,total,NM,NR,XM,XR,NM_XM,NR_XR
alg5,1,1,0,0,0,1,0
arg5,1,1,0,0,0,1,0
puf1,1,1,0,0,0,1,0
SPOM_SPBC56F2.07C,1,1,0,0,0,1,0
mug147,1,1,0,0,0,1,0
SPOM_SPBC56F2.05C,1,1,0,0,0,1,0
utp20,1,1,0,0,0,1,0
arp10,1,1,0,0,0,1,0
rpl1901,1,1,0,0,0,1,0
pof12,1,1,0,0,0,1,0
mrpl44,1,1,0,0,0,1,0
abp2,1,1,0,0,0,1,0
naa35,1,1,0,0,0,1,0
prp24,1,1,0,0,0,1,0
SPOM_SPBC1861.05,1,1,0,0,0,1,0
mug131,1,1,0,0,0,1,0
elc1,1,1,0,0,0,1,0
ppk22,1,1,0,0,0,1,0
SPOM_SPBC14F5.01,1,1,0,0,0,1,0
trs65,1,1,0,0,0,1,0
kap123,1,1,0,0,0,1,0
pgk1,1,1,0,0,0,1,0
sam1,1,1,0,0,0,1,0
rli1,1,1,0,0,0,1,0
doa10,1,1,0,0,0,1,0
med7,1,1,0,0,0,1,0
ade8,1,1,0,0,0,1,0
SPOM_SPBC14F5.10C,1,1,0,0,0,1,0
snx41,1,1,0,0,0,1,0
cbh2,1,1,0,0,0,1,0
pho8,1,1,0,0,0,1,0
SPOM_SPBC3F6.01C,1,1,0,0,0,1,0
erg26,1,1,0,0,0,1,0
trr1,1,1,0,0,0,1,0
SPOM_SPCP20C8.01C,1,1,0,0,0,1,0
SPOM_SPCP20C8.02C,1,1,0,0,0,1,0
nic1,1,1,0,0,0,1,0
SPOM_SPCC757.02C,1,1,0,0,0,1,0
hsp3101,1,1,0,0,0,1,0
SPOM_SPCC757.04,1,1,0,0,0,1,0
SPOM_SPCC757.05C,1,1,0,0,0,1,0
SPOM_SPCC757.06,1,1,0,0,0,1,0
ctt1,1,1,0,0,0,1,0
rnc1,1,1,0,0,0,1,0
vph2,1,1,0,0,0,1,0
SPOM_SPCC757.11C,1,1,0,0,0,1,0
aah1,1,1,0,0,0,1,0
SPOM_SPCC757.13,1,1,0,0,0,1,0
SPOM_SPCC613.01,1,1,0,0,0,1,0
SPOM_SPCC613.02,1,1,0,0,0,1,0
SPOM_SPCC613.03,1,1,0,0,0,1,0
rng3,1,1,0,0,0,1,0
rpl35,1,1,0,0,0,1,0
rpl902,1,1,0,0,0,1,0
bcd1,1,1,0,0,0,1,0
SPOM_SPCC613.08,1,1,0,0,0,1,0
sen54,1,1,0,0,0,1,0
qcr2,1,1,0,0,0,1,0
meu23,1,1,0,0,0,1,0
raf1,1,1,0,0,0,1,0
rhp16,1,1,0,0,0,1,0
rhp7,1,1,0,0,0,1,0
SPOM_SPCC330.03C,1,1,0,0,0,1,0
mug135,1,1,0,0,0,1,0
ura4,1,1,0,0,0,1,0
pmp20,1,1,0,0,0,1,0
SPOM_SPCC330.07C,1,1,0,0,0,1,0
alg11,1,1,0,0,0,1,0
enp2,1,1,0,0,0,1,0
btb1,1,1,0,0,0,1,0
sdh3,1,1,0,0,0,1,0
rpc37,1,1,0,0,0,1,0
rpl2402,1,1,0,0,0,1,0
sry1,1,1,0,0,0,1,0
ark1,1,1,0,0,0,1,0
atp23,1,1,0,0,0,1,0
nip7,1,1,0,0,0,1,0
srp72,1,1,0,0,0,1,0
hem15,1,1,0,0,0,1,0
SPOM_SPCC320.08,1,1,0,0,0,1,0
mde7,1,1,0,0,0,1,0
SPOM_SPCC320.06,1,1,0,0,0,1,0
SPOM_SPCC320.05,1,1,0,0,0,1,0
gem1,1,1,0,0,0,1,0
SPOM_SPCC320.03,1,1,0,0,0,1,0
SPOM_SPCC1235.01,1,1,0,0,0,1,0
bio2,1,1,0,0,0,1,0
cue2,1,1,0,0,0,1,0
nad1,1,1,0,0,0,1,0
fft2,1,1,0,0,0,1,0
get2,1,1,0,0,0,1,0
fta7,1,1,0,0,0,1,0
pdh1,1,1,0,0,0,1,0
hif2,1,1,0,0,0,1,0
sec6,1,1,0,0,0,1,0
mpc1,1,1,0,0,0,1,0
mug146,1,1,0,0,0,1,0
ght6,1,1,0,0,0,1,0
ght5,1,1,0,0,0,1,0
urm1,1,1,0,0,0,1,0
dbl5,1,1,0,0,0,1,0
ght8,1,1,0,0,0,1,0
ght1,1,1,0,0,0,1,0
SPOM_SPCC1529.01,1,1,0,0,0,1,0
wtf5,1,1,0,0,0,1,0
SPOM_SPCC794.03,1,1,0,0,0,1,0
SPOM_SPCC794.04C,1,1,0,0,0,1,0
SPOM_SPCC794.06,1,1,0,0,0,1,0
lat1,1,1,0,0,0,1,0
efr3,1,1,0,0,0,1,0
tef101,1,1,0,0,0,1,0
ugp1,1,1,0,0,0,1,0
ent3,1,1,0,0,0,1,0
mae2,1,1,0,0,0,1,0
SPOM_SPCC553.12C,1,1,0,0,0,1,0
toa2,1,1,0,0,0,1,0
knh3,1,1,0,0,0,1,0
spb70,1,1,0,0,0,1,0
ria1,1,1,0,0,0,1,0
kpa1,1,1,0,0,0,1,0
swp1,1,1,0,0,0,1,0
cyp9,1,1,0,0,0,1,0
pex1,1,1,0,0,0,1,0
qns1,1,1,0,0,0,1,0
dbl2,1,1,0,0,0,1,0
SPOM_SPCC736.02,1,1,0,0,0,1,0
msf1,1,1,0,0,0,1,0
gma12,1,1,0,0,0,1,0
wtf7,1,1,0,0,0,1,0
dar2,1,1,0,0,0,1,0
uri1,1,1,0,0,0,1,0
cbf11,1,1,0,0,0,1,0
tfx1,1,1,0,0,0,1,0
mrps8,1,1,0,0,0,1,0
ago1,1,1,0,0,0,1,0
mmi1,1,1,0,0,0,1,0
SPOM_SPCC736.13,1,1,0,0,0,1,0
dis1,1,1,0,0,0,1,0
pil1,1,1,0,0,0,1,0
SPOM_SPCC594.02C,1,1,0,0,0,1,0
SPOM_SPCC594.03,1,1,0,0,0,1,0
SPOM_SPCC594.04C,1,1,0,0,0,1,0
spf1,1,1,0,0,0,1,0
vsl1,1,1,0,0,0,1,0
bqt3,1,1,0,0,0,1,0
qcr9,1,1,0,0,0,1,0
mcm3,1,1,0,0,0,1,0
cdc31,1,1,0,0,0,1,0
SPOM_SPCC1682.06,1,1,0,0,0,1,0
ssl1,1,1,0,0,0,1,0
mpf2,1,1,0,0,0,1,0
ggc1,1,1,0,0,0,1,0
rpn8,1,1,0,0,0,1,0
ctl1,1,1,0,0,0,1,0
ubp16,1,1,0,0,0,1,0
laf2,1,1,0,0,0,1,0
rpl1902,1,1,0,0,0,1,0
mug122,1,1,0,0,0,1,0
rpt4,1,1,0,0,0,1,0
yip3,1,1,0,0,0,1,0
cnd2,1,1,0,0,0,1,0
set1,1,1,0,0,0,1,0
ins1,1,1,0,0,0,1,0
big1,1,1,0,0,0,1,0
SPOM_SPCC306.07C,1,1,0,0,0,1,0
cap1,1,1,0,0,0,1,0
SPOM_SPCC306.11,1,1,0,0,0,1,0
alp16,1,1,0,0,0,1,0
rix1,1,1,0,0,0,1,0
hdd1,1,1,0,0,0,1,0
rib2,1,1,0,0,0,1,0
not2,1,1,0,0,0,1,0
mdj1,1,1,0,0,0,1,0
cue1,1,1,0,0,0,1,0
SPOM_SPCC4G3.12C,1,1,0,0,0,1,0
nur1,1,1,0,0,0,1,0
rhp42,1,1,0,0,0,1,0
gyp3,1,1,0,0,0,1,0
psk1,1,1,0,0,0,1,0
phf1,1,1,0,0,0,1,0
mrpl4,1,1,0,0,0,1,0
coq5,1,1,0,0,0,1,0
SPOM_SPCC4G3.03,1,1,0,0,0,1,0
aph1,1,1,0,0,0,1,0
nap1,1,1,0,0,0,1,0
vps3,1,1,0,0,0,1,0
coy1,1,1,0,0,0,1,0
rpl1702,1,1,0,0,0,1,0
bis1,1,1,0,0,0,1,0
cif1,1,1,0,0,0,1,0
wtf9,1,1,0,0,0,1,0
brl2,1,1,0,0,0,1,0
kcs1,1,1,0,0,0,1,0
raf2,1,1,0,0,0,1,0
erv29,1,1,0,0,0,1,0
rpl3601,1,1,0,0,0,1,0
mob2,1,1,0,0,0,1,0
cbr1,1,1,0,0,0,1,0
dcw1,1,1,0,0,0,1,0
mis18,1,1,0,0,0,1,0
rad16,1,1,0,0,0,1,0
prp11,1,1,0,0,0,1,0
cwf23,1,1,0,0,0,1,0
SPOM_SPCP31B10.02,1,1,0,0,0,1,0
med31,1,1,0,0,0,1,0
psg2,1,1,0,0,0,1,0
tdp1,1,1,0,0,0,1,0
tcb2,1,1,0,0,0,1,0
eft202,1,1,0,0,0,1,0
rpl35A01,1,1,0,0,0,1,0
tcb1,1,1,0,0,0,1,0
bir1,1,1,0,0,0,1,0
cut15,1,1,0,0,0,1,0
rps1201,1,1,0,0,0,1,0
ast1,1,1,0,0,0,1,0
bpb1,1,1,0,0,0,1,0
sap1,1,1,0,0,0,1,0
gud1,1,1,0,0,0,1,0
cox19,1,1,0,0,0,1,0
yrs1,1,1,0,0,0,1,0
asp1,1,1,0,0,0,1,0
utp21,1,1,0,0,0,1,0
tfa2,1,1,0,0,0,1,0
SPOM_SPCC1672.09,1,1,0,0,0,1,0
mis16,1,1,0,0,0,1,0
SPOM_SPCC1672.11C,1,1,0,0,0,1,0
get4,1,1,0,0,0,1,0
sec15,1,1,0,0,0,1,0
SPOM_SPCC1183.02,1,1,0,0,0,1,0
fxn1,1,1,0,0,0,1,0
pet127,1,1,0,0,0,1,0
lig4,1,1,0,0,0,1,0
ung1,1,1,0,0,0,1,0
rrp5,1,1,0,0,0,1,0
rpl101,1,1,0,0,0,1,0
pmp31,1,1,0,0,0,1,0
wtf10,1,1,0,0,0,1,0
msy1,1,1,0,0,0,1,0
mug73,1,1,0,0,0,1,0
mlo1,1,1,0,0,0,1,0
rpl1202,1,1,0,0,0,1,0
mug111,1,1,0,0,0,1,0
sec231,1,1,0,0,0,1,0
ccr4,1,1,0,0,0,1,0
taf5,1,1,0,0,0,1,0
cut1,1,1,0,0,0,1,0
mgl1,1,1,0,0,0,1,0
SPOM_SPCC5E4.10C,1,1,0,0,0,1,0
smc6,1,1,0,0,0,1,0
rpl2802,1,1,0,0,0,1,0
sif2,1,1,0,0,0,1,0
hap2,1,1,0,0,0,1,0
asi1,1,1,0,0,0,1,0
pin1,1,1,0,0,0,1,0
SPOM_SPCC16C4.04,1,1,0,0,0,1,0
pop23,1,1,0,0,0,1,0
scw1,1,1,0,0,0,1,0
skb15,1,1,0,0,0,1,0
sts5,1,1,0,0,0,1,0
pgl1,1,1,0,0,0,1,0
pef1,1,1,0,0,0,1,0
naa20,1,1,0,0,0,1,0
rpl1201,1,1,0,0,0,1,0
sfc4,1,1,0,0,0,1,0
rml2,1,1,0,0,0,1,0
cbc3,1,1,0,0,0,1,0
mug123,1,1,0,0,0,1,0
taf6,1,1,0,0,0,1,0
vps5,1,1,0,0,0,1,0
bfr1,1,1,0,0,0,1,0
wee1,1,1,0,0,0,1,0
rsm18,1,1,0,0,0,1,0
SPOM_SPCC18B5.05C,1,1,0,0,0,1,0
dom34,1,1,0,0,0,1,0
nup61,1,1,0,0,0,1,0
ism1,1,1,0,0,0,1,0
thc1,1,1,0,0,0,1,0
tho3,1,1,0,0,0,1,0
cds1,1,1,0,0,0,1,0
cab5,1,1,0,0,0,1,0
urb1,1,1,0,0,0,1,0
ump1,1,1,0,0,0,1,0
eap1,1,1,0,0,0,1,0
SPOM_SPCC1020.13C,1,1,0,0,0,1,0
xap5,1,1,0,0,0,1,0
emc6,1,1,0,0,0,1,0
oca2,1,1,0,0,0,1,0
gnr1,1,1,0,0,0,1,0
tyw1,1,1,0,0,0,1,0
SPOM_SPCC1020.07,1,1,0,0,0,1,0
dcr2,1,1,0,0,0,1,0
Tf2-12,1,1,0,0,0,1,0
rpb6,1,1,0,0,0,1,0
spc7,1,1,0,0,0,1,0
pma2,1,1,0,0,0,1,0
spt2,1,1,0,0,0,1,0
rps1501,1,1,0,0,0,1,0
fta4,1,1,0,0,0,1,0
ers1,1,1,0,0,0,1,0
ipi1,1,1,0,0,0,1,0
mug4,1,1,0,0,0,1,0
fil1,1,1,0,0,0,1,0
gir2,1,1,0,0,0,1,0
ctr4,1,1,0,0,0,1,0
mrpl20,1,1,0,0,0,1,0
SPOM_SPCC1393.12,1,1,0,0,0,1,0
duf89,1,1,0,0,0,1,0
pho843,1,1,0,0,0,1,0
lyr2,1,1,0,0,0,1,0
dbl1,1,1,0,0,0,1,0
aah3,1,1,0,0,0,1,0
mib1,1,1,0,0,0,1,0
mok14,1,1,0,0,0,1,0
tap42,1,1,0,0,0,1,0
SPOM_SPCC63.06,1,1,0,0,0,1,0
thg1,1,1,0,0,0,1,0
atg1,1,1,0,0,0,1,0
sec59,1,1,0,0,0,1,0
prp28,1,1,0,0,0,1,0
pup3,1,1,0,0,0,1,0
SPOM_SPCC63.13,1,1,0,0,0,1,0
eis1,1,1,0,0,0,1,0
sfk1,1,1,0,0,0,1,0
utp13,1,1,0,0,0,1,0
SPOM_SPCC16A11.03C,1,1,0,0,0,1,0
snx12,1,1,0,0,0,1,0
dim1,1,1,0,0,0,1,0
gpi10,1,1,0,0,0,1,0
coq10,1,1,0,0,0,1,0
atg20,1,1,0,0,0,1,0
tim23,1,1,0,0,0,1,0
oca8,1,1,0,0,0,1,0
mrpl31,1,1,0,0,0,1,0
ubp1,1,1,0,0,0,1,0
luc7,1,1,0,0,0,1,0
sfh1,1,1,0,0,0,1,0
SPOM_SPCC16A11.15C,1,1,0,0,0,1,0
rpn1302,1,1,0,0,0,1,0
mcm4,1,1,0,0,0,1,0
SPOM_SPCC24B10.02C,1,1,0,0,0,1,0
SPOM_SPCC24B10.03,1,1,0,0,0,1,0
mrpl50,1,1,0,0,0,1,0
tim9,1,1,0,0,0,1,0
SPOM_SPCC24B10.06,1,1,0,0,0,1,0
gad8,1,1,0,0,0,1,0
ada2,1,1,0,0,0,1,0
rps1702,1,1,0,0,0,1,0
yta4,1,1,0,0,0,1,0
tho7,1,1,0,0,0,1,0
cgi121,1,1,0,0,0,1,0
skb5,1,1,0,0,0,1,0
pac4,1,1,0,0,0,1,0
emp24,1,1,0,0,0,1,0
SPOM_SPCC24B10.18,1,1,0,0,0,1,0
nts1,1,1,0,0,0,1,0
SPOM_SPCC24B10.20,1,1,0,0,0,1,0
tpi1,1,1,0,0,0,1,0
pog1,1,1,0,0,0,1,0
opy1,1,1,0,0,0,1,0
ade10,1,1,0,0,0,1,0
trm8,1,1,0,0,0,1,0
ure7,1,1,0,0,0,1,0
gsf2,1,1,0,0,0,1,0
SPOM_SPCC1795.12C,1,1,0,0,0,1,0
sum3,1,1,0,0,0,1,0
svp26,1,1,0,0,0,1,0
yps1,1,1,0,0,0,1,0
vid21,1,1,0,0,0,1,0
sws2,1,1,0,0,0,1,0
map2,1,1,0,0,0,1,0
pre10,1,1,0,0,0,1,0
gms1,1,1,0,0,0,1,0
mad3,1,1,0,0,0,1,0
sua5,1,1,0,0,0,1,0
ufe1,1,1,0,0,0,1,0
for3,1,1,0,0,0,1,0
elp2,1,1,0,0,0,1,0
alp14,1,1,0,0,0,1,0
SPOM_SPCC895.08C,1,1,0,0,0,1,0
ucp12,1,1,0,0,0,1,0
SPOM_SPCC825.01,1,1,0,0,0,1,0
gbs1,1,1,0,0,0,1,0
psy1,1,1,0,0,0,1,0
naa40,1,1,0,0,0,1,0
pwi1,1,1,0,0,0,1,0
rps1802,1,1,0,0,0,1,0
rpa12,1,1,0,0,0,1,0
iec3,1,1,0,0,0,1,0
cox9,1,1,0,0,0,1,0
taf8,1,1,0,0,0,1,0
rxt3,1,1,0,0,0,1,0
SPOM_SPCC1259.08,1,1,0,0,0,1,0
pdx1,1,1,0,0,0,1,0
pgp1,1,1,0,0,0,1,0
gyp2,1,1,0,0,0,1,0
gid1,1,1,0,0,0,1,0
ubc11,1,1,0,0,0,1,0
meu27,1,1,0,0,0,1,0
ppc1,1,1,0,0,0,1,0
cbp3,1,1,0,0,0,1,0
tip41,1,1,0,0,0,1,0
mid1,1,1,0,0,0,1,0
cwf20,1,1,0,0,0,1,0
SPOM_SPCC4B3.13,1,1,0,0,0,1,0
set9,1,1,0,0,0,1,0
fra3,1,1,0,0,0,1,0
ipk1,1,1,0,0,0,1,0
mrpl12,1,1,0,0,0,1,0
lsg1,1,1,0,0,0,1,0
nro1,1,1,0,0,0,1,0
SPOM_SPCC4B3.06C,1,1,0,0,0,1,0
hem12,1,1,0,0,0,1,0
nte1,1,1,0,0,0,1,0
mam301,1,1,0,0,0,1,0
got1,1,1,0,0,0,1,0
rhp26,1,1,0,0,0,1,0
tho1,1,1,0,0,0,1,0
coa4,1,1,0,0,0,1,0
cwf5,1,1,0,0,0,1,0
ski2,1,1,0,0,0,1,0
gpi2,1,1,0,0,0,1,0
hsp10,1,1,0,0,0,1,0
fah2,1,1,0,0,0,1,0
SPOM_SPCC550.08,1,1,0,0,0,1,0
pex32,1,1,0,0,0,1,0
atd3,1,1,0,0,0,1,0
nmd5,1,1,0,0,0,1,0
arp6,1,1,0,0,0,1,0
dfp1,1,1,0,0,0,1,0
vgl1,1,1,0,0,0,1,0
rei1,1,1,0,0,0,1,0
rec11,1,1,0,0,0,1,0
cig1,1,1,0,0,0,1,0
gep4,1,1,0,0,0,1,0
isa1,1,1,0,0,0,1,0
nse3,1,1,0,0,0,1,0
myo2,1,1,0,0,0,1,0
rgf3,1,1,0,0,0,1,0
rgf1,1,1,0,0,0,1,0
snd1,1,1,0,0,0,1,0
mrpl37,1,1,0,0,0,1,0
cca2,1,1,0,0,0,1,0
mug117,1,1,0,0,0,1,0
SPOM_SPCC645.12C,1,1,0,0,0,1,0
sti1,1,1,0,0,0,1,0
osh6,1,1,0,0,0,1,0
SPOM_SPCC23B6.02C,1,1,0,0,0,1,0
tel1,1,1,0,0,0,1,0
pdr16,1,1,0,0,0,1,0
ssb3,1,1,0,0,0,1,0
rpm1,1,1,0,0,0,1,0
pxd1,1,1,0,0,0,1,0
trp1322,1,1,0,0,0,1,0
fyu1,1,1,0,0,0,1,0
lap2,1,1,0,0,0,1,0
kap113,1,1,0,0,0,1,0
mug150,1,1,0,0,0,1,0
srk1,1,1,0,0,0,1,0
SPOM_SPCC1322.09,1,1,0,0,0,1,0
knh2,1,1,0,0,0,1,0
rpl2302,1,1,0,0,0,1,0
bub1,1,1,0,0,0,1,0
ade6,1,1,0,0,0,1,0
vtc4,1,1,0,0,0,1,0
rpl3402,1,1,0,0,0,1,0
phb2,1,1,0,0,0,1,0
rqc2,1,1,0,0,0,1,0
hst2,1,1,0,0,0,1,0
gdh2,1,1,0,0,0,1,0
SPOM_SPCC338.18,1,1,0,0,0,1,0
rad21,1,1,0,0,0,1,0
pof3,1,1,0,0,0,1,0
wbp1,1,1,0,0,0,1,0
ado1,1,1,0,0,0,1,0
cog4,1,1,0,0,0,1,0
pbi2,1,1,0,0,0,1,0
efm2,1,1,0,0,0,1,0
cox5,1,1,0,0,0,1,0
ctp1,1,1,0,0,0,1,0
naa15,1,1,0,0,0,1,0
hsp20,1,1,0,0,0,1,0
mms2,1,1,0,0,0,1,0
mix23,1,1,0,0,0,1,0
mug112,1,1,0,0,0,1,0
ags1,1,1,0,0,0,1,0
spf30,1,1,0,0,0,1,0
emc4,1,1,0,0,0,1,0
akr7,1,1,0,0,0,1,0
rsc7,1,1,0,0,0,1,0
ole1,1,1,0,0,0,1,0
gst4,1,1,0,0,0,1,0
wtf11,1,1,0,0,0,1,0
SPOM_SPCC622.01C,1,1,0,0,0,1,0
SPOM_SPCC622.02,1,1,0,0,0,1,0
SPOM_SPCC622.03C,1,1,0,0,0,1,0
SPOM_SPCC622.04,1,1,0,0,0,1,0
SPOM_SPCC622.06C,1,1,0,0,0,1,0
SPOM_SPCC622.07,1,1,0,0,0,1,0
hta1,1,1,0,0,0,1,0
htb1,1,1,0,0,0,1,0
sec5,1,1,0,0,0,1,0
lmb1,1,1,0,0,0,1,0
gdh1,1,1,0,0,0,1,0
tti1,1,1,0,0,0,1,0
SPOM_SPCC622.14,1,1,0,0,0,1,0
SPOM_SPCC622.15C,1,1,0,0,0,1,0
epe1,1,1,0,0,0,1,0
rpl6,1,1,0,0,0,1,0
jmj4,1,1,0,0,0,1,0
str2,1,1,0,0,0,1,0
spt3,1,1,0,0,0,1,0
nnr2,1,1,0,0,0,1,0
SPOM_SPCC61.04C,1,1,0,0,0,1,0
SPOM_SPCC61.05,1,1,0,0,0,1,0
cbl1,1,1,0,0,0,1,0
gpi8,1,1,0,0,0,1,0
jnm1,1,1,0,0,0,1,0
ppr6,1,1,0,0,0,1,0
ynd1,1,1,0,0,0,1,0
elp4,1,1,0,0,0,1,0
gcn3,1,1,0,0,0,1,0
rik1,1,1,0,0,0,1,0
par1,1,1,0,0,0,1,0
cnd3,1,1,0,0,0,1,0
spc25,1,1,0,0,0,1,0
srp54,1,1,0,0,0,1,0
ccq1,1,1,0,0,0,1,0
ubp5,1,1,0,0,0,1,0
pfl4,1,1,0,0,0,1,0
prp45,1,1,0,0,0,1,0
dcr1,1,1,0,0,0,1,0
svf1,1,1,0,0,0,1,0
mug42,1,1,0,0,0,1,0
SPOM_SPCC584.13,1,1,0,0,0,1,0
mug160,1,1,0,0,0,1,0
aly3,1,1,0,0,0,1,0
SPOM_SPCC584.16C,1,1,0,0,0,1,0
met10,1,1,0,0,0,1,0
cuf2,1,1,0,0,0,1,0
SPOM_SPCC584.03C,1,1,0,0,0,1,0
sup35,1,1,0,0,0,1,0
sec1,1,1,0,0,0,1,0
ssb2,1,1,0,0,0,1,0
git3,1,1,0,0,0,1,0
rec7,1,1,0,0,0,1,0
tol1,1,1,0,0,0,1,0
rsm1,1,1,0,0,0,1,0
tco89,1,1,0,0,0,1,0
ppk33,1,1,0,0,0,1,0
hmg1,1,1,0,0,0,1,0
nup211,1,1,0,0,0,1,0
coq3,1,1,0,0,0,1,0
SPOM_SPCC162.03,1,1,0,0,0,1,0
SPOM_SPCC162.02C,1,1,0,0,0,1,0
snp27,1,1,0,0,0,1,0
adh1,1,1,0,0,0,1,0
SPOM_SPCC13B11.03C,1,1,0,0,0,1,0
fmd3,1,1,0,0,0,1,0
SPOM_SPCC777.02,1,1,0,0,0,1,0
SPOM_SPCC777.03C,1,1,0,0,0,1,0
dip5,1,1,0,0,0,1,0
gtr2,1,1,0,0,0,1,0
SPOM_SPCC777.06C,1,1,0,0,0,1,0
bit61,1,1,0,0,0,1,0
arg1,1,1,0,0,0,1,0
ubc12,1,1,0,0,0,1,0
gta3,1,1,0,0,0,1,0
SPOM_SPCC777.12C,1,1,0,0,0,1,0
SPOM_SPCC777.17C,1,1,0,0,0,1,0
vps35,1,1,0,0,0,1,0
prp4,1,1,0,0,0,1,0
dus4,1,1,0,0,0,1,0
ekc1,1,1,0,0,0,1,0
wtf14,1,1,0,0,0,1,0
asf1,1,1,0,0,0,1,0
osr1,1,1,0,0,0,1,0
SPOM_SPCC663.08C,1,1,0,0,0,1,0
SPOM_SPCC663.09C,1,1,0,0,0,1,0
trm44,1,1,0,0,0,1,0
cid12,1,1,0,0,0,1,0
naa50,1,1,0,0,0,1,0
trp663,1,1,0,0,0,1,0
SPOM_SPCC663.15C,1,1,0,0,0,1,0
mug72,1,1,0,0,0,1,0
gaf1,1,1,0,0,0,1,0
dad5,1,1,0,0,0,1,0
cfh2,1,1,0,0,0,1,0
mug27,1,1,0,0,0,1,0
mto1,1,1,0,0,0,1,0
tef3,1,1,0,0,0,1,0
SPOM_SPCC417.09C,1,1,0,0,0,1,0
dal51,1,1,0,0,0,1,0
SPOM_SPCC417.11C,1,1,0,0,0,1,0
SPOM_SPCC417.12,1,1,0,0,0,1,0
SPOM_SPCC191.01,1,1,0,0,0,1,0
acs1,1,1,0,0,0,1,0
SPOM_SPCC191.03C,1,1,0,0,0,1,0
SPOM_SPCC191.04C,1,1,0,0,0,1,0
SPOM_SPCC191.05C,1,1,0,0,0,1,0
cyc1,1,1,0,0,0,1,0
lto1,1,1,0,0,0,1,0
gst1,1,1,0,0,0,1,0
SPOM_SPCC191.10,1,1,0,0,0,1,0
inv1,1,1,0,0,0,1,0
bdf1,1,1,0,0,0,1,0
utp502,1,1,0,0,0,1,0
tef5,1,1,0,0,0,1,0
rox3,1,1,0,0,0,1,0
grx3,1,1,0,0,0,1,0
wtf16,1,1,0,0,0,1,0
nar1,1,1,0,0,0,1,0
cek1,1,1,0,0,0,1,0
SPOM_SPCC1450.12,1,1,0,0,0,1,0
rib5,1,1,0,0,0,1,0
ero12,1,1,0,0,0,1,0
SPOM_SPCC1450.15,1,1,0,0,0,1,0
ptl1,1,1,0,0,0,1,0
ste6,1,1,0,0,0,1,0
glm2,1,1,0,0,0,1,0
mme1,1,1,0,0,0,1,0
rmr1,1,1,0,0,0,1,0
mic26,1,1,0,0,0,1,0
pre8,1,1,0,0,0,1,0
wss2,1,1,0,0,0,1,0
cox12,1,1,0,0,0,1,0
trp3,1,1,0,0,0,1,0
rpb3,1,1,0,0,0,1,0
SPOM_SPCC1442.11C,1,1,0,0,0,1,0
pps1,1,1,0,0,0,1,0
sqs2,1,1,0,0,0,1,0
hnt1,1,1,0,0,0,1,0
cox18,1,1,0,0,0,1,0
zta1,1,1,0,0,0,1,0
dbp6,1,1,0,0,0,1,0
SPOM_SPCC285.04,1,1,0,0,0,1,0
SPOM_SPCC285.05,1,1,0,0,0,1,0
ret2,1,1,0,0,0,1,0
cgs2,1,1,0,0,0,1,0
ear1,1,1,0,0,0,1,0
dsc5,1,1,0,0,0,1,0
lsm7,1,1,0,0,0,1,0
nup60,1,1,0,0,0,1,0
trs130,1,1,0,0,0,1,0
rps2802,1,1,0,0,0,1,0
msh6,1,1,0,0,0,1,0
spp27,1,1,0,0,0,1,0
hel2,1,1,0,0,0,1,0
nmt1,1,1,0,0,0,1,0
gut2,1,1,0,0,0,1,0
set11,1,1,0,0,0,1,0
rpl3702,1,1,0,0,0,1,0
tea1,1,1,0,0,0,1,0
drs1,1,1,0,0,0,1,0
dfr1,1,1,0,0,0,1,0
uro1,1,1,0,0,0,1,0
ptc2,1,1,0,0,0,1,0
cbf12,1,1,0,0,0,1,0
aro2,1,1,0,0,0,1,0
ssp1,1,1,0,0,0,1,0
set7,1,1,0,0,0,1,0
SPOM_SPCC297.05,1,1,0,0,0,1,0
SPOM_SPCC297.06C,1,1,0,0,0,1,0
qcr7,1,1,0,0,0,1,0
ima1,1,1,0,0,0,1,0
SPOM_SPCC737.04,1,1,0,0,0,1,0
SPOM_SPCC737.05,1,1,0,0,0,1,0
gcs2,1,1,0,0,0,1,0
SPOM_SPCC737.07C,1,1,0,0,0,1,0
mdn1,1,1,0,0,0,1,0
hmt1,1,1,0,0,0,1,0
mug24,1,1,0,0,0,1,0
sly1,1,1,0,0,0,1,0
ppn1,1,1,0,0,0,1,0
ssp2,1,1,0,0,0,1,0
SPOM_SPCC74.04,1,1,0,0,0,1,0
rpl2702,1,1,0,0,0,1,0
mak3,1,1,0,0,0,1,0
adg3,1,1,0,0,0,1,0
SPOM_SPCC18.02,1,1,0,0,0,1,0
SPOM_SPCC18.03,1,1,0,0,0,1,0
pof6,1,1,0,0,0,1,0
rsa4,1,1,0,0,0,1,0
caf1,1,1,0,0,0,1,0
rpc53,1,1,0,0,0,1,0
msk1,1,1,0,0,0,1,0
hnt3,1,1,0,0,0,1,0
SPOM_SPCC18.10,1,1,0,0,0,1,0
sdc1,1,1,0,0,0,1,0
utp23,1,1,0,0,0,1,0
trm82,1,1,0,0,0,1,0
rpp0,1,1,0,0,0,1,0
dph7,1,1,0,0,0,1,0
fmn1,1,1,0,0,0,1,0
SPOM_SPCC18.17C,1,1,0,0,0,1,0
fum1,1,1,0,0,0,1,0
rpc34,1,1,0,0,0,1,0
nup186,1,1,0,0,0,1,0
ams2,1,1,0,0,0,1,0
ptc1,1,1,0,0,0,1,0
