,total,NM,NR,XM,XR,NM_XM,NR_XR
AFUA_2G01660,1,0,0,1,0,1,0
AFUA_2G01670,1,0,0,1,0,1,0
AFUA_2G01680,1,0,0,1,0,1,0
AFUA_2G01690,1,0,0,1,0,1,0
AFUA_2G01700,1,0,0,1,0,1,0
AFUA_2G01710,1,0,0,1,0,1,0
AFUA_2G01720,1,0,0,1,0,1,0
AFUA_2G01730,1,0,0,1,0,1,0
AFUA_2G01740,1,0,0,1,0,1,0
AFUA_2G01750,1,0,0,1,0,1,0
AFUA_2G01760,1,0,0,1,0,1,0
AFUA_2G01770,1,0,0,1,0,1,0
AFUA_2G01780,1,0,0,1,0,1,0
AFUA_2G01790,1,0,0,1,0,1,0
AFUA_2G01800,1,0,0,1,0,1,0
AFUA_2G01810,1,0,0,1,0,1,0
AFUA_2G01820,1,0,0,1,0,1,0
AFUA_2G01830,1,0,0,1,0,1,0
AFUA_2G01840,1,0,0,1,0,1,0
AFUA_2G01850,1,0,0,1,0,1,0
AFUA_2G01860,1,0,0,1,0,1,0
AFUA_2G01870,1,0,0,1,0,1,0
AFUA_2G01880,1,0,0,1,0,1,0
AFUA_2G01890,1,0,0,1,0,1,0
AFUA_2G01900,1,0,0,1,0,1,0
AFUA_2G01910,1,0,0,1,0,1,0
AFUA_2G01920,1,0,0,1,0,1,0
AFUA_2G01940,1,0,0,1,0,1,0
AFUA_2G01950,1,0,0,1,0,1,0
AFUA_2G01960,1,0,0,1,0,1,0
AFUA_2G01970,1,0,0,1,0,1,0
AFUA_2G01980,1,0,0,1,0,1,0
AFUA_2G01990,1,0,0,1,0,1,0
AFUA_2G02000,1,0,0,1,0,1,0
AFUA_2G02010,1,0,0,1,0,1,0
AFUA_2G02020,1,0,0,1,0,1,0
AFUA_2G02030,1,0,0,1,0,1,0
AFUA_2G02040,1,0,0,1,0,1,0
AFUA_2G02050,1,0,0,1,0,1,0
AFUA_2G02060,1,0,0,1,0,1,0
AFUA_2G02070,1,0,0,1,0,1,0
AFUA_2G02080,1,0,0,1,0,1,0
AFUA_2G02090,1,0,0,1,0,1,0
AFUA_2G02100,1,0,0,1,0,1,0
AFUA_2G02110,1,0,0,1,0,1,0
AFUA_2G02120,1,0,0,1,0,1,0
AFUA_2G02130,1,0,0,1,0,1,0
AFUA_2G02140,1,0,0,1,0,1,0
AFUA_2G02150,1,0,0,1,0,1,0
AFUA_2G02170,1,0,0,1,0,1,0
AFUA_2G02180,1,0,0,1,0,1,0
AFUA_2G02210,1,0,0,1,0,1,0
AFUA_2G02220,1,0,0,1,0,1,0
AFUA_2G02230,1,0,0,1,0,1,0
AFUA_2G02240,1,0,0,1,0,1,0
AFUA_2G02250,1,0,0,1,0,1,0
AFUA_2G02260,1,0,0,1,0,1,0
AFUA_2G02270,1,0,0,1,0,1,0
AFUA_2G02280,1,0,0,1,0,1,0
AFUA_2G02290,1,0,0,1,0,1,0
AFUA_2G02300,1,0,0,1,0,1,0
AFUA_2G02310,1,0,0,1,0,1,0
AFUA_2G02320,1,0,0,1,0,1,0
AFUA_2G02330,1,0,0,1,0,1,0
AFUA_2G02340,1,0,0,1,0,1,0
AFUA_2G02350,1,0,0,1,0,1,0
AFUA_2G02360,1,0,0,1,0,1,0
AFUA_2G02370,1,0,0,1,0,1,0
AFUA_2G02380,1,0,0,1,0,1,0
AFUA_2G02390,1,0,0,1,0,1,0
AFUA_2G02400,1,0,0,1,0,1,0
AFUA_2G02410,1,0,0,1,0,1,0
AFUA_2G02420,1,0,0,1,0,1,0
AFUA_2G02430,1,0,0,1,0,1,0
AFUA_2G02440,1,0,0,1,0,1,0
AFUA_2G02450,1,0,0,1,0,1,0
AFUA_2G02460,1,0,0,1,0,1,0
AFUA_2G02470,1,0,0,1,0,1,0
AFUA_2G02480,1,0,0,1,0,1,0
AFUA_2G02500,1,0,0,1,0,1,0
AFUA_2G02510,1,0,0,1,0,1,0
AFUA_2G02520,1,0,0,1,0,1,0
AFUA_2G02530,1,0,0,1,0,1,0
AFUA_2G02540,1,0,0,1,0,1,0
AFUA_2G02550,1,0,0,1,0,1,0
AFUA_2G02560,1,0,0,1,0,1,0
AFUA_2G02570,1,0,0,1,0,1,0
AFUA_2G02580,1,0,0,1,0,1,0
AFUA_2G02590,1,0,0,1,0,1,0
AFUA_2G02600,1,0,0,1,0,1,0
AFUA_2G02610,1,0,0,1,0,1,0
AFUA_2G02620,1,0,0,1,0,1,0
AFUA_2G02630,1,0,0,1,0,1,0
AFUA_2G02640,1,0,0,1,0,1,0
AFUA_2G02650,1,0,0,1,0,1,0
AFUA_2G02660,1,0,0,1,0,1,0
AFUA_2G02670,1,0,0,1,0,1,0
AFUA_2G02680,1,0,0,1,0,1,0
AFUA_2G02690,1,0,0,1,0,1,0
AFUA_2G02700,1,0,0,1,0,1,0
AFUA_2G02710,1,0,0,1,0,1,0
AFUA_2G02720,1,0,0,1,0,1,0
AFUA_2G02730,1,0,0,1,0,1,0
AFUA_2G02740,1,0,0,1,0,1,0
AFUA_2G02750,1,0,0,1,0,1,0
AFUA_2G02760,1,0,0,1,0,1,0
AFUA_2G02770,1,0,0,1,0,1,0
AFUA_2G02780,1,0,0,1,0,1,0
AFUA_2G02810,1,0,0,1,0,1,0
AFUA_2G02820,1,0,0,1,0,1,0
AFUA_2G02830,1,0,0,1,0,1,0
AFUA_2G02840,1,0,0,1,0,1,0
AFUA_2G02850,1,0,0,1,0,1,0
AFUA_2G02860,1,0,0,1,0,1,0
AFUA_2G02870,1,0,0,1,0,1,0
AFUA_2G02880,1,0,0,1,0,1,0
AFUA_2G02890,1,0,0,1,0,1,0
AFUA_2G02910,1,0,0,1,0,1,0
AFUA_2G02920,1,0,0,1,0,1,0
AFUA_2G02930,1,0,0,1,0,1,0
AFUA_2G02950,1,0,0,1,0,1,0
AFUA_2G02960,1,0,0,1,0,1,0
AFUA_2G02970,1,0,0,1,0,1,0
AFUA_2G02980,1,0,0,1,0,1,0
AFUA_2G02990,1,0,0,1,0,1,0
AFUA_2G03000,1,0,0,1,0,1,0
AFUA_2G03010,1,0,0,1,0,1,0
AFUA_2G03020,1,0,0,1,0,1,0
AFUA_2G03030,1,0,0,1,0,1,0
AFUA_2G03040,1,0,0,1,0,1,0
AFUA_2G03050,1,0,0,1,0,1,0
AFUA_2G03060,1,0,0,1,0,1,0
AFUA_2G03070,1,0,0,1,0,1,0
AFUA_2G03080,1,0,0,1,0,1,0
AFUA_2G03090,1,0,0,1,0,1,0
AFUA_2G03100,1,0,0,1,0,1,0
AFUA_2G03110,1,0,0,1,0,1,0
AFUA_2G03120,1,0,0,1,0,1,0
AFUA_2G03130,1,0,0,1,0,1,0
AFUA_2G03140,1,0,0,1,0,1,0
AFUA_2G03150,1,0,0,1,0,1,0
AFUA_2G03160,1,0,0,1,0,1,0
AFUA_2G03170,1,0,0,1,0,1,0
AFUA_2G03180,1,0,0,1,0,1,0
AFUA_2G03190,1,0,0,1,0,1,0
AFUA_2G03200,1,0,0,1,0,1,0
AFUA_2G03210,1,0,0,1,0,1,0
AFUA_2G03220,1,0,0,1,0,1,0
AFUA_2G03230,1,0,0,1,0,1,0
AFUA_2G03240,1,0,0,1,0,1,0
AFUA_2G03250,1,0,0,1,0,1,0
AFUA_2G03260,1,0,0,1,0,1,0
AFUA_2G03270,1,0,0,1,0,1,0
AFUA_2G03280,1,0,0,1,0,1,0
AFUA_2G03290,1,0,0,1,0,1,0
AFUA_2G03300,1,0,0,1,0,1,0
AFUA_2G03310,1,0,0,1,0,1,0
AFUA_2G03320,1,0,0,1,0,1,0
AFUA_2G03330,1,0,0,1,0,1,0
AFUA_2G03340,1,0,0,1,0,1,0
AFUA_2G03350,1,0,0,1,0,1,0
AFUA_2G03360,1,0,0,1,0,1,0
AFUA_2G03370,1,0,0,1,0,1,0
AFUA_2G03380,1,0,0,1,0,1,0
AFUA_2G03390,1,0,0,1,0,1,0
AFUA_2G03400,1,0,0,1,0,1,0
AFUA_2G03410,1,0,0,1,0,1,0
AFUA_2G03420,1,0,0,1,0,1,0
AFUA_2G03430,1,0,0,1,0,1,0
AFUA_2G03440,1,0,0,1,0,1,0
AFUA_2G03450,1,0,0,1,0,1,0
AFUA_2G03460,1,0,0,1,0,1,0
AFUA_2G03470,1,0,0,1,0,1,0
AFUA_2G03480,1,0,0,1,0,1,0
AFUA_2G03490,1,0,0,1,0,1,0
AFUA_2G03500,1,0,0,1,0,1,0
AFUA_2G03510,1,0,0,1,0,1,0
AFUA_2G03520,1,0,0,1,0,1,0
AFUA_2G03540,1,0,0,1,0,1,0
AFUA_2G03560,1,0,0,1,0,1,0
AFUA_2G03580,1,0,0,1,0,1,0
AFUA_2G03590,1,0,0,1,0,1,0
AFUA_2G03600,1,0,0,1,0,1,0
AFUA_2G03610,1,0,0,1,0,1,0
AFUA_2G03620,1,0,0,1,0,1,0
AFUA_2G03630,1,0,0,1,0,1,0
AFUA_2G03640,1,0,0,1,0,1,0
AFUA_2G03650,1,0,0,1,0,1,0
AFUA_2G03670,1,0,0,1,0,1,0
AFUA_2G03680,1,0,0,1,0,1,0
AFUA_2G03690,1,0,0,1,0,1,0
AFUA_2G03700,1,0,0,1,0,1,0
AFUA_2G03710,1,0,0,1,0,1,0
AFUA_2G03720,1,0,0,1,0,1,0
AFUA_2G03730,1,0,0,1,0,1,0
AFUA_2G03740,1,0,0,1,0,1,0
AFUA_2G03750,1,0,0,1,0,1,0
AFUA_2G03760,1,0,0,1,0,1,0
AFUA_2G03770,1,0,0,1,0,1,0
AFUA_2G03780,1,0,0,1,0,1,0
AFUA_2G03790,1,0,0,1,0,1,0
AFUA_2G03800,1,0,0,1,0,1,0
AFUA_2G03810,1,0,0,1,0,1,0
AFUA_2G03820,1,0,0,1,0,1,0
AFUA_2G03830,1,0,0,1,0,1,0
AFUA_2G03840,1,0,0,1,0,1,0
AFUA_2G03850,1,0,0,1,0,1,0
AFUA_2G03860,1,0,0,1,0,1,0
AFUA_2G03870,1,0,0,1,0,1,0
AFUA_2G03880,1,0,0,1,0,1,0
AFUA_2G03890,1,0,0,1,0,1,0
AFUA_2G03900,1,0,0,1,0,1,0
AFUA_2G03910,1,0,0,1,0,1,0
AFUA_2G03920,1,0,0,1,0,1,0
AFUA_2G03930,1,0,0,1,0,1,0
AFUA_2G03940,1,0,0,1,0,1,0
AFUA_2G03950,1,0,0,1,0,1,0
AFUA_2G03960,1,0,0,1,0,1,0
AFUA_2G03970,1,0,0,1,0,1,0
AFUA_2G03980,1,0,0,1,0,1,0
AFUA_2G03990,1,0,0,1,0,1,0
AFUA_2G04000,1,0,0,1,0,1,0
AFUA_2G04010,1,0,0,1,0,1,0
AFUA_2G04020,1,0,0,1,0,1,0
AFUA_2G04030,1,0,0,1,0,1,0
AFUA_2G04040,1,0,0,1,0,1,0
AFUA_2G04050,1,0,0,1,0,1,0
AFUA_2G04060,1,0,0,1,0,1,0
AFUA_2G04070,1,0,0,1,0,1,0
AFUA_2G04080,1,0,0,1,0,1,0
AFUA_2G04090,1,0,0,1,0,1,0
AFUA_2G04100,1,0,0,1,0,1,0
AFUA_2G04110,1,0,0,1,0,1,0
AFUA_2G04120,1,0,0,1,0,1,0
AFUA_2G04130,1,0,0,1,0,1,0
AFUA_2G04140,1,0,0,1,0,1,0
AFUA_2G04150,1,0,0,1,0,1,0
AFUA_2G04160,1,0,0,1,0,1,0
AFUA_2G04170,1,0,0,1,0,1,0
AFUA_2G04180,1,0,0,1,0,1,0
AFUA_2G04190,1,0,0,1,0,1,0
AFUA_2G04200,1,0,0,1,0,1,0
AFUA_2G04210,1,0,0,1,0,1,0
AFUA_2G04220,1,0,0,1,0,1,0
AFUA_2G04230,1,0,0,1,0,1,0
AFUA_2G04240,1,0,0,1,0,1,0
AFUA_2G04270,1,0,0,1,0,1,0
AFUA_2G04280,1,0,0,1,0,1,0
AFUA_2G04290,1,0,0,1,0,1,0
AFUA_2G04300,1,0,0,1,0,1,0
AFUA_2G04310,1,0,0,1,0,1,0
AFUA_2G04320,1,0,0,1,0,1,0
AFUA_2G04330,1,0,0,1,0,1,0
AFUA_2G04350,1,0,0,1,0,1,0
AFUA_2G04380,1,0,0,1,0,1,0
AFUA_2G04390,1,0,0,1,0,1,0
AFUA_2G04400,1,0,0,1,0,1,0
AFUA_2G04420,1,0,0,1,0,1,0
AFUA_2G04430,1,0,0,1,0,1,0
AFUA_2G04440,1,0,0,1,0,1,0
AFUA_2G04450,1,0,0,1,0,1,0
AFUA_2G04460,1,0,0,1,0,1,0
AFUA_2G04470,1,0,0,1,0,1,0
AFUA_2G04480,1,0,0,1,0,1,0
AFUA_2G04490,1,0,0,1,0,1,0
AFUA_2G04500,1,0,0,1,0,1,0
AFUA_2G04510,1,0,0,1,0,1,0
AFUA_2G04520,1,0,0,1,0,1,0
AFUA_2G04530,1,0,0,1,0,1,0
AFUA_2G04540,1,0,0,1,0,1,0
AFUA_2G04550,1,0,0,1,0,1,0
AFUA_2G04560,1,0,0,1,0,1,0
AFUA_2G04570,1,0,0,1,0,1,0
AFUA_2G04580,1,0,0,1,0,1,0
AFUA_2G04590,1,0,0,1,0,1,0
AFUA_2G04600,1,0,0,1,0,1,0
AFUA_2G04610,1,0,0,1,0,1,0
AFUA_2G04620,1,0,0,1,0,1,0
AFUA_2G04650,1,0,0,1,0,1,0
AFUA_2G04670,1,0,0,1,0,1,0
AFUA_2G04680,1,0,0,1,0,1,0
AFUA_2G04690,1,0,0,1,0,1,0
AFUA_2G04700,1,0,0,1,0,1,0
AFUA_2G04710,1,0,0,1,0,1,0
AFUA_2G04720,1,0,0,1,0,1,0
AFUA_2G04740,1,0,0,1,0,1,0
AFUA_2G04750,1,0,0,1,0,1,0
AFUA_2G04760,1,0,0,1,0,1,0
AFUA_2G04770,1,0,0,1,0,1,0
AFUA_2G04780,1,0,0,1,0,1,0
AFUA_2G04790,1,0,0,1,0,1,0
AFUA_2G04800,1,0,0,1,0,1,0
AFUA_2G04820,1,0,0,1,0,1,0
AFUA_2G04830,1,0,0,1,0,1,0
AFUA_2G04840,1,0,0,1,0,1,0
AFUA_2G04850,1,0,0,1,0,1,0
AFUA_2G04860,1,0,0,1,0,1,0
AFUA_2G04870,1,0,0,1,0,1,0
AFUA_2G04880,1,0,0,1,0,1,0
AFUA_2G04890,1,0,0,1,0,1,0
AFUA_2G04900,1,0,0,1,0,1,0
AFUA_2G04910,1,0,0,1,0,1,0
AFUA_2G04920,1,0,0,1,0,1,0
AFUA_2G04930,1,0,0,1,0,1,0
AFUA_2G04940,1,0,0,1,0,1,0
AFUA_2G04950,1,0,0,1,0,1,0
AFUA_2G04960,1,0,0,1,0,1,0
AFUA_2G04970,1,0,0,1,0,1,0
AFUA_2G04980,1,0,0,1,0,1,0
AFUA_2G05000,1,0,0,1,0,1,0
AFUA_2G05010,1,0,0,1,0,1,0
AFUA_2G05020,1,0,0,1,0,1,0
AFUA_2G05030,1,0,0,1,0,1,0
AFUA_2G05040,1,0,0,1,0,1,0
AFUA_2G05050,1,0,0,1,0,1,0
AFUA_2G05060,1,0,0,1,0,1,0
AFUA_2G05070,1,0,0,1,0,1,0
AFUA_2G05080,1,0,0,1,0,1,0
AFUA_2G05090,1,0,0,1,0,1,0
AFUA_2G05100,1,0,0,1,0,1,0
AFUA_2G05110,1,0,0,1,0,1,0
AFUA_2G05140,1,0,0,1,0,1,0
AFUA_2G05150,1,0,0,1,0,1,0
AFUA_2G05170,1,0,0,1,0,1,0
AFUA_2G05180,1,0,0,1,0,1,0
AFUA_2G05190,1,0,0,1,0,1,0
AFUA_2G05200,1,0,0,1,0,1,0
AFUA_2G05210,1,0,0,1,0,1,0
AFUA_2G05220,1,0,0,1,0,1,0
AFUA_2G05230,1,0,0,1,0,1,0
AFUA_2G05240,1,0,0,1,0,1,0
AFUA_2G05250,1,0,0,1,0,1,0
AFUA_2G05260,1,0,0,1,0,1,0
AFUA_2G05270,1,0,0,1,0,1,0
AFUA_2G05280,1,0,0,1,0,1,0
AFUA_2G05290,1,0,0,1,0,1,0
AFUA_2G05300,1,0,0,1,0,1,0
AFUA_2G05310,1,0,0,1,0,1,0
AFUA_2G05320,1,0,0,1,0,1,0
AFUA_2G05330,1,0,0,1,0,1,0
AFUA_2G05340,1,0,0,1,0,1,0
AFUA_2G05350,1,0,0,1,0,1,0
AFUA_2G05360,1,0,0,1,0,1,0
AFUA_2G05370,1,0,0,1,0,1,0
AFUA_2G05380,1,0,0,1,0,1,0
AFUA_2G05390,1,0,0,1,0,1,0
AFUA_2G05400,1,0,0,1,0,1,0
AFUA_2G05410,1,0,0,1,0,1,0
AFUA_2G05420,1,0,0,1,0,1,0
AFUA_2G05430,1,0,0,1,0,1,0
AFUA_2G05440,1,0,0,1,0,1,0
AFUA_2G05450,1,0,0,1,0,1,0
AFUA_2G05470,1,0,0,1,0,1,0
AFUA_2G05480,1,0,0,1,0,1,0
AFUA_2G05490,1,0,0,1,0,1,0
AFUA_2G05500,1,0,0,1,0,1,0
AFUA_2G05510,1,0,0,1,0,1,0
AFUA_2G05520,1,0,0,1,0,1,0
AFUA_2G05530,1,0,0,1,0,1,0
AFUA_2G05540,1,0,0,1,0,1,0
AFUA_2G05550,1,0,0,1,0,1,0
AFUA_2G05560,1,0,0,1,0,1,0
AFUA_2G05570,1,0,0,1,0,1,0
AFUA_2G05580,1,0,0,1,0,1,0
AFUA_2G05590,1,0,0,1,0,1,0
AFUA_2G05600,1,0,0,1,0,1,0
AFUA_2G05610,1,0,0,1,0,1,0
AFUA_2G05620,1,0,0,1,0,1,0
AFUA_2G05630,1,0,0,1,0,1,0
AFUA_2G05640,1,0,0,1,0,1,0
AFUA_2G05650,1,0,0,1,0,1,0
AFUA_2G05660,1,0,0,1,0,1,0
AFUA_2G05670,1,0,0,1,0,1,0
AFUA_2G05680,1,0,0,1,0,1,0
AFUA_2G05690,1,0,0,1,0,1,0
AFUA_2G05700,1,0,0,1,0,1,0
AFUA_2G05710,1,0,0,1,0,1,0
AFUA_2G05720,1,0,0,1,0,1,0
AFUA_2G05730,1,0,0,1,0,1,0
AFUA_2G05740,1,0,0,1,0,1,0
AFUA_2G05750,1,0,0,1,0,1,0
AFUA_2G05760,1,0,0,1,0,1,0
AFUA_2G05770,1,0,0,1,0,1,0
AFUA_2G05780,1,0,0,1,0,1,0
AFUA_2G05790,1,0,0,1,0,1,0
AFUA_2G05800,1,0,0,1,0,1,0
AFUA_2G05810,1,0,0,1,0,1,0
AFUA_2G05820,1,0,0,1,0,1,0
AFUA_2G05830,1,0,0,1,0,1,0
AFUA_2G05840,1,0,0,1,0,1,0
AFUA_2G05850,1,0,0,1,0,1,0
AFUA_2G05860,1,0,0,1,0,1,0
AFUA_2G05870,1,0,0,1,0,1,0
AFUA_2G05880,1,0,0,1,0,1,0
AFUA_2G05890,1,0,0,1,0,1,0
AFUA_2G05900,1,0,0,1,0,1,0
AFUA_2G05910,1,0,0,1,0,1,0
AFUA_2G05920,1,0,0,1,0,1,0
AFUA_2G05930,1,0,0,1,0,1,0
AFUA_2G05940,1,0,0,1,0,1,0
AFUA_2G05950,1,0,0,1,0,1,0
AFUA_2G05960,1,0,0,1,0,1,0
AFUA_2G05970,1,0,0,1,0,1,0
AFUA_2G05980,1,0,0,1,0,1,0
AFUA_2G05990,1,0,0,1,0,1,0
AFUA_2G06000,1,0,0,1,0,1,0
AFUA_2G06010,1,0,0,1,0,1,0
AFUA_2G06020,1,0,0,1,0,1,0
AFUA_2G06030,1,0,0,1,0,1,0
AFUA_2G06040,1,0,0,1,0,1,0
AFUA_2G06050,1,0,0,1,0,1,0
AFUA_2G06060,1,0,0,1,0,1,0
AFUA_2G06070,1,0,0,1,0,1,0
AFUA_2G06080,1,0,0,1,0,1,0
AFUA_2G06090,1,0,0,1,0,1,0
AFUA_2G06100,1,0,0,1,0,1,0
AFUA_2G06110,1,0,0,1,0,1,0
AFUA_2G06120,1,0,0,1,0,1,0
AFUA_2G06130,1,0,0,1,0,1,0
AFUA_2G06140,1,0,0,1,0,1,0
AFUA_2G06150,1,0,0,1,0,1,0
AFUA_2G06160,1,0,0,1,0,1,0
AFUA_2G06170,1,0,0,1,0,1,0
AFUA_2G06180,1,0,0,1,0,1,0
AFUA_2G06190,1,0,0,1,0,1,0
AFUA_2G06200,1,0,0,1,0,1,0
AFUA_2G06205,1,0,0,1,0,1,0
AFUA_2G06220,1,0,0,1,0,1,0
AFUA_2G06230,1,0,0,1,0,1,0
AFUA_2G06240,1,0,0,1,0,1,0
AFUA_2G06250,1,0,0,1,0,1,0
AFUA_2G06260,1,0,0,1,0,1,0
AFUA_2G06270,1,0,0,1,0,1,0
AFUA_2G06280,1,0,0,1,0,1,0
AFUA_2G06290,1,0,0,1,0,1,0
AFUA_2G06300,1,0,0,1,0,1,0
AFUA_2G06310,1,0,0,1,0,1,0
AFUA_2G06320,1,0,0,1,0,1,0
AFUA_2G06330,1,0,0,1,0,1,0
AFUA_1G00110,1,0,0,1,0,1,0
AFUA_1G00120,1,0,0,1,0,1,0
AFUA_1G00130,1,0,0,1,0,1,0
AFUA_1G00150,1,0,0,1,0,1,0
AFUA_1G00160,1,0,0,1,0,1,0
AFUA_1G00170,1,0,0,1,0,1,0
AFUA_1G00180,1,0,0,1,0,1,0
AFUA_1G00200,1,0,0,1,0,1,0
AFUA_1G00210,1,0,0,1,0,1,0
AFUA_1G00220,1,0,0,1,0,1,0
AFUA_1G00230,1,0,0,1,0,1,0
AFUA_1G00250,1,0,0,1,0,1,0
AFUA_1G00270,1,0,0,1,0,1,0
AFUA_1G00280,1,0,0,1,0,1,0
AFUA_1G00310,1,0,0,1,0,1,0
AFUA_1G00320,1,0,0,1,0,1,0
AFUA_1G00330,1,0,0,1,0,1,0
AFUA_1G00340,1,0,0,1,0,1,0
AFUA_1G00350,1,0,0,1,0,1,0
AFUA_1G00400,1,0,0,1,0,1,0
AFUA_1G00420,1,0,0,1,0,1,0
AFUA_1G00440,1,0,0,1,0,1,0
AFUA_1G00450,1,0,0,1,0,1,0
AFUA_1G00470,1,0,0,1,0,1,0
AFUA_1G00480,1,0,0,1,0,1,0
AFUA_1G00490,1,0,0,1,0,1,0
AFUA_1G00500,1,0,0,1,0,1,0
AFUA_1G00510,1,0,0,1,0,1,0
AFUA_1G00520,1,0,0,1,0,1,0
AFUA_1G00530,1,0,0,1,0,1,0
AFUA_1G00550,1,0,0,1,0,1,0
AFUA_1G00560,1,0,0,1,0,1,0
AFUA_1G00580,1,0,0,1,0,1,0
AFUA_1G00610,1,0,0,1,0,1,0
AFUA_1G00630,1,0,0,1,0,1,0
AFUA_1G00640,1,0,0,1,0,1,0
AFUA_1G00650,1,0,0,1,0,1,0
AFUA_1G00660,1,0,0,1,0,1,0
AFUA_1G00670,1,0,0,1,0,1,0
AFUA_1G00690,1,0,0,1,0,1,0
AFUA_1G00700,1,0,0,1,0,1,0
AFUA_1G00710,1,0,0,1,0,1,0
AFUA_1G00720,1,0,0,1,0,1,0
AFUA_1G00730,1,0,0,1,0,1,0
AFUA_1G00740,1,0,0,1,0,1,0
AFUA_1G00750,1,0,0,1,0,1,0
AFUA_1G00760,1,0,0,1,0,1,0
AFUA_1G00770,1,0,0,1,0,1,0
AFUA_1G00780,1,0,0,1,0,1,0
AFUA_1G00790,1,0,0,1,0,1,0
AFUA_1G00800,1,0,0,1,0,1,0
AFUA_1G00810,1,0,0,1,0,1,0
AFUA_1G00820,1,0,0,1,0,1,0
AFUA_1G00830,1,0,0,1,0,1,0
AFUA_1G00840,1,0,0,1,0,1,0
AFUA_1G00850,1,0,0,1,0,1,0
AFUA_1G00890,1,0,0,1,0,1,0
AFUA_1G00910,1,0,0,1,0,1,0
AFUA_1G00920,1,0,0,1,0,1,0
AFUA_1G00930,1,0,0,1,0,1,0
AFUA_1G00950,1,0,0,1,0,1,0
AFUA_1G00970,1,0,0,1,0,1,0
AFUA_1G00980,1,0,0,1,0,1,0
AFUA_1G00990,1,0,0,1,0,1,0
AFUA_1G01000,1,0,0,1,0,1,0
AFUA_1G01010,1,0,0,1,0,1,0
AFUA_1G01020,1,0,0,1,0,1,0
AFUA_1G01040,1,0,0,1,0,1,0
AFUA_1G01050,1,0,0,1,0,1,0
AFUA_1G01070,1,0,0,1,0,1,0
AFUA_1G01080,1,0,0,1,0,1,0
AFUA_1G01090,1,0,0,1,0,1,0
AFUA_1G01100,1,0,0,1,0,1,0
AFUA_1G01110,1,0,0,1,0,1,0
AFUA_1G01120,1,0,0,1,0,1,0
AFUA_1G01130,1,0,0,1,0,1,0
AFUA_1G01140,1,0,0,1,0,1,0
AFUA_1G01160,1,0,0,1,0,1,0
AFUA_1G01190,1,0,0,1,0,1,0
AFUA_1G01200,1,0,0,1,0,1,0
AFUA_1G01210,1,0,0,1,0,1,0
AFUA_1G01220,1,0,0,1,0,1,0
AFUA_1G01230,1,0,0,1,0,1,0
AFUA_1G01240,1,0,0,1,0,1,0
AFUA_1G01250,1,0,0,1,0,1,0
AFUA_1G01260,1,0,0,1,0,1,0
AFUA_1G01270,1,0,0,1,0,1,0
AFUA_1G01280,1,0,0,1,0,1,0
AFUA_1G01300,1,0,0,1,0,1,0
AFUA_1G01310,1,0,0,1,0,1,0
AFUA_1G01320,1,0,0,1,0,1,0
AFUA_1G01330,1,0,0,1,0,1,0
AFUA_1G01340,1,0,0,1,0,1,0
AFUA_1G01350,1,0,0,1,0,1,0
AFUA_1G01360,1,0,0,1,0,1,0
AFUA_1G01370,1,0,0,1,0,1,0
AFUA_1G01380,1,0,0,1,0,1,0
AFUA_1G01390,1,0,0,1,0,1,0
AFUA_1G01400,1,0,0,1,0,1,0
AFUA_1G01410,1,0,0,1,0,1,0
AFUA_1G01420,1,0,0,1,0,1,0
AFUA_1G01430,1,0,0,1,0,1,0
AFUA_1G01440,1,0,0,1,0,1,0
AFUA_1G01450,1,0,0,1,0,1,0
AFUA_1G01460,1,0,0,1,0,1,0
AFUA_1G01480,1,0,0,1,0,1,0
AFUA_1G01490,1,0,0,1,0,1,0
AFUA_1G01500,1,0,0,1,0,1,0
AFUA_1G01520,1,0,0,1,0,1,0
AFUA_1G01530,1,0,0,1,0,1,0
AFUA_1G01540,1,0,0,1,0,1,0
AFUA_1G01550,1,0,0,1,0,1,0
AFUA_1G01560,1,0,0,1,0,1,0
AFUA_1G01570,1,0,0,1,0,1,0
AFUA_1G01580,1,0,0,1,0,1,0
AFUA_1G01590,1,0,0,1,0,1,0
AFUA_1G01600,1,0,0,1,0,1,0
AFUA_1G01610,1,0,0,1,0,1,0
AFUA_1G01620,1,0,0,1,0,1,0
AFUA_1G01630,1,0,0,1,0,1,0
AFUA_1G01640,1,0,0,1,0,1,0
AFUA_1G01650,1,0,0,1,0,1,0
AFUA_1G01660,1,0,0,1,0,1,0
AFUA_1G01670,1,0,0,1,0,1,0
AFUA_1G01680,1,0,0,1,0,1,0
AFUA_1G01690,1,0,0,1,0,1,0
AFUA_1G01700,1,0,0,1,0,1,0
AFUA_1G01710,1,0,0,1,0,1,0
AFUA_1G01720,1,0,0,1,0,1,0
AFUA_1G01730,1,0,0,1,0,1,0
AFUA_1G01740,1,0,0,1,0,1,0
AFUA_1G01750,1,0,0,1,0,1,0
AFUA_1G01760,1,0,0,1,0,1,0
AFUA_1G01770,1,0,0,1,0,1,0
AFUA_1G01780,1,0,0,1,0,1,0
AFUA_1G01790,1,0,0,1,0,1,0
AFUA_1G01812,1,0,0,1,0,1,0
AFUA_1G01820,1,0,0,1,0,1,0
AFUA_1G01830,1,0,0,1,0,1,0
AFUA_1G01850,1,0,0,1,0,1,0
AFUA_1G01860,1,0,0,1,0,1,0
AFUA_1G01870,1,0,0,1,0,1,0
AFUA_1G01890,1,0,0,1,0,1,0
