,total,NM,NR,XM,XR,NM_XM,NR_XR
Bpifb6,3,1,0,2,0,3,0
Bpifa5,2,1,0,1,0,2,0
Acss2,3,1,0,2,0,3,0
Myh7b,5,1,0,4,0,5,0
Phf20,10,1,0,9,0,10,0
Fam83d,5,1,0,4,0,5,0
Chd6,25,1,0,22,2,23,2
Gdap1l1,5,1,0,1,3,2,3
Fitm2,1,1,0,0,0,1,0
Stk4,3,1,0,2,0,3,0
Zswim3,3,1,0,2,0,3,0
Neurl2,2,1,0,1,0,2,0
Slc35c2,13,1,0,12,0,13,0
Mocs3,1,1,0,0,0,1,0
Nfatc2,7,1,0,6,0,7,0
Npepl1,2,1,0,1,0,2,0
Pmepa1,2,2,0,0,0,2,0
Zbtb46,5,1,0,2,2,3,2
Zfp512b,12,1,0,11,0,12,0
Pcmtd2,7,1,0,5,1,6,1
Gpr155,4,1,0,3,0,4,0
Metap1d,5,1,0,3,1,4,1
Zfp217,14,1,0,13,0,14,0
Il36rn,3,1,0,2,0,3,0
Traf2,10,1,0,9,0,10,0
Tor4a,1,1,0,0,0,1,0
Nelfb,1,1,0,0,0,1,0
Ndor1,5,1,0,2,2,3,2
Tmem203,1,1,0,0,0,1,0
Agpat2,6,1,0,5,0,6,0
Gfi1b,9,1,0,8,0,9,0
Ddx31,4,1,0,1,2,2,2
Ntng2,15,1,0,14,0,15,0
Dolk,1,1,0,0,0,1,0
Usp20,8,1,0,7,0,8,0
Gpr107,1,1,0,0,0,1,0
Fibcd1,1,1,0,0,0,1,0
Lamc3,1,1,0,0,0,1,0
Uck1,2,1,0,1,0,2,0
Ptges2,1,1,0,0,0,1,0
Lrsam1,6,1,0,5,0,6,0
Pbx3,3,1,0,2,0,3,0
Fbxw2,3,1,0,2,0,3,0
Lhx6,6,1,0,5,0,6,0
Rbm18,1,1,0,0,0,1,0
Rc3h2,4,1,0,2,1,3,1
Zbtb26,5,1,0,4,0,5,0
Rabgap1,7,1,0,6,0,7,0
Paxip1,4,1,0,3,0,4,0
Steap2,11,1,0,10,0,11,0
Golga3,8,1,0,7,0,8,0
Ophn1,3,1,0,2,0,3,0
Stard8,4,1,0,3,0,4,0
Rbm28,4,2,0,2,0,4,0
Tsga13,3,1,0,2,0,3,0
Plxna4,3,1,0,2,0,3,0
Luc7l2,12,1,0,11,0,12,0
Slc37a3,9,1,0,8,0,9,0
Adck2,6,1,0,5,0,6,0
Prss3bl1,1,1,0,0,0,1,0
Ephb6,1,1,0,0,0,1,0
Epha1,2,1,0,1,0,2,0
Zfp775,4,1,0,3,0,4,0
Kbtbd2,6,1,0,5,0,6,0
Nt5c3a,3,2,0,1,0,3,0
Ppm1k,8,1,0,7,0,8,0
Smarcad1,5,1,0,4,0,5,0
Tcf7l1,4,1,0,3,0,4,0
Loxl3,2,1,0,1,0,2,0
Atp6v1b1,1,1,0,0,0,1,0
Dysf,25,1,0,24,0,25,0
Smyd5,1,1,0,0,0,1,0
Fbxo41,3,1,0,2,0,3,0
C4h2orf42,10,2,0,7,1,9,1
Mcm2,2,1,0,1,0,2,0
Xpc,1,1,0,0,0,1,0
Rbsn,5,1,0,4,0,5,0
Prickle2,6,3,0,3,0,6,0
Adamts9,6,1,0,4,1,5,1
Mtmr14,10,1,0,9,0,10,0
Marchf8,13,3,0,10,0,13,0
Il17ra,1,1,0,0,0,1,0
Hdhd5,5,1,0,4,0,5,0
Phc1,9,1,0,8,0,9,0
Cd163,4,1,0,3,0,4,0
Emg1,1,1,0,0,0,1,0
Mlf2,3,1,0,2,0,3,0
Tspan9,11,1,0,10,0,11,0
Ppp2r5a,1,1,0,0,0,1,0
Lrp6,3,2,0,1,0,3,0
Atf7ip,6,1,0,5,0,6,0
Etnk1,4,1,0,1,2,2,2
Med21,5,1,0,1,3,2,3
Gdap1,1,1,0,0,0,1,0
Slco5a1,5,1,0,4,0,5,0
Rb1cc1,4,1,0,3,0,4,0
Sox17,8,1,0,7,0,8,0
Tmem68,11,1,0,6,4,7,4
Tgs1,3,1,0,2,0,3,0
Ubxn2b,3,1,0,1,1,2,1
Chd7,4,1,0,3,0,4,0
Tent5b,1,1,0,0,0,1,0
Wdtc1,8,1,0,7,0,8,0
Map3k6,6,1,0,5,0,6,0
Eya3,9,3,0,6,0,9,0
Ppp1r8,1,1,0,0,0,1,0
Rbbp4,1,1,0,0,0,1,0
Zbtb8a,4,2,0,2,0,4,0
Adgrb2,12,1,0,11,0,12,0
Virma,2,1,0,1,0,2,0
Tmem67,6,1,0,3,2,4,2
Cpne3,1,1,0,0,0,1,0
Map3k7,3,1,0,2,0,3,0
Casp8ap2,4,1,0,3,0,4,0
Pm20d2,3,1,0,1,1,2,1
Rngtt,9,1,0,8,0,9,0
Slc35a1,1,1,0,0,0,1,0
Ifnk,1,1,0,0,0,1,0
Lingo2,14,1,0,11,2,12,2
Ubap2,19,1,0,18,0,19,0
Rnf20,2,1,0,1,0,2,0
Zfp189,4,1,0,3,0,4,0
Cavin4,18,1,0,4,13,5,13
Invs,7,1,0,6,0,7,0
Trim14,6,2,0,4,0,6,0
Dcaf10,3,1,0,1,1,2,1
Exosc3,1,1,0,0,0,1,0
Frmpd1,3,1,0,2,0,3,0
Polr1e,2,1,0,1,0,2,0
Megf9,1,1,0,0,0,1,0
Dcaf12l1,1,1,0,0,0,1,0
Lad1,1,1,0,0,0,1,0
Acer2,4,1,0,1,2,2,2
Klhl9,1,1,0,0,0,1,0
Dmrta1,1,1,0,0,0,1,0
Hook1,6,1,0,4,1,5,1
Kank4,4,1,0,3,0,4,0
Atg4c,8,1,0,7,0,8,0
Steep1,1,1,0,0,0,1,0
Dmrta2,2,1,0,1,0,2,0
Zfyve9,7,1,0,6,0,7,0
Tut4,13,1,0,12,0,13,0
Hint2,1,1,0,0,0,1,0
Car9,1,1,0,0,0,1,0
Ccdc107,5,1,0,4,0,5,0
Tal1,9,1,0,8,0,9,0
Atpaf1,3,1,0,2,0,3,0
Dmbx1,1,1,0,0,0,1,0
Mmachc,2,1,0,1,0,2,0
Tmem53,6,1,0,5,0,6,0
B4galt2,2,1,0,1,0,2,0
Kdm4a,5,1,0,4,0,5,0
Tmem125,1,1,0,0,0,1,0
Zfp691,1,1,0,0,0,1,0
C5h1orf50,1,1,0,0,0,1,0
Zmynd12,13,1,0,9,3,10,3
Foxj3,6,1,0,5,0,6,0
Hivep3,4,1,0,3,0,4,0
Exo5,1,1,0,0,0,1,0
Zmpste24,2,1,0,1,0,2,0
Nt5c1a,2,1,0,1,0,2,0
Heyl,1,1,0,0,0,1,0
Utp11,1,1,0,0,0,1,0
Fhl3,2,1,0,1,0,2,0
Rspo1,4,1,0,3,0,4,0
C5h1orf216,3,1,0,2,0,3,0
Zmym4,12,2,0,10,0,12,0
Zmym1,5,3,0,2,0,5,0
Pdik1l,2,1,0,1,0,2,0
Extl1,1,1,0,0,0,1,0
Srrm1,19,1,0,18,0,19,0
Myom3,2,2,0,0,0,2,0
Vwa5b1,7,1,0,6,0,7,0
Mfap2,2,1,0,1,0,2,0
Lrrc38,1,1,0,0,0,1,0
Disp3,4,1,0,1,2,2,2
Ubiad1,4,1,0,3,0,4,0
Spsb1,3,1,0,2,0,3,0
Phf13,1,1,0,0,0,1,0
Klhl21,1,1,0,0,0,1,0
Mmel1,10,1,0,9,0,10,0
Slc35e2b,4,1,0,3,0,4,0
C1qtnf12,1,1,0,0,0,1,0
Perm1,1,1,0,0,0,1,0
Fdx2,2,1,0,0,1,1,1
Dnajb5,4,2,0,2,0,4,0
Mast2,11,1,0,10,0,11,0
Pkdcc,1,1,0,0,0,1,0
Eml4,8,1,0,7,0,8,0
Supt7l,1,1,0,0,0,1,0
Smc6,6,1,0,5,0,6,0
Trib2,4,1,0,3,0,4,0
Mboat2,8,1,0,7,0,8,0
Cmpk2,2,1,0,1,0,2,0
Cbll1,13,3,0,10,0,13,0
Ankmy2,2,2,0,0,0,2,0
Pnpla8,4,1,0,3,0,4,0
Klhl15,18,1,0,17,0,18,0
2700097O09Rikl,13,1,0,9,3,10,3
Lrfn5,5,1,0,2,2,3,2
C6h14orf28,5,1,0,3,1,4,1
Prpf39,7,1,0,6,0,7,0
Klhdc1,6,3,0,2,1,5,1
L2hgdh,2,1,0,1,0,2,0
Daam1,10,1,0,9,0,10,0
L3hypdh,1,1,0,0,0,1,0
Six6,2,1,0,1,0,2,0
Snapc1,2,1,0,1,0,2,0
Pals1,1,1,0,0,0,1,0
Rdh12,1,1,0,0,0,1,0
Zfyve26,4,1,0,3,0,4,0
Riox1,1,1,0,0,0,1,0
Acot3,4,1,0,3,0,4,0
Zfp410,7,1,0,5,1,6,1
Mlh3,6,1,0,5,0,6,0
Cipc,4,1,0,3,0,4,0
Tmem63c,21,1,0,18,2,19,2
Ddx41,2,1,0,0,1,1,1
Foxn3,19,1,0,18,0,19,0
Gpr68,3,1,0,2,0,3,0
Ppp4r3a,7,2,0,5,0,7,0
Rin3,6,3,0,3,0,6,0
Otub2,3,3,0,0,0,3,0
Serpina1f,1,1,0,0,0,1,0
Ak7,5,1,0,4,0,5,0
Papola,15,1,0,14,0,15,0
Spaca5,1,1,0,0,0,1,0
Elk1,3,1,0,2,0,3,0
Amn,2,1,0,1,0,2,0
Zfp763,1,1,0,0,0,1,0
Shc2,1,1,0,0,0,1,0
Arid3a,8,1,0,7,0,8,0
Arhgap45,7,1,0,5,1,6,1
Sbno2,4,1,0,3,0,4,0
Stk11,4,1,0,1,2,2,2
Cbarp,5,2,0,3,0,5,0
Adamtsl5,23,6,0,15,2,21,2
Plekhj1,10,2,0,8,0,10,0
Tjp3,3,1,0,2,0,3,0
Fzr1,1,1,0,0,0,1,0
S1pr4,1,1,0,0,0,1,0
Myo1f,2,1,0,1,0,2,0
Actl9,1,1,0,0,0,1,0
Chst11,5,1,0,4,0,5,0
Actr6,4,1,0,3,0,4,0
Cdk17,4,1,0,2,1,3,1
Tmcc3,24,1,0,23,0,24,0
Cradd,1,1,0,0,0,1,0
Kera,1,1,0,0,0,1,0
Epyc,2,1,0,1,0,2,0
Mettl25,7,1,0,5,1,6,1
Ccdc59,1,1,0,0,0,1,0
Acss3,5,2,0,3,0,5,0
E2f7,2,1,0,1,0,2,0
Krr1,2,1,0,1,0,2,0
Lrrc10,1,1,0,0,0,1,0
Frs2,2,1,0,1,0,2,0
Cpm,1,1,0,0,0,1,0
Mdm2,4,1,0,3,0,4,0
Dyrk2,3,1,0,2,0,3,0
Irak3,10,1,0,8,1,9,1
Brd1,7,2,0,5,0,7,0
Alg12,6,1,0,5,0,6,0
Mlc1,6,1,0,5,0,6,0
Plxnb2,20,1,0,19,0,20,0
Pdzrn4,1,1,0,0,0,1,0
Asb8,6,1,0,5,0,6,0
Wnt10b,1,1,0,0,0,1,0
Racgap1,3,1,0,2,0,3,0
Csrnp2,2,1,0,1,0,2,0
Tns2,6,1,0,5,0,6,0
Atf7,5,1,0,4,0,5,0
Hoxc5,1,1,0,0,0,1,0
Copz1,5,1,0,3,1,4,1
Itga5,4,1,0,3,0,4,0
Nckap1l,3,2,0,1,0,3,0
Nxt2,4,1,0,3,0,4,0
Kbtbd3,7,1,0,6,0,7,0
Jrkl,1,1,0,0,0,1,0
Mtmr2,4,1,0,3,0,4,0
Cep57,9,1,0,8,0,9,0
Sesn3,2,1,0,1,0,2,0
Slc36a4,3,1,0,2,0,3,0
Chordc1,2,1,0,0,1,1,1
Timm29,1,1,0,0,0,1,0
Snx19,4,1,0,2,1,3,1
Tbx20,4,2,0,2,0,4,0
Nfrkb,25,1,0,24,0,25,0
Pus3,6,1,0,5,0,6,0
Tlcd5,1,1,0,0,0,1,0
Mfrp,3,1,0,2,0,3,0
Vps11,3,1,0,2,0,3,0
Kmt2a,10,2,0,8,0,10,0
Cd3e,1,1,0,0,0,1,0
Dscaml1,3,1,0,2,0,3,0
Sidt2,7,1,0,6,0,7,0
Rbm7,4,2,0,2,0,4,0
Usp28,13,1,0,12,0,13,0
Fdxacb1,2,2,0,0,0,2,0
Zc3h12c,4,1,0,3,0,4,0
Npat,7,1,0,6,0,7,0
Rab39a,1,1,0,0,0,1,0
Peak1,11,1,0,10,0,11,0
Hmg20a,2,1,0,1,0,2,0
Cimap1c,7,1,0,6,0,7,0
Imp3,1,1,0,0,0,1,0
Sema7a,3,1,0,2,0,3,0
Larp6,1,1,0,0,0,1,0
Kif23,22,1,0,21,0,22,0
Fem1b,1,1,0,0,0,1,0
Cilp,6,1,0,5,0,6,0
Rasl12,2,1,0,1,0,2,0
Fam81a,3,1,0,2,0,3,0
Cgnl1,5,2,0,3,0,5,0
Zfp280d,15,1,0,14,0,15,0
Pigb,2,1,0,1,0,2,0
Myo5c,5,1,0,2,2,3,2
Bmp5,1,1,0,0,0,1,0
Fam83b,1,1,0,0,0,1,0
Klhl31,1,1,0,0,0,1,0
Ttk,14,2,0,12,0,14,0
Tbx18,2,1,0,1,0,2,0
Snx14,15,2,0,6,7,8,7
Pls1,4,1,0,3,0,4,0
Stag1,10,1,0,9,0,10,0
Acad11,2,1,0,1,0,2,0
Dock3,16,1,0,15,0,16,0
Rbm6,8,1,0,7,0,8,0
Inka1,1,1,0,0,0,1,0
Plxnb1,7,1,0,6,0,7,0
Rtp3,2,1,0,1,0,2,0
Ccrl2,3,1,0,2,0,3,0
Glb1,1,1,0,0,0,1,0
Slc22a14,10,2,0,8,0,10,0
Oxsr1,3,1,0,2,0,3,0
Klhl40,1,1,0,0,0,1,0
Taf8,5,1,0,4,0,5,0
Guca1b,1,1,0,0,0,1,0
Trerf1,23,1,0,22,0,23,0
Tbcc,1,1,0,0,0,1,0
Abcc10,4,1,0,2,1,3,1
Dlk2,2,1,0,1,0,2,0
Tjap1,27,1,0,26,0,27,0
Polh,3,1,0,2,0,3,0
Rsph9,1,1,0,0,0,1,0
Tcte1,4,1,0,3,0,4,0
Tnfrsf21,1,1,0,0,0,1,0
Dst,34,1,0,33,0,34,0
Prss40,3,1,0,2,0,3,0
Hs6st1,2,1,0,1,0,2,0
Ankrd23,3,1,0,2,0,3,0
Lipt1,5,1,0,4,0,5,0
Npas2,11,1,0,8,2,9,2
Mfsd9,5,1,0,4,0,5,0
Nck2,5,1,0,4,0,5,0
Hecw2,7,1,0,6,0,7,0
C9h2orf69,2,1,0,0,1,1,1
Tmem237,10,1,0,8,1,9,1
Mdh1b,18,1,0,16,1,17,1
Smarcal1,7,1,0,6,0,7,0
Shd,3,1,0,2,0,3,0
Vil1,1,1,0,0,0,1,0
Zfp142,6,1,0,5,0,6,0
Wnt6,1,1,0,0,0,1,0
Wnt10a,1,1,0,0,0,1,0
Slc19a3,4,1,0,3,0,4,0
Slc16a14,3,1,0,2,0,3,0
Agap1,24,2,0,22,0,24,0
Asb18,5,1,0,4,0,5,0
Asb1,9,1,0,8,0,9,0
Farp2,4,1,0,3,0,4,0
Neu4,3,1,0,2,0,3,0
Fbxl17,9,1,0,8,0,9,0
Lpin2,6,1,0,5,0,6,0
Lama1,2,1,0,1,0,2,0
Ankrd12,7,1,0,6,0,7,0
Gtf3c3,4,1,0,3,0,4,0
Clptm1l,2,1,0,1,0,2,0
Mospd4,1,1,0,0,0,1,0
Srpx2,4,1,0,3,0,4,0
Klhl4,5,1,0,4,0,5,0
Itgb1bp2,2,1,0,1,0,2,0
Wdr13,5,2,0,3,0,5,0
Timm17b,2,1,0,1,0,2,0
Foxp3,5,1,0,4,0,5,0
Ubqln2,1,1,0,0,0,1,0
Usp51,3,1,0,2,0,3,0
Phf8,13,1,0,12,0,13,0
Egfl6,3,1,0,2,0,3,0
Rnf138l1,1,1,0,0,0,1,0
Ocrl,5,1,0,4,0,5,0
Rab33a,2,1,0,1,0,2,0
Gpr101,1,1,0,0,0,1,0
Htatsf1,2,1,0,1,0,2,0
Baz2b,51,1,0,50,0,51,0
Cep20,4,1,0,3,0,4,0
Zc3h7a,7,1,0,5,1,6,1
Tvp23a,2,2,0,0,0,2,0
Alg1,3,1,0,1,1,2,1
Nagpa,3,1,0,1,1,2,1
Smim22,4,1,0,3,0,4,0
Tfap4,7,1,0,6,0,7,0
Tsr3,4,3,0,1,0,4,0
Arhgdig,2,1,0,1,0,2,0
C10h5orf47,2,1,0,1,0,2,0
Smim23,1,1,0,0,0,1,0
Pank3,1,1,0,0,0,1,0
Rasgef1c,1,1,0,0,0,1,0
P4ha2,10,6,0,4,0,10,0
Sat2,7,1,0,6,0,7,0
Bcl6b,1,1,0,0,0,1,0
Ncbp3,2,1,0,1,0,2,0
Mrm3,8,1,0,7,0,8,0
Rpl23a,2,1,0,1,0,2,0
Ypel2,1,1,0,0,0,1,0
Prr11,4,1,0,2,1,3,1
Trim37,16,1,0,11,4,12,4
Mrps23,2,1,0,1,0,2,0
Spag9,15,1,0,14,0,15,0
Luc7l3,7,1,0,5,1,6,1
Itga3,3,2,0,1,0,3,0
Nfe2l1,4,3,0,1,0,4,0
Copz2,2,1,0,1,0,2,0
Cwc25,2,1,0,1,0,2,0
Mien1,1,1,0,0,0,1,0
Gsdma,2,1,0,1,0,2,0
Cdc6,3,1,0,2,0,3,0
Etv4,11,1,0,10,0,11,0
Adam11,8,1,0,7,0,8,0
Map3k14,4,1,0,3,0,4,0
Taco1,1,1,0,0,0,1,0
Sap30bp,2,1,0,1,0,2,0
Ten1,3,1,0,2,0,3,0
Mfsd11,7,1,0,6,0,7,0
Sec14l1,3,1,0,2,0,3,0
Cep131,3,1,0,2,0,3,0
Mcrip1,8,1,0,7,0,8,0
C11h21orf91,4,1,0,3,0,4,0
Ifngr2,1,1,0,0,0,1,0
RGD1562683,2,1,0,1,0,2,0
Ttc3,22,1,0,21,0,22,0
Vps26c,6,1,0,5,0,6,0
Boc,4,1,0,3,0,4,0
Atp6v1a,4,1,0,3,0,4,0
Rabl3,1,1,0,0,0,1,0
Tprg1,1,1,0,0,0,1,0
Rtp4,2,1,0,1,0,2,0
Tbx1,5,3,0,2,0,5,0
Tango2,32,1,0,30,1,31,1
Ranbp1,1,1,0,0,0,1,0
Med15,9,1,0,8,0,9,0
Lztr1,4,1,0,3,0,4,0
Prkdc,4,1,0,3,0,4,0
Zfp358,1,1,0,0,0,1,0
Lnx2,4,1,0,3,0,4,0
Lamtor4,1,1,0,0,0,1,0
Ap1s1,2,1,0,1,0,2,0
Rcc1l,5,1,0,3,1,4,1
Rabgef1,8,1,0,7,0,8,0
Ncor2,49,1,0,48,0,49,0
Rasal1,4,1,0,3,0,4,0
Sdsl,2,1,0,1,0,2,0
Fbxo21,2,1,0,1,0,2,0
Gatc,1,1,0,0,0,1,0
Hscb,7,1,0,6,0,7,0
Ulk1,3,1,0,2,0,3,0
Kdsr,2,1,0,1,0,2,0
Ube2t,1,1,0,0,0,1,0
Nek7,4,1,0,3,0,4,0
C13h1orf53,1,1,0,0,0,1,0
Lhx4,4,1,0,2,1,3,1
Rcsd1,3,2,0,1,0,3,0
Klhdc9,3,1,0,2,0,3,0
Sertad4,2,1,0,1,0,2,0
Cdc7,6,1,0,4,1,5,1
Plac8,2,1,0,1,0,2,0
Tmem150c,4,1,0,3,0,4,0
Cnot6l,8,3,0,5,0,8,0
Albfm1,7,1,0,6,0,7,0
Mob1b,1,1,0,0,0,1,0
Lnx1,5,1,0,4,0,5,0
Dcun1d4,9,1,0,8,0,9,0
Tmem128,2,1,0,1,0,2,0
Hmx1,1,1,0,0,0,1,0
Ppp4r3b,2,1,0,0,1,1,1
Dusp29,5,1,0,4,0,5,0
Chchd1,1,1,0,0,0,1,0
Cfap70,19,1,0,16,2,17,2
Ube2e2,4,4,0,0,0,4,0
Rpp14,3,2,0,1,0,3,0
Mapk1ip1l,4,2,0,2,0,4,0
Armh4,2,1,0,1,0,2,0
Mrpl52,5,1,0,4,0,5,0
C15h14orf119,2,1,0,1,0,2,0
Pck2,2,1,0,1,0,2,0
Sdr39u1,3,2,0,1,0,3,0
Ska3,5,1,0,4,0,5,0
Rcbtb1,5,1,0,3,1,4,1
Ebpl,1,1,0,0,0,1,0
Ccdc25,2,1,0,1,0,2,0
Ebf2,2,1,0,1,0,2,0
Xpo7,3,1,0,1,1,2,1
Sucla2,1,1,0,0,0,1,0
Scel,4,1,0,3,0,4,0
Obi1,2,1,0,1,0,2,0
Ndfip2,3,1,0,2,0,3,0
Zic2,2,1,0,1,0,2,0
Zmiz1,13,1,0,12,0,13,0
Zcchc24,2,1,0,1,0,2,0
Plac9,2,1,0,1,0,2,0
Sugp2,10,1,0,4,5,5,5
Hapln4,1,1,0,0,0,1,0
Pbx4,5,1,0,4,0,5,0
Ankrd37,4,1,0,3,0,4,0
Alg11,3,1,0,2,0,3,0
Naxd,4,1,0,3,0,4,0
Nsun2,4,1,0,3,0,4,0
Cdc14b,24,4,0,18,2,22,2
Lect2,1,1,0,0,0,1,0
Sptlc1,1,1,0,0,0,1,0
Fgd3,5,1,0,4,0,5,0
Cd83,2,1,0,1,0,2,0
Tbc1d7,12,1,0,11,0,12,0
Dusp22,10,2,0,8,0,10,0
Hist1h2bd,1,1,0,0,0,1,0
Svil,21,1,0,20,0,21,0
Heatr1,3,1,0,2,0,3,0
Asb13,1,1,0,0,0,1,0
Upf2,11,1,0,10,0,11,0
Plxdc2,12,1,0,11,0,12,0
Riok3,2,1,0,1,0,2,0
Rnf125,1,1,0,0,0,1,0
Kif20a,1,1,0,0,0,1,0
Pfdn1,2,1,0,1,0,2,0
Zfp605l1,1,1,0,0,0,1,0
Rbm27,8,2,0,6,0,8,0
Sema6a,6,2,0,4,0,6,0
Dtwd2,4,1,0,2,1,3,1
Prr16,11,1,0,4,6,5,6
Adamts19,4,1,0,3,0,4,0
Fech,3,1,0,2,0,3,0
Mppe1,8,1,0,7,0,8,0
Ccdc102a,5,1,0,4,0,5,0
Dok4,1,1,0,0,0,1,0
Large1,6,1,0,5,0,6,0
Ndufb7,1,1,0,0,0,1,0
Zfp330,1,1,0,0,0,1,0
Gab1,6,1,0,5,0,6,0
Anapc10,3,1,0,2,0,3,0
Abce1,3,1,0,2,0,3,0
Nfatc3,13,1,0,12,0,13,0
Terf2,4,2,0,1,1,3,1
Cog4,4,1,0,3,0,4,0
Dynlrb2,2,1,0,1,0,2,0
Cotl1,1,1,0,0,0,1,0
Cbfa2t3,7,1,0,6,0,7,0
Afg3l1,2,1,0,1,0,2,0
Ust,4,1,0,3,0,4,0
Hddc2,3,1,0,2,0,3,0
Tppp,3,1,0,2,0,3,0
Mthfd1l,1,1,0,0,0,1,0
Rsph3,7,1,0,6,0,7,0
Prr18,2,2,0,0,0,2,0
Usp29,1,1,0,0,0,1,0
Nat14,7,1,0,6,0,7,0
Eps8l1,10,1,0,7,2,8,2
Rdh13,8,1,0,7,0,8,0
Cdc42ep5,4,1,0,3,0,4,0
Mzf1,2,1,0,1,0,2,0
Ube2m,1,1,0,0,0,1,0
Meis3,16,3,0,13,0,16,0
Pnma8a,4,1,0,3,0,4,0
Ceacam12,1,1,0,0,0,1,0
Vasp,10,1,0,6,3,7,3
Zfp428,6,6,0,0,0,6,0
Hnrnpul1,6,1,0,5,0,6,0
Ttc9b,1,1,0,0,0,1,0
Vstm2b,3,1,0,1,1,2,1
Bcl2l12,7,1,0,6,0,7,0
Rras,2,1,0,1,0,2,0
Prrg2,5,1,0,4,0,5,0
Nomo1,2,1,0,1,0,2,0
Lrrc28,8,1,0,7,0,8,0
Aen,2,1,0,1,0,2,0
Fes,7,1,0,3,3,4,3
Iqgap1,2,1,0,1,0,2,0
Sytl2,14,1,0,13,0,14,0
Aamdc,3,1,0,2,0,3,0
Fam168a,7,1,0,6,0,7,0
Relt,6,1,0,5,0,6,0
Stim1,8,1,0,7,0,8,0
Akip1,19,1,0,18,0,19,0
Nrip3,1,1,0,0,0,1,0
Cyp2r1,5,2,0,1,2,3,2
Pik3c2a,6,1,0,5,0,6,0
Ccp110,15,1,0,14,0,15,0
Acsm1,2,1,0,1,0,2,0
Polr3e,3,1,0,2,0,3,0
Bccip,1,1,0,0,0,1,0
Ebf3,15,2,0,13,0,15,0
Pwwp2b,4,1,0,2,1,3,1
Pnpla2,1,1,0,0,0,1,0
Dusp8,4,1,0,3,0,4,0
Kmt5b,8,1,0,7,0,8,0
Ankrd13d,3,1,0,2,0,3,0
Kdm2a,5,1,0,4,0,5,0
Dpf2,3,1,0,2,0,3,0
Rps6ka4,2,1,0,1,0,2,0
Naa40,3,1,0,2,0,3,0
Ms4a8,1,1,0,0,0,1,0
Patl1,4,1,0,3,0,4,0
Noc3l,4,1,0,1,2,2,2
Aldh18a1,2,2,0,0,0,2,0
Cutc,7,2,0,4,1,6,1
Sema4g,3,1,0,1,1,2,1
Sfxn4,15,1,0,7,7,8,7
Uqcc2,8,1,0,7,0,8,0
Ybey,3,1,0,2,0,3,0
Ube2d1,2,1,0,1,0,2,0
Hnrnph3,2,1,0,1,0,2,0
Spock2,1,1,0,0,0,1,0
Ccar1,16,1,0,15,0,16,0
Gtf3c6,1,1,0,0,0,1,0
Hace1,17,1,0,16,0,17,0
Rfesd,9,1,0,6,2,7,2
Mrps27,7,2,0,5,0,7,0
Adamts6,13,1,0,11,1,12,1
Fbxl7,2,1,0,1,0,2,0
Ythdf3,6,1,0,5,0,6,0
Ect2,10,1,0,8,1,9,1
Rpl22l1,1,1,0,0,0,1,0
Postn,4,1,0,3,0,4,0
Tmem144,4,1,0,3,0,4,0
Trim2,13,1,0,12,0,13,0
Lrba,5,1,0,4,0,5,0
Tsacc,4,1,0,3,0,4,0
S100a16,4,1,0,3,0,4,0
Them5,2,1,0,1,0,2,0
Prpf3,5,1,0,3,1,4,1
Rnf115,3,1,0,2,0,3,0
Ahcyl1,6,1,0,5,0,6,0
Sypl2,1,1,0,0,0,1,0
Agl,2,1,0,1,0,2,0
Ostc,1,1,0,0,0,1,0
Rpl34,3,1,0,2,0,3,0
Dapp1,2,1,0,1,0,2,0
Gbp5,1,1,0,0,0,1,0
Il36b,4,1,0,3,0,4,0
Il1f10,1,1,0,0,0,1,0
Rabl6,3,1,0,2,0,3,0
Snapc4,2,1,0,1,0,2,0
Brd3,13,1,0,12,0,13,0
Mrps2,3,1,0,2,0,3,0
Ptpa,2,1,0,1,0,2,0
Aif1l,1,1,0,0,0,1,0
Sh2d3c,7,1,0,6,0,7,0
Epc2,4,1,0,3,0,4,0
Dapl1,1,1,0,0,0,1,0
Bbs5,5,1,0,4,0,5,0
Rapsn,3,2,0,1,0,3,0
C3h11orf91,6,1,0,5,0,6,0
Rcn1,1,1,0,0,0,1,0
Slc5a12,2,1,0,1,0,2,0
Mapkbp1,2,1,0,1,0,2,0
Epb42,1,1,0,0,0,1,0
Snrpb2,3,1,0,2,0,3,0
Naa20,4,1,0,3,0,4,0
Xrn2,2,1,0,1,0,2,0
Cst9l,1,1,0,0,0,1,0
Dusp15,4,2,0,1,1,3,1
Scand1,1,1,0,0,0,1,0
Dhx35,8,2,0,4,2,6,2
Ptprt,19,2,0,17,0,19,0
Rbpjl,4,1,0,3,0,4,0
Pcif1,2,1,0,1,0,2,0
Tp53rkb,7,1,0,6,0,7,0
Cse1l,7,1,0,6,0,7,0
B4galt5,1,1,0,0,0,1,0
Pard6b,1,1,0,0,0,1,0
Col9a3,2,1,0,1,0,2,0
Slc17a9,10,1,0,8,1,9,1
Lime1,1,1,0,0,0,1,0
Myt1,12,1,0,11,0,12,0
Krit1,2,1,0,1,0,2,0
Impdh1,8,2,0,6,0,8,0
Nup205,4,1,0,3,0,4,0
Fam180a,1,1,0,0,0,1,0
Hipk2,4,1,0,3,0,4,0
Parp12,2,1,0,1,0,2,0
Ndufb2,1,1,0,0,0,1,0
Prss37,2,1,0,1,0,2,0
Prss3,1,1,0,0,0,1,0
Cul1,11,1,0,3,7,4,7
Znrf2,3,1,0,1,1,2,1
