,total,NM,NR,XM,XR,NM_XM,NR_XR
An15g02120,1,0,0,1,0,1,0
An15g02130,1,0,0,1,0,1,0
An15g02140,1,0,0,1,0,1,0
An15g02150,1,0,0,1,0,1,0
An15g02190,1,0,0,1,0,1,0
An15g02200,1,0,0,1,0,1,0
An15g02270,1,0,0,1,0,1,0
An15g02290,1,0,0,1,0,1,0
abfB,1,0,0,1,0,1,0
An15g02320,1,0,0,1,0,1,0
An15g02340,1,0,0,1,0,1,0
An15g02350,1,0,0,1,0,1,0
An15g02360,1,0,0,1,0,1,0
An15g02370,1,0,0,1,0,1,0
An15g02380,1,0,0,1,0,1,0
An15g02410,1,0,0,1,0,1,0
An15g02420,1,0,0,1,0,1,0
An15g02450,1,0,0,1,0,1,0
An15g02460,1,0,0,1,0,1,0
An15g02470,1,0,0,1,0,1,0
An15g02490,1,0,0,1,0,1,0
An15g02520,1,0,0,1,0,1,0
An15g02550,1,0,0,1,0,1,0
An15g02590,1,0,0,1,0,1,0
An15g02600,1,0,0,1,0,1,0
An15g02610,1,0,0,1,0,1,0
An15g02620,1,0,0,1,0,1,0
An15g02640,1,0,0,1,0,1,0
An15g02650,1,0,0,1,0,1,0
An15g02690,1,0,0,1,0,1,0
An15g02710,1,0,0,1,0,1,0
An15g02750,1,0,0,1,0,1,0
An15g02760,1,0,0,1,0,1,0
An15g02770,1,0,0,1,0,1,0
An15g02820,1,0,0,1,0,1,0
An15g02830,1,0,0,1,0,1,0
An15g02840,1,0,0,1,0,1,0
An15g02850,1,0,0,1,0,1,0
An15g02860,1,0,0,1,0,1,0
An15g02880,1,0,0,1,0,1,0
An15g02900,1,0,0,1,0,1,0
An15g02930,1,0,0,1,0,1,0
An15g02980,1,0,0,1,0,1,0
An15g02990,1,0,0,1,0,1,0
An15g03020,1,0,0,1,0,1,0
An15g03030,1,0,0,1,0,1,0
An15g03040,1,0,0,1,0,1,0
An15g03090,1,0,0,1,0,1,0
An15g03140,1,0,0,1,0,1,0
An15g03150,1,0,0,1,0,1,0
An15g03190,1,0,0,1,0,1,0
An15g03200,1,0,0,1,0,1,0
An15g03210,1,0,0,1,0,1,0
An15g03220,1,0,0,1,0,1,0
An15g03240,1,0,0,1,0,1,0
An15g03260,1,0,0,1,0,1,0
An15g03280,1,0,0,1,0,1,0
An15g03300,1,0,0,1,0,1,0
An15g03330,1,0,0,1,0,1,0
An15g03340,1,0,0,1,0,1,0
An15g03350,1,0,0,1,0,1,0
An15g03360,1,0,0,1,0,1,0
An15g03380,1,0,0,1,0,1,0
An15g03390,1,0,0,1,0,1,0
An15g03410,1,0,0,1,0,1,0
An15g03500,1,0,0,1,0,1,0
An15g03530,1,0,0,1,0,1,0
An15g03540,1,0,0,1,0,1,0
An15g03570,1,0,0,1,0,1,0
An15g03650,1,0,0,1,0,1,0
An15g03670,1,0,0,1,0,1,0
An15g03680,1,0,0,1,0,1,0
An15g03710,1,0,0,1,0,1,0
An15g03720,1,0,0,1,0,1,0
An15g03730,1,0,0,1,0,1,0
An15g03780,1,0,0,1,0,1,0
An15g03800,1,0,0,1,0,1,0
An15g03810,1,0,0,1,0,1,0
An15g03910,1,0,0,1,0,1,0
An15g03940,1,0,0,1,0,1,0
An15g03980,1,0,0,1,0,1,0
An15g03990,1,0,0,1,0,1,0
An15g04050,1,0,0,1,0,1,0
An15g04060,1,0,0,1,0,1,0
An15g04100,1,0,0,1,0,1,0
An15g04130,1,0,0,1,0,1,0
An15g04150,1,0,0,1,0,1,0
An15g04170,1,0,0,1,0,1,0
An15g04180,1,0,0,1,0,1,0
An15g04190,1,0,0,1,0,1,0
An15g04210,1,0,0,1,0,1,0
An15g04230,1,0,0,1,0,1,0
An15g04260,1,0,0,1,0,1,0
An15g04280,1,0,0,1,0,1,0
An15g04300,1,0,0,1,0,1,0
An15g04310,1,0,0,1,0,1,0
An15g04320,1,0,0,1,0,1,0
An15g04340,1,0,0,1,0,1,0
An15g04350,1,0,0,1,0,1,0
An15g04360,1,0,0,1,0,1,0
An15g04380,1,0,0,1,0,1,0
An15g04420,1,0,0,1,0,1,0
An15g04430,1,0,0,1,0,1,0
An15g04470,1,0,0,1,0,1,0
An15g04480,1,0,0,1,0,1,0
An15g04520,1,0,0,1,0,1,0
An15g04550,1,0,0,1,0,1,0
An15g04570,1,0,0,1,0,1,0
An15g04580,1,0,0,1,0,1,0
An15g04600,1,0,0,1,0,1,0
An15g04610,1,0,0,1,0,1,0
An15g04620,1,0,0,1,0,1,0
An15g04640,1,0,0,1,0,1,0
An15g04650,1,0,0,1,0,1,0
An15g04670,1,0,0,1,0,1,0
An15g04680,1,0,0,1,0,1,0
An15g04700,1,0,0,1,0,1,0
An15g04760,1,0,0,1,0,1,0
An15g04770,1,0,0,1,0,1,0
An15g04780,1,0,0,1,0,1,0
An15g04800,1,0,0,1,0,1,0
An15g04810,1,0,0,1,0,1,0
An15g04830,1,0,0,1,0,1,0
An15g04860,1,0,0,1,0,1,0
An15g04880,1,0,0,1,0,1,0
An15g04940,1,0,0,1,0,1,0
An15g05010,1,0,0,1,0,1,0
An15g05020,1,0,0,1,0,1,0
An15g05030,1,0,0,1,0,1,0
An15g05060,1,0,0,1,0,1,0
An15g05070,1,0,0,1,0,1,0
An15g05080,1,0,0,1,0,1,0
An15g05090,1,0,0,1,0,1,0
An15g05100,1,0,0,1,0,1,0
An15g05150,1,0,0,1,0,1,0
An15g05170,1,0,0,1,0,1,0
An15g05230,1,0,0,1,0,1,0
An15g05270,1,0,0,1,0,1,0
An15g05280,1,0,0,1,0,1,0
An15g05310,1,0,0,1,0,1,0
An15g05320,1,0,0,1,0,1,0
An15g05350,1,0,0,1,0,1,0
An15g05360,1,0,0,1,0,1,0
pgaII,1,0,0,1,0,1,0
An15g05400,1,0,0,1,0,1,0
An15g05410,1,0,0,1,0,1,0
An15g05440,1,0,0,1,0,1,0
An15g05450,1,0,0,1,0,1,0
An15g05460,1,0,0,1,0,1,0
An15g05470,1,0,0,1,0,1,0
An15g05510,1,0,0,1,0,1,0
An15g05530,1,0,0,1,0,1,0
An15g05550,1,0,0,1,0,1,0
An15g05580,1,0,0,1,0,1,0
An15g05610,1,0,0,1,0,1,0
An15g05650,1,0,0,1,0,1,0
An15g05660,1,0,0,1,0,1,0
An15g05670,1,0,0,1,0,1,0
An15g05680,1,0,0,1,0,1,0
An15g05690,1,0,0,1,0,1,0
An15g05700,1,0,0,1,0,1,0
An15g05730,1,0,0,1,0,1,0
An15g05740,1,0,0,1,0,1,0
xlnR,1,0,0,1,0,1,0
An15g05840,1,0,0,1,0,1,0
An15g05890,1,0,0,1,0,1,0
An15g05910,1,0,0,1,0,1,0
An15g05920,1,0,0,1,0,1,0
An15g05930,1,0,0,1,0,1,0
An15g05940,1,0,0,1,0,1,0
An15g05960,1,0,0,1,0,1,0
An15g05970,1,0,0,1,0,1,0
An15g05990,1,0,0,1,0,1,0
An15g06010,1,0,0,1,0,1,0
An15g06020,1,0,0,1,0,1,0
An15g06030,1,0,0,1,0,1,0
An15g06080,1,0,0,1,0,1,0
An15g06100,1,0,0,1,0,1,0
An15g06110,1,0,0,1,0,1,0
An15g06120,1,0,0,1,0,1,0
An15g06150,1,0,0,1,0,1,0
An15g06160,1,0,0,1,0,1,0
An15g06180,1,0,0,1,0,1,0
An15g06210,1,0,0,1,0,1,0
An15g06230,1,0,0,1,0,1,0
An15g06240,1,0,0,1,0,1,0
An15g06250,1,0,0,1,0,1,0
An15g06260,1,0,0,1,0,1,0
An15g06270,1,0,0,1,0,1,0
An15g06280,1,0,0,1,0,1,0
An15g06290,1,0,0,1,0,1,0
An15g06320,1,0,0,1,0,1,0
An15g06350,1,0,0,1,0,1,0
An15g06360,1,0,0,1,0,1,0
An15g06390,1,0,0,1,0,1,0
An15g06410,1,0,0,1,0,1,0
An15g06420,1,0,0,1,0,1,0
An15g06430,1,0,0,1,0,1,0
An15g06440,1,0,0,1,0,1,0
An15g06470,1,0,0,1,0,1,0
An15g06480,1,0,0,1,0,1,0
An15g06490,1,0,0,1,0,1,0
An15g06540,1,0,0,1,0,1,0
An15g06550,1,0,0,1,0,1,0
furA,1,0,0,1,0,1,0
An15g06660,1,0,0,1,0,1,0
An15g06670,1,0,0,1,0,1,0
An15g06680,1,0,0,1,0,1,0
An15g06690,1,0,0,1,0,1,0
An15g06700,1,0,0,1,0,1,0
An15g06710,1,0,0,1,0,1,0
An15g06720,1,0,0,1,0,1,0
An15g06740,1,0,0,1,0,1,0
An15g06760,1,0,0,1,0,1,0
An15g06770,1,0,0,1,0,1,0
An15g06780,1,0,0,1,0,1,0
An15g06810,1,0,0,1,0,1,0
An15g06850,1,0,0,1,0,1,0
An15g06860,1,0,0,1,0,1,0
An15g06900,1,0,0,1,0,1,0
An15g06920,1,0,0,1,0,1,0
An15g06925,1,0,0,1,0,1,0
An15g06970,1,0,0,1,0,1,0
An15g06980,1,0,0,1,0,1,0
An15g07040,1,0,0,1,0,1,0
An15g07060,1,0,0,1,0,1,0
An15g07070,1,0,0,1,0,1,0
An15g07080,1,0,0,1,0,1,0
An15g07090,1,0,0,1,0,1,0
An15g07110,1,0,0,1,0,1,0
An15g07120,1,0,0,1,0,1,0
An15g07140,1,0,0,1,0,1,0
An15g07150,1,0,0,1,0,1,0
An15g07160,1,0,0,1,0,1,0
An15g07190,1,0,0,1,0,1,0
An15g07200,1,0,0,1,0,1,0
An15g07220,1,0,0,1,0,1,0
An15g07240,1,0,0,1,0,1,0
An15g07250,1,0,0,1,0,1,0
An15g07260,1,0,0,1,0,1,0
An15g07360,1,0,0,1,0,1,0
An15g07370,1,0,0,1,0,1,0
An15g07390,1,0,0,1,0,1,0
An15g07460,1,0,0,1,0,1,0
An15g07480,1,0,0,1,0,1,0
An15g07500,1,0,0,1,0,1,0
An15g07520,1,0,0,1,0,1,0
An15g07550,1,0,0,1,0,1,0
An15g07560,1,0,0,1,0,1,0
An15g07570,1,0,0,1,0,1,0
An15g07580,1,0,0,1,0,1,0
An15g07590,1,0,0,1,0,1,0
An15g07700,1,0,0,1,0,1,0
An15g07720,1,0,0,1,0,1,0
An15g07730,1,0,0,1,0,1,0
An15g07760,1,0,0,1,0,1,0
An15g07800,1,0,0,1,0,1,0
An15g07820,1,0,0,1,0,1,0
An15g07830,1,0,0,1,0,1,0
An15g07840,1,0,0,1,0,1,0
An15g07870,1,0,0,1,0,1,0
An15g07900,1,0,0,1,0,1,0
An15g07910,1,0,0,1,0,1,0
An16g00010,1,0,0,1,0,1,0
An16g00070,1,0,0,1,0,1,0
An16g00090,1,0,0,1,0,1,0
An16g00110,1,0,0,1,0,1,0
An16g00120,1,0,0,1,0,1,0
An16g00130,1,0,0,1,0,1,0
An16g00140,1,0,0,1,0,1,0
An16g00150,1,0,0,1,0,1,0
An16g00170,1,0,0,1,0,1,0
An16g00210,1,0,0,1,0,1,0
An16g00220,1,0,0,1,0,1,0
An16g00240,1,0,0,1,0,1,0
An16g00250,1,0,0,1,0,1,0
An16g00290,1,0,0,1,0,1,0
An16g00300,1,0,0,1,0,1,0
An16g00320,1,0,0,1,0,1,0
An16g00370,1,0,0,1,0,1,0
An16g00400,1,0,0,1,0,1,0
An16g00410,1,0,0,1,0,1,0
An16g00420,1,0,0,1,0,1,0
An16g00440,1,0,0,1,0,1,0
An16g00450,1,0,0,1,0,1,0
An16g00460,1,0,0,1,0,1,0
An16g00500,1,0,0,1,0,1,0
An16g00530,1,0,0,1,0,1,0
An16g00540,1,0,0,1,0,1,0
An16g00550,1,0,0,1,0,1,0
An16g00600,1,0,0,1,0,1,0
An16g00650,1,0,0,1,0,1,0
An16g00660,1,0,0,1,0,1,0
An16g00680,1,0,0,1,0,1,0
An16g00700,1,0,0,1,0,1,0
An16g00710,1,0,0,1,0,1,0
An16g00720,1,0,0,1,0,1,0
An16g00750,1,0,0,1,0,1,0
An16g00760,1,0,0,1,0,1,0
An16g00780,1,0,0,1,0,1,0
An16g00800,1,0,0,1,0,1,0
An16g00810,1,0,0,1,0,1,0
An16g00830,1,0,0,1,0,1,0
An16g00840,1,0,0,1,0,1,0
An16g00850,1,0,0,1,0,1,0
An16g00860,1,0,0,1,0,1,0
An16g00890,1,0,0,1,0,1,0
An16g00900,1,0,0,1,0,1,0
An16g00910,1,0,0,1,0,1,0
An16g00920,1,0,0,1,0,1,0
An16g00930,1,0,0,1,0,1,0
An16g00940,1,0,0,1,0,1,0
An16g00960,1,0,0,1,0,1,0
An16g00990,1,0,0,1,0,1,0
An16g01000,1,0,0,1,0,1,0
An16g01010,1,0,0,1,0,1,0
An16g01030,1,0,0,1,0,1,0
An16g01040,1,0,0,1,0,1,0
An16g01080,1,0,0,1,0,1,0
An16g01120,1,0,0,1,0,1,0
An16g01150,1,0,0,1,0,1,0
An16g01170,1,0,0,1,0,1,0
An16g01210,1,0,0,1,0,1,0
An16g01250,1,0,0,1,0,1,0
An16g01280,1,0,0,1,0,1,0
An16g01310,1,0,0,1,0,1,0
An16g01330,1,0,0,1,0,1,0
An16g01340,1,0,0,1,0,1,0
An16g01350,1,0,0,1,0,1,0
An16g01370,1,0,0,1,0,1,0
An16g01380,1,0,0,1,0,1,0
An16g01390,1,0,0,1,0,1,0
An16g01410,1,0,0,1,0,1,0
An16g01460,1,0,0,1,0,1,0
An16g01480,1,0,0,1,0,1,0
An16g01490,1,0,0,1,0,1,0
An16g01500,1,0,0,1,0,1,0
An16g01530,1,0,0,1,0,1,0
An16g01550,1,0,0,1,0,1,0
An16g01570,1,0,0,1,0,1,0
An16g01590,1,0,0,1,0,1,0
An16g01610,1,0,0,1,0,1,0
An16g01620,1,0,0,1,0,1,0
An16g01630,1,0,0,1,0,1,0
An16g01650,1,0,0,1,0,1,0
An16g01660,1,0,0,1,0,1,0
An16g01670,1,0,0,1,0,1,0
An16g01680,1,0,0,1,0,1,0
An16g01730,1,0,0,1,0,1,0
An16g01740,1,0,0,1,0,1,0
An16g01750,1,0,0,1,0,1,0
An16g01760,1,0,0,1,0,1,0
An16g01770,1,0,0,1,0,1,0
An16g01780,1,0,0,1,0,1,0
An16g01810,1,0,0,1,0,1,0
gpdA,1,0,0,1,0,1,0
An16g01850,1,0,0,1,0,1,0
An16g01860,1,0,0,1,0,1,0
An16g01870,1,0,0,1,0,1,0
An16g01880,1,0,0,1,0,1,0
An16g01890,1,0,0,1,0,1,0
An16g01900,1,0,0,1,0,1,0
An16g01930,1,0,0,1,0,1,0
An16g01940,1,0,0,1,0,1,0
An16g01960,1,0,0,1,0,1,0
An16g01990,1,0,0,1,0,1,0
An16g02040,1,0,0,1,0,1,0
An16g02080,1,0,0,1,0,1,0
An16g02090,1,0,0,1,0,1,0
An16g02100,1,0,0,1,0,1,0
An16g02140,1,0,0,1,0,1,0
An16g02150,1,0,0,1,0,1,0
hyl1,1,0,0,1,0,1,0
An16g02180,1,0,0,1,0,1,0
An16g02190,1,0,0,1,0,1,0
An16g02200,1,0,0,1,0,1,0
An16g02210,1,0,0,1,0,1,0
An16g02240,1,0,0,1,0,1,0
An16g02290,1,0,0,1,0,1,0
An16g02300,1,0,0,1,0,1,0
An16g02330,1,0,0,1,0,1,0
An16g02350,1,0,0,1,0,1,0
An16g02360,1,0,0,1,0,1,0
An16g02400,1,0,0,1,0,1,0
An16g02420,1,0,0,1,0,1,0
An16g02430,1,0,0,1,0,1,0
An16g02460,1,0,0,1,0,1,0
An16g02470,1,0,0,1,0,1,0
An16g02480,1,0,0,1,0,1,0
An16g02490,1,0,0,1,0,1,0
An16g02500,1,0,0,1,0,1,0
An16g02510,1,0,0,1,0,1,0
An16g02530,1,0,0,1,0,1,0
An16g02560,1,0,0,1,0,1,0
An16g02570,1,0,0,1,0,1,0
An16g02590,1,0,0,1,0,1,0
An16g02650,1,0,0,1,0,1,0
An16g02660,1,0,0,1,0,1,0
An16g02670,1,0,0,1,0,1,0
An16g02700,1,0,0,1,0,1,0
An16g02730,1,0,0,1,0,1,0
An16g02770,1,0,0,1,0,1,0
An16g02820,1,0,0,1,0,1,0
An16g02850,1,0,0,1,0,1,0
An16g02890,1,0,0,1,0,1,0
An16g02930,1,0,0,1,0,1,0
An16g02940,1,0,0,1,0,1,0
An16g02950,1,0,0,1,0,1,0
An16g02970,1,0,0,1,0,1,0
An16g02980,1,0,0,1,0,1,0
An16g02990,1,0,0,1,0,1,0
An16g03000,1,0,0,1,0,1,0
An16g03010,1,0,0,1,0,1,0
An16g03020,1,0,0,1,0,1,0
An16g03070,1,0,0,1,0,1,0
An16g03080,1,0,0,1,0,1,0
An16g03090,1,0,0,1,0,1,0
An16g03100,1,0,0,1,0,1,0
An16g03140,1,0,0,1,0,1,0
An16g03310,1,0,0,1,0,1,0
An16g03320,1,0,0,1,0,1,0
An16g03330,1,0,0,1,0,1,0
An16g03370,1,0,0,1,0,1,0
An16g03380,1,0,0,1,0,1,0
An16g03390,1,0,0,1,0,1,0
An16g03400,1,0,0,1,0,1,0
An16g03410,1,0,0,1,0,1,0
An16g03420,1,0,0,1,0,1,0
An16g03430,1,0,0,1,0,1,0
An16g03450,1,0,0,1,0,1,0
An16g03490,1,0,0,1,0,1,0
An16g03500,1,0,0,1,0,1,0
An16g03520,1,0,0,1,0,1,0
An16g03540,1,0,0,1,0,1,0
An16g03580,1,0,0,1,0,1,0
An16g03590,1,0,0,1,0,1,0
An16g03600,1,0,0,1,0,1,0
An16g03610,1,0,0,1,0,1,0
An16g03620,1,0,0,1,0,1,0
An16g03630,1,0,0,1,0,1,0
An16g03650,1,0,0,1,0,1,0
An16g03690,1,0,0,1,0,1,0
An16g03700,1,0,0,1,0,1,0
An16g03710,1,0,0,1,0,1,0
pkaR,1,0,0,1,0,1,0
An16g03750,1,0,0,1,0,1,0
An16g03760,1,0,0,1,0,1,0
An16g03810,1,0,0,1,0,1,0
An16g03820,1,0,0,1,0,1,0
An16g03840,1,0,0,1,0,1,0
An16g03850,1,0,0,1,0,1,0
An16g03860,1,0,0,1,0,1,0
An16g03910,1,0,0,1,0,1,0
An16g03950,1,0,0,1,0,1,0
An16g04020,1,0,0,1,0,1,0
An16g04030,1,0,0,1,0,1,0
An16g04050,1,0,0,1,0,1,0
An16g04090,1,0,0,1,0,1,0
An16g04130,1,0,0,1,0,1,0
An16g04140,1,0,0,1,0,1,0
An16g04160,1,0,0,1,0,1,0
An16g04170,1,0,0,1,0,1,0
An16g04180,1,0,0,1,0,1,0
An16g04210,1,0,0,1,0,1,0
An16g04220,1,0,0,1,0,1,0
An16g04230,1,0,0,1,0,1,0
An16g04250,1,0,0,1,0,1,0
An16g04270,1,0,0,1,0,1,0
An16g04320,1,0,0,1,0,1,0
An16g04330,1,0,0,1,0,1,0
An16g04350,1,0,0,1,0,1,0
An16g04390,1,0,0,1,0,1,0
An16g04400,1,0,0,1,0,1,0
An16g04420,1,0,0,1,0,1,0
An16g04430,1,0,0,1,0,1,0
An16g04440,1,0,0,1,0,1,0
An16g04450,1,0,0,1,0,1,0
An16g04500,1,0,0,1,0,1,0
An16g04520,1,0,0,1,0,1,0
An16g04550,1,0,0,1,0,1,0
An16g04560,1,0,0,1,0,1,0
An16g04580,1,0,0,1,0,1,0
An16g04600,1,0,0,1,0,1,0
An16g04630,1,0,0,1,0,1,0
An16g04640,1,0,0,1,0,1,0
An16g04650,1,0,0,1,0,1,0
An16g04660,1,0,0,1,0,1,0
An16g04670,1,0,0,1,0,1,0
An16g04680,1,0,0,1,0,1,0
An16g04690,1,0,0,1,0,1,0
An16g04700,1,0,0,1,0,1,0
An16g04710,1,0,0,1,0,1,0
An16g04730,1,0,0,1,0,1,0
An16g04750,1,0,0,1,0,1,0
An16g04760,1,0,0,1,0,1,0
An16g04770,1,0,0,1,0,1,0
An16g04790,1,0,0,1,0,1,0
An16g04820,1,0,0,1,0,1,0
An16g04830,1,0,0,1,0,1,0
An16g04840,1,0,0,1,0,1,0
An16g04870,1,0,0,1,0,1,0
An16g04880,1,0,0,1,0,1,0
An16g04890,1,0,0,1,0,1,0
An16g04900,1,0,0,1,0,1,0
An16g04910,1,0,0,1,0,1,0
An16g04930,1,0,0,1,0,1,0
An16g04940,1,0,0,1,0,1,0
An16g04970,1,0,0,1,0,1,0
An16g05010,1,0,0,1,0,1,0
An16g05020,1,0,0,1,0,1,0
An16g05030,1,0,0,1,0,1,0
An16g05050,1,0,0,1,0,1,0
An16g05090,1,0,0,1,0,1,0
An16g05120,1,0,0,1,0,1,0
An16g05130,1,0,0,1,0,1,0
An16g05150,1,0,0,1,0,1,0
An16g05190,1,0,0,1,0,1,0
An16g05260,1,0,0,1,0,1,0
An16g05270,1,0,0,1,0,1,0
An16g05320,1,0,0,1,0,1,0
An16g05330,1,0,0,1,0,1,0
An16g05340,1,0,0,1,0,1,0
An16g05380,1,0,0,1,0,1,0
An16g05390,1,0,0,1,0,1,0
An16g05420,1,0,0,1,0,1,0
An16g05440,1,0,0,1,0,1,0
An16g05450,1,0,0,1,0,1,0
An16g05460,1,0,0,1,0,1,0
An16g05510,1,0,0,1,0,1,0
An16g05520,1,0,0,1,0,1,0
An16g05550,1,0,0,1,0,1,0
An16g05560,1,0,0,1,0,1,0
An16g05580,1,0,0,1,0,1,0
An16g05660,1,0,0,1,0,1,0
An16g05710,1,0,0,1,0,1,0
An16g05740,1,0,0,1,0,1,0
An16g05770,1,0,0,1,0,1,0
An16g05790,1,0,0,1,0,1,0
An16g05810,1,0,0,1,0,1,0
An16g05840,1,0,0,1,0,1,0
An16g05880,1,0,0,1,0,1,0
An16g05910,1,0,0,1,0,1,0
An16g05920,1,0,0,1,0,1,0
An16g05930,1,0,0,1,0,1,0
An16g05960,1,0,0,1,0,1,0
An16g06100,1,0,0,1,0,1,0
An16g06140,1,0,0,1,0,1,0
An16g06170,1,0,0,1,0,1,0
An16g06190,1,0,0,1,0,1,0
An16g06210,1,0,0,1,0,1,0
An16g06220,1,0,0,1,0,1,0
An16g06240,1,0,0,1,0,1,0
An16g06270,1,0,0,1,0,1,0
An16g06300,1,0,0,1,0,1,0
An16g06350,1,0,0,1,0,1,0
An16g06400,1,0,0,1,0,1,0
An16g06420,1,0,0,1,0,1,0
An16g06480,1,0,0,1,0,1,0
An16g06490,1,0,0,1,0,1,0
An16g06510,1,0,0,1,0,1,0
An16g06520,1,0,0,1,0,1,0
An16g06540,1,0,0,1,0,1,0
An16g06550,1,0,0,1,0,1,0
An16g06560,1,0,0,1,0,1,0
An16g06600,1,0,0,1,0,1,0
An16g06630,1,0,0,1,0,1,0
An16g06680,1,0,0,1,0,1,0
An16g06740,1,0,0,1,0,1,0
An16g06750,1,0,0,1,0,1,0
An16g06760,1,0,0,1,0,1,0
An16g06770,1,0,0,1,0,1,0
An16g06780,1,0,0,1,0,1,0
An16g06790,1,0,0,1,0,1,0
An16g06820,1,0,0,1,0,1,0
An16g06850,1,0,0,1,0,1,0
An16g06860,1,0,0,1,0,1,0
An16g06890,1,0,0,1,0,1,0
An16g06950,1,0,0,1,0,1,0
An16g07030,1,0,0,1,0,1,0
An16g07040,1,0,0,1,0,1,0
An16g07080,1,0,0,1,0,1,0
An16g07090,1,0,0,1,0,1,0
An16g07110,1,0,0,1,0,1,0
An16g07130,1,0,0,1,0,1,0
An16g07140,1,0,0,1,0,1,0
An16g07150,1,0,0,1,0,1,0
An16g07180,1,0,0,1,0,1,0
An16g07200,1,0,0,1,0,1,0
An16g07210,1,0,0,1,0,1,0
An16g07220,1,0,0,1,0,1,0
An16g07230,1,0,0,1,0,1,0
An16g07260,1,0,0,1,0,1,0
An16g07280,1,0,0,1,0,1,0
An16g07290,1,0,0,1,0,1,0
An16g07310,1,0,0,1,0,1,0
An16g07330,1,0,0,1,0,1,0
An16g07340,1,0,0,1,0,1,0
An16g07360,1,0,0,1,0,1,0
An16g07390,1,0,0,1,0,1,0
An16g07400,1,0,0,1,0,1,0
An16g07410,1,0,0,1,0,1,0
An16g07430,1,0,0,1,0,1,0
An16g07440,1,0,0,1,0,1,0
An16g07530,1,0,0,1,0,1,0
An16g07610,1,0,0,1,0,1,0
An16g07620,1,0,0,1,0,1,0
An16g07630,1,0,0,1,0,1,0
An16g07660,1,0,0,1,0,1,0
An16g07680,1,0,0,1,0,1,0
An16g07690,1,0,0,1,0,1,0
An16g07700,1,0,0,1,0,1,0
An16g07710,1,0,0,1,0,1,0
An16g07720,1,0,0,1,0,1,0
An16g07750,1,0,0,1,0,1,0
An16g07810,1,0,0,1,0,1,0
An16g07890,1,0,0,1,0,1,0
An16g07910,1,0,0,1,0,1,0
An16g07920,1,0,0,1,0,1,0
An16g07940,1,0,0,1,0,1,0
An16g07950,1,0,0,1,0,1,0
An16g07980,1,0,0,1,0,1,0
An16g07990,1,0,0,1,0,1,0
An16g08000,1,0,0,1,0,1,0
An16g08010,1,0,0,1,0,1,0
An16g08030,1,0,0,1,0,1,0
An16g08040,1,0,0,1,0,1,0
An16g08060,1,0,0,1,0,1,0
An16g08070,1,0,0,1,0,1,0
An16g08080,1,0,0,1,0,1,0
An16g08090,1,0,0,1,0,1,0
An16g08120,1,0,0,1,0,1,0
An16g08130,1,0,0,1,0,1,0
An16g08140,1,0,0,1,0,1,0
An16g08150,1,0,0,1,0,1,0
An16g08160,1,0,0,1,0,1,0
An16g08210,1,0,0,1,0,1,0
An16g08220,1,0,0,1,0,1,0
An16g08330,1,0,0,1,0,1,0
An16g08360,1,0,0,1,0,1,0
An16g08370,1,0,0,1,0,1,0
An16g08390,1,0,0,1,0,1,0
An16g08410,1,0,0,1,0,1,0
An16g08450,1,0,0,1,0,1,0
An16g08480,1,0,0,1,0,1,0
An16g08500,1,0,0,1,0,1,0
An16g08510,1,0,0,1,0,1,0
An16g08530,1,0,0,1,0,1,0
An16g08550,1,0,0,1,0,1,0
An16g08560,1,0,0,1,0,1,0
An16g08570,1,0,0,1,0,1,0
An16g08580,1,0,0,1,0,1,0
An16g08610,1,0,0,1,0,1,0
An16g08630,1,0,0,1,0,1,0
An16g08640,1,0,0,1,0,1,0
An16g08650,1,0,0,1,0,1,0
An16g08670,1,0,0,1,0,1,0
An16g08680,1,0,0,1,0,1,0
An16g08700,1,0,0,1,0,1,0
An16g08710,1,0,0,1,0,1,0
An16g08720,1,0,0,1,0,1,0
An16g08730,1,0,0,1,0,1,0
An16g08740,1,0,0,1,0,1,0
An16g08760,1,0,0,1,0,1,0
An16g08800,1,0,0,1,0,1,0
An16g08810,1,0,0,1,0,1,0
An16g08820,1,0,0,1,0,1,0
An16g08830,1,0,0,1,0,1,0
An16g08840,1,0,0,1,0,1,0
An16g08870,1,0,0,1,0,1,0
An16g08880,1,0,0,1,0,1,0
An16g08890,1,0,0,1,0,1,0
An16g08910,1,0,0,1,0,1,0
An16g08920,1,0,0,1,0,1,0
An16g08940,1,0,0,1,0,1,0
An16g08950,1,0,0,1,0,1,0
An16g08980,1,0,0,1,0,1,0
An16g09020,1,0,0,1,0,1,0
An16g09040,1,0,0,1,0,1,0
An16g09050,1,0,0,1,0,1,0
An16g09060,1,0,0,1,0,1,0
An16g09130,1,0,0,1,0,1,0
An16g09150,1,0,0,1,0,1,0
An16g09160,1,0,0,1,0,1,0
An16g09170,1,0,0,1,0,1,0
An16g09180,1,0,0,1,0,1,0
An16g09190,1,0,0,1,0,1,0
An16g09210,1,0,0,1,0,1,0
An16g09240,1,0,0,1,0,1,0
An16g09250,1,0,0,1,0,1,0
An16g09260,1,0,0,1,0,1,0
An16g09270,1,0,0,1,0,1,0
An16g09280,1,0,0,1,0,1,0
An16g09310,1,0,0,1,0,1,0
An16g09320,1,0,0,1,0,1,0
An17g00010,1,0,0,1,0,1,0
An17g00120,1,0,0,1,0,1,0
An17g00180,1,0,0,1,0,1,0
An17g00200,1,0,0,1,0,1,0
An17g00210,1,0,0,1,0,1,0
