,total,NM,NR,XM,XR,NM_XM,NR_XR
AT4G13860,2,2,0,0,0,2,0
EDA36,2,2,0,0,0,2,0
AT4G13955,1,1,0,0,0,1,0
AT4G13960,4,4,0,0,0,4,0
AT4G13970,2,2,0,0,0,2,0
AT4G13990,2,2,0,0,0,2,0
AT4G14050,2,2,0,0,0,2,0
AT4G14096,2,2,0,0,0,2,0
AT4G14170,2,2,0,0,0,2,0
PRD1,2,2,0,0,0,2,0
PDS3,3,3,0,0,0,3,0
AT4G14245,1,1,0,0,0,1,0
AT4G14250,1,1,0,0,0,1,0
AT4G14270,2,2,0,0,0,2,0
AT4G14290,5,5,0,0,0,5,0
AT4G14300,2,2,0,0,0,2,0
CKI1,3,3,0,0,0,3,0
AT4G14342,2,2,0,0,0,2,0
AT4G14370,3,3,0,0,0,3,0
AT4G14385,9,9,0,0,0,9,0
AT4G14390,4,4,0,0,0,4,0
bHLH104,3,3,0,0,0,3,0
AT4G14530,1,1,0,0,0,1,0
IAA14,4,4,0,0,0,4,0
AARE,1,1,0,0,0,1,0
MDA1,2,2,0,0,0,2,0
CAM8,3,3,0,0,0,3,0
NRPE7,3,3,0,0,0,3,0
AT4G14675,1,1,0,0,0,1,0
APS3,2,2,0,0,0,2,0
ARD1,2,2,0,0,0,2,0
AT4G14720,2,2,0,0,0,2,0
AT4G14746,2,2,0,0,0,2,0
IQD19,3,3,0,0,0,3,0
NET1B,4,4,0,0,0,4,0
TCX2,3,3,0,0,0,3,0
ATSUV3,2,2,0,0,0,2,0
AT4G14840,3,3,0,0,0,3,0
AT4G14920,3,3,0,0,0,3,0
AT4G14930,2,2,0,0,0,2,0
MAPR4,2,2,0,0,0,2,0
AT4G14970,6,6,0,0,0,6,0
AT4G14990,2,2,0,0,0,2,0
AT4G15025,1,1,0,0,0,1,0
AT4G15040,2,2,0,0,0,2,0
AT4G15060,2,2,0,0,0,2,0
AT4G15080,2,2,0,0,0,2,0
FAR1,7,7,0,0,0,7,0
BAM5,4,4,0,0,0,4,0
ABCG41,11,11,0,0,0,11,0
ABCG30,4,4,0,0,0,4,0
AT4G15245,1,1,0,0,0,1,0
BBX9,1,1,0,0,0,1,0
AT4G15270,3,3,0,0,0,3,0
UGT71B5,2,2,0,0,0,2,0
CYP702A2,3,3,0,0,0,3,0
CSLB06,5,5,0,0,0,5,0
CYP705A1,2,2,0,0,0,2,0
PEN1,2,2,0,0,0,2,0
BARS1,2,2,0,0,0,2,0
AT4G15390,2,2,0,0,0,2,0
CYP702A6,4,4,0,0,0,4,0
ATB' GAMMA,5,5,0,0,0,5,0
AT4G15420,2,2,0,0,0,2,0
AT4G15450,2,2,0,0,0,2,0
AT4G15460,4,4,0,0,0,4,0
UMAMIT38,2,2,0,0,0,2,0
AT4G15562,1,1,0,0,0,1,0
AT4G15563,10,10,0,0,0,10,0
MAA3,4,4,0,0,0,4,0
AT4G15610,2,2,0,0,0,2,0
AT4G15640,2,2,0,0,0,2,0
AT4G15710,1,1,0,0,0,1,0
AT4G15715,1,1,0,0,0,1,0
AT4G15730,2,2,0,0,0,2,0
AT4G15765,5,5,0,0,0,5,0
AT4G15790,2,2,0,0,0,2,0
AT4G15840,2,2,0,0,0,2,0
ESD4,2,2,0,0,0,2,0
AT4G15890,2,2,0,0,0,2,0
AT4G15930,2,2,0,0,0,2,0
AT4G15980,2,2,0,0,0,2,0
AT4G16015,2,2,0,0,0,2,0
AT4G16040,2,2,0,0,0,2,0
AT4G16140,2,2,0,0,0,2,0
AT4G16220,1,1,0,0,0,1,0
AT4G16233,1,1,0,0,0,1,0
AT4G16260,2,2,0,0,0,2,0
NRPB9B,2,2,0,0,0,2,0
FCA,4,4,0,0,0,4,0
LDL3,5,5,0,0,0,5,0
SPK1,2,2,0,0,0,2,0
CBL6,2,2,0,0,0,2,0
AT4G16380,4,4,0,0,0,4,0
INT4,3,3,0,0,0,3,0
AT4G16500,2,2,0,0,0,2,0
AT4G16510,2,2,0,0,0,2,0
RGF6,2,2,0,0,0,2,0
ATG8F,3,3,0,0,0,3,0
AT4G16530,1,1,0,0,0,1,0
AT4G16540,4,4,0,0,0,4,0
AT4G16545,1,1,0,0,0,1,0
AT4G16550,1,1,0,0,0,1,0
AT4G16555,1,1,0,0,0,1,0
HINT4,3,3,0,0,0,3,0
CSLA01,1,1,0,0,0,1,0
UMAMIT8,4,4,0,0,0,4,0
AT4G16650,2,2,0,0,0,2,0
AT4G16660,2,2,0,0,0,2,0
AT4G16670,3,3,0,0,0,3,0
AT4G16680,2,2,0,0,0,2,0
PSD1,2,2,0,0,0,2,0
AT4G16710,4,4,0,0,0,4,0
TPS02,2,2,0,0,0,2,0
AT4G16765,6,6,0,0,0,6,0
AT4G16770,1,1,0,0,0,1,0
AT4G16857,2,2,0,0,0,2,0
RPP4,2,2,0,0,0,2,0
SNC1,5,5,0,0,0,5,0
AT4G16900,3,3,0,0,0,3,0
AT4G16920,9,9,0,0,0,9,0
AT4G16940,6,6,0,0,0,6,0
RPP5,6,6,0,0,0,6,0
AT4G16955,1,1,0,0,0,1,0
AT4G16957,1,1,0,0,0,1,0
AT4G16960,1,1,0,0,0,1,0
AT4G16983,1,1,0,0,0,1,0
AT4G17000,3,3,0,0,0,3,0
AT4G17100,2,2,0,0,0,2,0
FPS2,3,3,0,0,0,3,0
SCL13,2,2,0,0,0,2,0
AT4G17243,1,1,0,0,0,1,0
NS1,2,2,0,0,0,2,0
G2484-1,3,3,0,0,0,3,0
AT4G17360,3,3,0,0,0,3,0
AT4G17370,2,2,0,0,0,2,0
MSH4,2,2,0,0,0,2,0
AT4G17480,4,4,0,0,0,4,0
AT4G17483,5,5,0,0,0,5,0
AT4G17610,3,3,0,0,0,3,0
CBL1,5,5,0,0,0,5,0
AT4G17760,2,2,0,0,0,2,0
TPS5,2,2,0,0,0,2,0
MYB39,2,2,0,0,0,2,0
AT4G17810,2,2,0,0,0,2,0
AT4G17900,2,2,0,0,0,2,0
AT4G17910,4,4,0,0,0,4,0
NAC071,2,2,0,0,0,2,0
AT4G17990,2,2,0,0,0,2,0
IP5PII,2,2,0,0,0,2,0
ABCB9,2,2,0,0,0,2,0
AT4G18180,1,1,0,0,0,1,0
AT4G18203,1,1,0,0,0,1,0
AT4G18215,1,1,0,0,0,1,0
AT4G18220,1,1,0,0,0,1,0
AT4G18230,4,4,0,0,0,4,0
AT4G18250,1,1,0,0,0,1,0
AT4G18253,1,1,0,0,0,1,0
KAT2,2,2,0,0,0,2,0
AT4G18330,2,2,0,0,0,2,0
AT4G18340,2,2,0,0,0,2,0
DEG5,3,3,0,0,0,3,0
AT4G18372,2,2,0,0,0,2,0
AT4G18375,3,3,0,0,0,3,0
AT4G18460,2,2,0,0,0,2,0
AT4G18530,3,3,0,0,0,3,0
AT4G18540,2,2,0,0,0,2,0
DSEL,3,3,0,0,0,3,0
AT4G18570,2,2,0,0,0,2,0
AT4G18593,2,2,0,0,0,2,0
AT4G18596,2,2,0,0,0,2,0
WAVE5,5,5,0,0,0,5,0
LSH9,1,1,0,0,0,1,0
BIN2,2,2,0,0,0,2,0
AT4G18840,3,3,0,0,0,3,0
BEH3,2,2,0,0,0,2,0
NIP1;2,2,2,0,0,0,2,0
AT4G18950,2,2,0,0,0,2,0
XTH29,2,2,0,0,0,2,0
IWS2,1,1,0,0,0,1,0
VPS25,6,6,0,0,0,6,0
AT4G19006,2,2,0,0,0,2,0
CMT2,2,2,0,0,0,2,0
NLM1,3,3,0,0,0,3,0
LCR7,1,1,0,0,0,1,0
AT4G19070,2,2,0,0,0,2,0
PAM68,2,2,0,0,0,2,0
ERD3,3,3,0,0,0,3,0
AT4G19130,2,2,0,0,0,2,0
AT4G19160,4,4,0,0,0,4,0
AT4G19180,3,3,0,0,0,3,0
UMAMIT2,2,2,0,0,0,2,0
AT4G19220,1,1,0,0,0,1,0
AT4G19275,1,1,0,0,0,1,0
AT4G19330,1,1,0,0,0,1,0
AT4G19380,2,2,0,0,0,2,0
AT4G19390,2,2,0,0,0,2,0
AT4G19420,4,4,0,0,0,4,0
AT4G19450,2,2,0,0,0,2,0
AT4G19485,1,1,0,0,0,1,0
AT4G19500,2,2,0,0,0,2,0
AT4G19510,10,10,0,0,0,10,0
AT4G19520,5,5,0,0,0,5,0
AT4G19530,2,2,0,0,0,2,0
CYCT1;2,2,2,0,0,0,2,0
AT4G19590,3,3,0,0,0,3,0
ARA7,3,3,0,0,0,3,0
AT4G19645,5,5,0,0,0,5,0
AT4G19650,2,2,0,0,0,2,0
NPR4,2,2,0,0,0,2,0
AT4G19720,1,1,0,0,0,1,0
ChiC,2,2,0,0,0,2,0
AT4G19820,1,1,0,0,0,1,0
AT4G19900,2,2,0,0,0,2,0
AT4G19975,1,1,0,0,0,1,0
AT4G19985,7,7,0,0,0,7,0
AAH,2,2,0,0,0,2,0
EMB1025,2,2,0,0,0,2,0
PTAC14,3,3,0,0,0,3,0
AT4G20160,3,3,0,0,0,3,0
AT4G20230,2,2,0,0,0,2,0
CYP71A27,2,2,0,0,0,2,0
AT4G20340,3,3,0,0,0,3,0
RABE1b,2,2,0,0,0,2,0
GSNAP,2,2,0,0,0,2,0
AT4G20450,2,2,0,0,0,2,0
AT4G20480,2,2,0,0,0,2,0
AT4G20530,1,1,0,0,0,1,0
AT4G20535,1,1,0,0,0,1,0
AT4G20540,1,1,0,0,0,1,0
AT4G20545,1,1,0,0,0,1,0
AT4G20555,1,1,0,0,0,1,0
AT4G20565,1,1,0,0,0,1,0
AT4G20575,1,1,0,0,0,1,0
AT4G20630,1,1,0,0,0,1,0
AT4G20645,1,1,0,0,0,1,0
AT4G20650,1,1,0,0,0,1,0
AT4G20700,2,2,0,0,0,2,0
AT4G20703,1,1,0,0,0,1,0
AT4G20707,1,1,0,0,0,1,0
AT4G20720,2,2,0,0,0,2,0
AT4G20735,1,1,0,0,0,1,0
AT4G20760,2,2,0,0,0,2,0
AT4G20835,1,1,0,0,0,1,0
FAH2,2,2,0,0,0,2,0
MS5,2,2,0,0,0,2,0
AT4G20920,5,5,0,0,0,5,0
AT4G20930,2,2,0,0,0,2,0
AT4G20935,1,1,0,0,0,1,0
GHR1,1,1,0,0,0,1,0
AT4G20947,1,1,0,0,0,1,0
AT4G20953,1,1,0,0,0,1,0
AT4G21063,1,1,0,0,0,1,0
AT4G21110,2,2,0,0,0,2,0
AAT1,2,2,0,0,0,2,0
AT4G21170,1,1,0,0,0,1,0
ATERDJ2B,2,2,0,0,0,2,0
AT4G21310,2,2,0,0,0,2,0
RK3,2,2,0,0,0,2,0
B120,2,2,0,0,0,2,0
CRK28,8,8,0,0,0,8,0
CRK29,3,3,0,0,0,3,0
AT4G21460,2,2,0,0,0,2,0
NDB3,2,2,0,0,0,2,0
FBS2,2,2,0,0,0,2,0
AT4G21515,1,1,0,0,0,1,0
AT4G21520,2,2,0,0,0,2,0
VAL3,3,3,0,0,0,3,0
VPS28-1,3,3,0,0,0,3,0
AT4G21570,2,2,0,0,0,2,0
ENDO4,6,6,0,0,0,6,0
LOL2,2,2,0,0,0,2,0
AT4G21630,1,1,0,0,0,1,0
BGLU47,2,2,0,0,0,2,0
AT4G21770,2,2,0,0,0,2,0
AT4G21780,3,3,0,0,0,3,0
AT4G21820,3,3,0,0,0,3,0
AT4G21880,2,2,0,0,0,2,0
AT4G21910,4,4,0,0,0,4,0
AT4G21950,1,1,0,0,0,1,0
AT4G22035,1,1,0,0,0,1,0
WRKY31,4,4,0,0,0,4,0
AT4G22110,3,3,0,0,0,3,0
KT2/3,2,2,0,0,0,2,0
LCR85,2,2,0,0,0,2,0
MRB1,2,2,0,0,0,2,0
AT4G22370,3,3,0,0,0,3,0
AT4G22390,2,2,0,0,0,2,0
AT4G22410,2,2,0,0,0,2,0
AT4G22463,1,1,0,0,0,1,0
AT4G22467,1,1,0,0,0,1,0
AT4G22475,2,2,0,0,0,2,0
AT4G22495,1,1,0,0,0,1,0
AT4G22510,2,2,0,0,0,2,0
AT4G22530,2,2,0,0,0,2,0
APT3,2,2,0,0,0,2,0
AT4G22630,2,2,0,0,0,2,0
AT4G22640,2,2,0,0,0,2,0
AT4G22730,2,2,0,0,0,2,0
AT4G22770,2,2,0,0,0,2,0
ACR7,2,2,0,0,0,2,0
NYE1,2,2,0,0,0,2,0
PYR4,2,2,0,0,0,2,0
AT4G22940,2,2,0,0,0,2,0
AGL19,3,3,0,0,0,3,0
AT4G23000,2,2,0,0,0,2,0
AT4G23015,1,1,0,0,0,1,0
AT4G23080,1,1,0,0,0,1,0
CRK5,3,3,0,0,0,3,0
CRK8,3,3,0,0,0,3,0
CRK10,3,3,0,0,0,3,0
CRK11,4,4,0,0,0,4,0
CRK12,2,2,0,0,0,2,0
CRK16,2,2,0,0,0,2,0
EMB1290,3,3,0,0,0,3,0
CRK19,3,3,0,0,0,3,0
CRK20,3,3,0,0,0,3,0
CRK23,2,2,0,0,0,2,0
CRK24,3,3,0,0,0,3,0
AT4G23330,4,4,0,0,0,4,0
AT4G23355,1,1,0,0,0,1,0
AT4G23365,1,1,0,0,0,1,0
AT4G23370,1,1,0,0,0,1,0
AT4G23373,1,1,0,0,0,1,0
AT4G23440,2,2,0,0,0,2,0
AT4G23460,2,2,0,0,0,2,0
AT4G23510,3,3,0,0,0,3,0
AT4G23515,2,2,0,0,0,2,0
BTI1,2,2,0,0,0,2,0
CHX17,2,2,0,0,0,2,0
AT4G23730,3,3,0,0,0,3,0
AT4G23740,2,2,0,0,0,2,0
AT4G23770,2,2,0,0,0,2,0
AT4G23780,2,2,0,0,0,2,0
AT4G23960,2,2,0,0,0,2,0
CSLG3,2,2,0,0,0,2,0
CSLG2,2,2,0,0,0,2,0
NLP7,2,2,0,0,0,2,0
AT4G24050,2,2,0,0,0,2,0
ALL1,2,2,0,0,0,2,0
AT4G24100,4,4,0,0,0,4,0
AT4G24170,2,2,0,0,0,2,0
AT4G24175,2,2,0,0,0,2,0
AT4G24200,2,2,0,0,0,2,0
WRKY7,2,2,0,0,0,2,0
MLO13,2,2,0,0,0,2,0
GH9A3,3,3,0,0,0,3,0
AT4G24265,3,3,0,0,0,3,0
EMB140,4,4,0,0,0,4,0
AT4G24290,3,3,0,0,0,3,0
AT4G24413,1,1,0,0,0,1,0
AT4G24420,3,3,0,0,0,3,0
AT4G24430,2,2,0,0,0,2,0
AT4G24480,3,3,0,0,0,3,0
REN1,3,3,0,0,0,3,0
AT4G24590,5,5,0,0,0,5,0
AT4G24615,1,1,0,0,0,1,0
HB22,3,3,0,0,0,3,0
MOS1,5,5,0,0,0,5,0
AT4G24710,4,4,0,0,0,4,0
RBP31,2,2,0,0,0,2,0
AT4G24860,4,4,0,0,0,4,0
AT4G24880,2,2,0,0,0,2,0
AT4G24920,2,2,0,0,0,2,0
ATGP4,2,2,0,0,0,2,0
SRS2,1,1,0,0,0,1,0
RIN2,3,3,0,0,0,3,0
SKS1,2,2,0,0,0,2,0
AT4G25280,2,2,0,0,0,2,0
AT4G25310,2,2,0,0,0,2,0
AT4G25400,2,2,0,0,0,2,0
AT4G25410,1,1,0,0,0,1,0
GA20OX1,2,2,0,0,0,2,0
ZFWD1,3,3,0,0,0,3,0
SLK1,2,2,0,0,0,2,0
LAF1,2,2,0,0,0,2,0
ACYB-2,2,2,0,0,0,2,0
AT4G25580,2,2,0,0,0,2,0
ADF7,2,2,0,0,0,2,0
AT4G25600,4,4,0,0,0,4,0
AT4G25707,2,2,0,0,0,2,0
AT4G25770,2,2,0,0,0,2,0
ORP4A,2,2,0,0,0,2,0
VATG3,2,2,0,0,0,2,0
AT4G25980,2,2,0,0,0,2,0
CIL,3,3,0,0,0,3,0
AT4G26010,2,2,0,0,0,2,0
MEK1,5,5,0,0,0,5,0
AT4G26120,2,2,0,0,0,2,0
BGAL12,9,9,0,0,0,9,0
AT4G26145,1,1,0,0,0,1,0
AT4G26180,2,2,0,0,0,2,0
AT4G26190,5,5,0,0,0,5,0
emb1027,5,5,0,0,0,5,0
UNE17,2,2,0,0,0,2,0
AT4G26370,3,3,0,0,0,3,0
AT4G26415,1,1,0,0,0,1,0
AT4G26450,2,2,0,0,0,2,0
AT4G26460,2,2,0,0,0,2,0
AT4G26480,3,3,0,0,0,3,0
UKL4,4,4,0,0,0,4,0
FBA7,4,4,0,0,0,4,0
AT4G26550,2,2,0,0,0,2,0
AT4G26555,3,3,0,0,0,3,0
CBL3,2,2,0,0,0,2,0
AT4G26600,8,8,0,0,0,8,0
WRKY20,7,7,0,0,0,7,0
AT4G26800,3,3,0,0,0,3,0
AT4G26830,2,2,0,0,0,2,0
EMB2788,2,2,0,0,0,2,0
AT4G27120,3,3,0,0,0,3,0
ATK2,2,2,0,0,0,2,0
AT4G27220,2,2,0,0,0,2,0
AT4G27240,2,2,0,0,0,2,0
AT4G27270,4,4,0,0,0,4,0
AT4G27290,2,2,0,0,0,2,0
PHOS34,2,2,0,0,0,2,0
AT4G27340,3,3,0,0,0,3,0
VIIIB,4,4,0,0,0,4,0
RRP41L,7,7,0,0,0,7,0
PPI1,2,2,0,0,0,2,0
PRA1.H,2,2,0,0,0,2,0
TPS4,2,2,0,0,0,2,0
AT4G27565,1,1,0,0,0,1,0
AT4G27595,2,2,0,0,0,2,0
AT4G27620,3,3,0,0,0,3,0
PEL1,3,3,0,0,0,3,0
CYP709B3,2,2,0,0,0,2,0
ACBP2,2,2,0,0,0,2,0
AT4G27790,2,2,0,0,0,2,0
BGLU9,3,3,0,0,0,3,0
BGLU10,2,2,0,0,0,2,0
AT4G27845,1,1,0,0,0,1,0
AT4G27870,2,2,0,0,0,2,0
SLAH2,6,6,0,0,0,6,0
AT4G27980,3,3,0,0,0,3,0
AT4G28000,3,3,0,0,0,3,0
AT4G28020,4,4,0,0,0,4,0
MYB41,2,2,0,0,0,2,0
AT4G28150,3,3,0,0,0,3,0
NDB1,2,2,0,0,0,2,0
AT4G28290,2,2,0,0,0,2,0
AT4G28350,1,1,0,0,0,1,0
AT4G28370,4,4,0,0,0,4,0
AAC3,2,2,0,0,0,2,0
AT4G28400,3,3,0,0,0,3,0
AT4G28410,2,2,0,0,0,2,0
DMP7,2,2,0,0,0,2,0
AT4G28550,3,3,0,0,0,3,0
AT4G28570,2,2,0,0,0,2,0
NPGR2,3,3,0,0,0,3,0
AT4G28690,2,2,0,0,0,2,0
GrxC5,2,2,0,0,0,2,0
AT4G28755,1,1,0,0,0,1,0
AT4G28790,8,8,0,0,0,8,0
AT4G28800,2,2,0,0,0,2,0
AT4G28840,3,3,0,0,0,3,0
ckl3,4,4,0,0,0,4,0
AT4G28940,2,2,0,0,0,2,0
CAK1AT,3,3,0,0,0,3,0
AT4G29037,1,1,0,0,0,1,0
AT4G29050,2,2,0,0,0,2,0
AT4G29100,2,2,0,0,0,2,0
NAC075,3,3,0,0,0,3,0
AT4G29240,2,2,0,0,0,2,0
AT4G29310,2,2,0,0,0,2,0
DER1,2,2,0,0,0,2,0
AT4G29360,2,2,0,0,0,2,0
VPS15,2,2,0,0,0,2,0
PLA2-DELTA,2,2,0,0,0,2,0
AT4G29530,2,2,0,0,0,2,0
AT4G29550,3,3,0,0,0,3,0
NFC5,3,3,0,0,0,3,0
CKX4,3,3,0,0,0,3,0
AT4G29750,2,2,0,0,0,2,0
AT4G29760,2,2,0,0,0,2,0
ACA10,2,2,0,0,0,2,0
ORC5,2,2,0,0,0,2,0
AT4G29920,2,2,0,0,0,2,0
AT4G29950,3,3,0,0,0,3,0
AT4G29990,2,2,0,0,0,2,0
AT4G30020,4,4,0,0,0,4,0
AT4G30060,2,2,0,0,0,2,0
AT4G30100,2,2,0,0,0,2,0
HMA2,2,2,0,0,0,2,0
HMA3,2,2,0,0,0,2,0
AT4G30130,4,4,0,0,0,4,0
AT4G30150,2,2,0,0,0,2,0
ATR2,3,3,0,0,0,3,0
AT4G30250,2,2,0,0,0,2,0
AT4G30260,3,3,0,0,0,3,0
AT4G30310,4,4,0,0,0,4,0
DGK7,2,2,0,0,0,2,0
AT4G30380,2,2,0,0,0,2,0
UMAMIT34,2,2,0,0,0,2,0
ATG18B,2,2,0,0,0,2,0
AT4G30600,2,2,0,0,0,2,0
AT4G30630,2,2,0,0,0,2,0
QWRF8,4,4,0,0,0,4,0
AT4G30730,2,2,0,0,0,2,0
AT4G30830,2,2,0,0,0,2,0
AT4G30910,2,2,0,0,0,2,0
LRL2,2,2,0,0,0,2,0
AT4G30990,3,3,0,0,0,3,0
AT4G30993,3,3,0,0,0,3,0
AT4G31010,2,2,0,0,0,2,0
AT4G31070,2,2,0,0,0,2,0
AT4G31073,1,1,0,0,0,1,0
AT4G31110,2,2,0,0,0,2,0
AT4G31150,4,4,0,0,0,4,0
AT4G31200,3,3,0,0,0,3,0
AT4G31210,3,3,0,0,0,3,0
AT4G31230,2,2,0,0,0,2,0
AT4G31240,2,2,0,0,0,2,0
AT4G31310,2,2,0,0,0,2,0
AT4G31355,1,1,0,0,0,1,0
FLP1,1,1,0,0,0,1,0
CTF7,2,2,0,0,0,2,0
AT4G31405,2,2,0,0,0,2,0
AT4G31410,3,3,0,0,0,3,0
AT4G31450,2,2,0,0,0,2,0
AT4G31490,3,3,0,0,0,3,0
AT4G31520,2,2,0,0,0,2,0
WRKY11,3,3,0,0,0,3,0
AT4G31570,7,7,0,0,0,7,0
REM1,2,2,0,0,0,2,0
AT4G31620,2,2,0,0,0,2,0
AT4G31650,2,2,0,0,0,2,0
AT4G31680,2,2,0,0,0,2,0
AT4G31685,1,1,0,0,0,1,0
AT4G31690,1,1,0,0,0,1,0
GLR2.4,2,2,0,0,0,2,0
AT4G31715,1,1,0,0,0,1,0
TAFII15,3,3,0,0,0,3,0
WIN2,3,3,0,0,0,3,0
DBR1,2,2,0,0,0,2,0
MGD1,3,3,0,0,0,3,0
WRKY18,3,3,0,0,0,3,0
ENP,2,2,0,0,0,2,0
AT4G31860,3,3,0,0,0,3,0
GPX7,2,2,0,0,0,2,0
HSL1,3,3,0,0,0,3,0
KNAT5,2,2,0,0,0,2,0
Phox4,2,2,0,0,0,2,0
ASY2,2,2,0,0,0,2,0
IAA29,3,3,0,0,0,3,0
AT4G32350,3,3,0,0,0,3,0
AT4G32360,9,9,0,0,0,9,0
AT4G32375,1,1,0,0,0,1,0
AT4G32380,2,2,0,0,0,2,0
AT4G32430,2,2,0,0,0,2,0
AT4G32460,4,4,0,0,0,4,0
AT4G32510,2,2,0,0,0,2,0
AT4G32535,1,1,0,0,0,1,0
YUC1,2,2,0,0,0,2,0
TIFY8,2,2,0,0,0,2,0
AT4G32600,2,2,0,0,0,2,0
AT4G32670,2,2,0,0,0,2,0
PERK14,1,1,0,0,0,1,0
PC-MYB1,5,5,0,0,0,5,0
AT4G32780,3,3,0,0,0,3,0
AT4G32790,3,3,0,0,0,3,0
CCD8,2,2,0,0,0,2,0
AT4G32900,4,4,0,0,0,4,0
AT4G32950,2,2,0,0,0,2,0
ATH1,2,2,0,0,0,2,0
AT4G32990,2,2,0,0,0,2,0
CBL10,6,6,0,0,0,6,0
ZIP9,2,2,0,0,0,2,0
AT4G33130,4,4,0,0,0,4,0
AT4G33160,2,2,0,0,0,2,0
AT4G33180,2,2,0,0,0,2,0
PME44,2,2,0,0,0,2,0
AT4G33280,3,3,0,0,0,3,0
AT4G33420,2,2,0,0,0,2,0
DHS2,2,2,0,0,0,2,0
PAA1,5,5,0,0,0,5,0
KUP5,2,2,0,0,0,2,0
AT4G33540,3,3,0,0,0,3,0
AT4G33620,1,1,0,0,0,1,0
EX1,3,3,0,0,0,3,0
AT4G33640,2,2,0,0,0,2,0
AT4G33700,3,3,0,0,0,3,0
AT4G33760,2,2,0,0,0,2,0
CER4,2,2,0,0,0,2,0
AT4G33800,2,2,0,0,0,2,0
AT4G33810,5,5,0,0,0,5,0
AT4G33870,1,1,0,0,0,1,0
AT4G33885,1,1,0,0,0,1,0
AT4G33920,3,3,0,0,0,3,0
AT4G33940,2,2,0,0,0,2,0
OST1,2,2,0,0,0,2,0
EMB2758,2,2,0,0,0,2,0
CCoAOMT1,3,3,0,0,0,3,0
AT4G34139,1,1,0,0,0,1,0
ALDH3I1,4,4,0,0,0,4,0
AT4G34265,6,6,0,0,0,6,0
AT4G34310,10,10,0,0,0,10,0
AT4G34320,2,2,0,0,0,2,0
TAF8,2,2,0,0,0,2,0
AT4G34345,1,1,0,0,0,1,0
ARI1,2,2,0,0,0,2,0
XLG2,2,2,0,0,0,2,0
AT4G34400,2,2,0,0,0,2,0
PERK5,2,2,0,0,0,2,0
AT4G34480,3,3,0,0,0,3,0
CAP1,2,2,0,0,0,2,0
AT4G34550,2,2,0,0,0,2,0
THY-2,5,5,0,0,0,5,0
COW1,2,2,0,0,0,2,0
AT4G34600,2,2,0,0,0,2,0
SQS1,2,2,0,0,0,2,0
SQS2,2,2,0,0,0,2,0
AVA-P1,2,2,0,0,0,2,0
AT4G34730,3,3,0,0,0,3,0
AT4G34800,1,1,0,0,0,1,0
AT4G34840,5,5,0,0,0,5,0
LAP5,2,2,0,0,0,2,0
AT4G34880,2,2,0,0,0,2,0
XDH2,3,3,0,0,0,3,0
AT4G34960,2,2,0,0,0,2,0
bZIP19,4,4,0,0,0,4,0
AT4G35140,2,2,0,0,0,2,0
LHT7,2,2,0,0,0,2,0
LOG5,2,2,0,0,0,2,0
AT4G35270,4,4,0,0,0,4,0
GLUR2,6,6,0,0,0,6,0
CPK5,2,2,0,0,0,2,0
AT4G35360,3,3,0,0,0,3,0
AT4G35375,1,1,0,0,0,1,0
AT4G35380,2,2,0,0,0,2,0
AT4G35410,2,2,0,0,0,2,0
PIRL4,2,2,0,0,0,2,0
AT4G35485,1,1,0,0,0,1,0
MRPL11,2,2,0,0,0,2,0
MLH3,8,8,0,0,0,8,0
HMGB5,2,2,0,0,0,2,0
RKD5,2,2,0,0,0,2,0
CYCB2;2,2,2,0,0,0,2,0
AT4G35655,1,1,0,0,0,1,0
AT4G35670,2,2,0,0,0,2,0
AT4G35680,1,1,0,0,0,1,0
LTO1,2,2,0,0,0,2,0
NRPB1,2,2,0,0,0,2,0
AT4G35810,2,2,0,0,0,2,0
AT4G35840,2,2,0,0,0,2,0
AT4G35880,2,2,0,0,0,2,0
LARP1c,2,2,0,0,0,2,0
FD,2,2,0,0,0,2,0
MCA1,5,5,0,0,0,5,0
FBS4,4,4,0,0,0,4,0
APX5,2,2,0,0,0,2,0
AT4G35985,3,3,0,0,0,3,0
AT4G36000,2,2,0,0,0,2,0
CSDP1,3,3,0,0,0,3,0
AT4G36050,5,5,0,0,0,5,0
bHLH11,4,4,0,0,0,4,0
AT4G36120,2,2,0,0,0,2,0
AT4G36140,2,2,0,0,0,2,0
NAC076,3,3,0,0,0,3,0
ROT3,2,2,0,0,0,2,0
D2HGDH,2,2,0,0,0,2,0
AT4G36510,1,1,0,0,0,1,0
AT4G36600,2,2,0,0,0,2,0
EMB2754,2,2,0,0,0,2,0
HB40,2,2,0,0,0,2,0
APP1,3,3,0,0,0,3,0
AT4G36795,1,1,0,0,0,1,0
HOS3-1,2,2,0,0,0,2,0
AT4G36840,2,2,0,0,0,2,0
AT4G36850,4,4,0,0,0,4,0
AT4G36860,3,3,0,0,0,3,0
AT4G36925,2,2,0,0,0,2,0
AT4G37110,4,4,0,0,0,4,0
MEE69,2,2,0,0,0,2,0
sks15,2,2,0,0,0,2,0
AT4G37180,3,3,0,0,0,3,0
AT4G37435,1,1,0,0,0,1,0
AT4G37445,2,2,0,0,0,2,0
AGP18,2,2,0,0,0,2,0
SRFR1,2,2,0,0,0,2,0
AT4G37560,2,2,0,0,0,2,0
HLS1,2,2,0,0,0,2,0
CYCD5;1,3,3,0,0,0,3,0
AT4G37710,2,2,0,0,0,2,0
AT4G37820,2,2,0,0,0,2,0
