,total,NM,NR,XM,XR,NM_XM,NR_XR
LOC123084210,1,0,0,1,0,1,0
LOC123084211,1,0,0,1,0,1,0
LOC123084212,1,0,0,1,0,1,0
LOC123084216,1,0,0,1,0,1,0
LOC123084217,1,0,0,1,0,1,0
LOC123084214,1,0,0,1,0,1,0
LOC123084218,1,0,0,1,0,1,0
LOC123084220,1,0,0,1,0,1,0
LOC123084228,1,0,0,1,0,1,0
LOC123084225,1,0,0,1,0,1,0
LOC123084230,1,0,0,1,0,1,0
LOC123084232,1,0,0,1,0,1,0
LOC123084234,1,0,0,1,0,1,0
LOC123084237,1,0,0,1,0,1,0
LOC123084239,1,0,0,1,0,1,0
LOC123084236,1,0,0,1,0,1,0
LOC123084240,1,0,0,1,0,1,0
LOC123084241,1,0,0,1,0,1,0
LOC123084245,1,0,0,1,0,1,0
LOC123084248,1,0,0,1,0,1,0
LOC123084250,1,0,0,1,0,1,0
LOC123084251,1,0,0,1,0,1,0
LOC123084254,1,0,0,1,0,1,0
LOC123084255,1,0,0,1,0,1,0
LOC123084256,1,0,0,1,0,1,0
LOC123084257,1,0,0,1,0,1,0
LOC123084259,1,0,0,1,0,1,0
LOC123084262,1,0,0,1,0,1,0
LOC123084267,1,0,0,1,0,1,0
LOC123084270,1,0,0,1,0,1,0
LOC123084271,1,0,0,1,0,1,0
LOC123084273,1,0,0,1,0,1,0
LOC123084275,1,0,0,1,0,1,0
LOC123084276,1,0,0,1,0,1,0
LOC123084277,1,0,0,1,0,1,0
LOC123084280,1,0,0,1,0,1,0
LOC123084281,1,0,0,1,0,1,0
LOC123084279,1,0,0,1,0,1,0
LOC123084291,1,0,0,1,0,1,0
LOC123084292,1,0,0,1,0,1,0
LOC123084295,1,0,0,1,0,1,0
LOC123084299,1,0,0,1,0,1,0
LOC123084302,1,0,0,1,0,1,0
LOC123084300,1,0,0,1,0,1,0
LOC123084306,1,0,0,1,0,1,0
LOC123084272,1,0,0,1,0,1,0
LOC123084308,1,0,0,1,0,1,0
LOC123084309,1,0,0,1,0,1,0
LOC123084311,1,0,0,1,0,1,0
LOC123084314,1,0,0,1,0,1,0
LOC123084317,1,0,0,1,0,1,0
LOC123084318,1,0,0,1,0,1,0
LOC123084320,1,0,0,1,0,1,0
LOC123084323,1,0,0,1,0,1,0
LOC123084324,1,0,0,1,0,1,0
LOC123084325,1,0,0,1,0,1,0
LOC123084326,1,0,0,1,0,1,0
LOC123084327,1,0,0,1,0,1,0
LOC123084329,1,0,0,1,0,1,0
LOC123084330,1,0,0,1,0,1,0
LOC123084331,1,0,0,1,0,1,0
LOC123084333,1,0,0,1,0,1,0
LOC123084335,1,0,0,1,0,1,0
LOC123084332,1,0,0,1,0,1,0
LOC123084337,1,0,0,1,0,1,0
LOC123084342,1,0,0,1,0,1,0
LOC123084346,1,0,0,1,0,1,0
LOC123084343,1,0,0,1,0,1,0
LOC123084348,1,0,0,1,0,1,0
LOC123084357,1,0,0,1,0,1,0
LOC123084354,1,0,0,1,0,1,0
LOC123084359,1,0,0,1,0,1,0
LOC123084360,1,0,0,1,0,1,0
LOC123084363,1,0,0,1,0,1,0
LOC123084367,1,0,0,1,0,1,0
LOC123084368,1,0,0,1,0,1,0
LOC123084365,1,0,0,1,0,1,0
LOC123084369,1,0,0,1,0,1,0
LOC123084374,1,0,0,1,0,1,0
LOC123084375,1,0,0,1,0,1,0
LOC123084378,1,0,0,1,0,1,0
LOC123084384,1,0,0,1,0,1,0
LOC123084385,1,0,0,1,0,1,0
LOC123084386,1,0,0,1,0,1,0
LOC123084387,1,0,0,1,0,1,0
LOC123084388,1,0,0,1,0,1,0
LOC123084392,1,0,0,1,0,1,0
LOC123084394,1,0,0,1,0,1,0
LOC123084396,1,0,0,1,0,1,0
LOC123084400,1,0,0,1,0,1,0
LOC123084399,1,0,0,1,0,1,0
LOC123084403,1,0,0,1,0,1,0
LOC123084404,1,0,0,1,0,1,0
LOC123084405,1,0,0,1,0,1,0
LOC123084407,1,0,0,1,0,1,0
LOC123084411,1,0,0,1,0,1,0
LOC123084413,1,0,0,1,0,1,0
LOC123084415,1,0,0,1,0,1,0
LOC123084380,3,0,0,3,0,3,0
LOC123084419,1,0,0,1,0,1,0
LOC123084420,1,0,0,1,0,1,0
LOC123084417,1,0,0,1,0,1,0
LOC123084423,1,0,0,1,0,1,0
LOC123084426,1,0,0,1,0,1,0
LOC123084427,1,0,0,1,0,1,0
LOC123084428,1,0,0,1,0,1,0
LOC100136978,1,0,0,1,0,1,0
LOC123084433,1,0,0,1,0,1,0
LOC123084436,1,0,0,1,0,1,0
LOC123084437,1,0,0,1,0,1,0
LOC123084439,1,0,0,1,0,1,0
LOC123084438,1,0,0,1,0,1,0
LOC123084442,1,0,0,1,0,1,0
LOC123084444,1,0,0,1,0,1,0
LOC123084446,1,0,0,1,0,1,0
LOC123084447,1,0,0,1,0,1,0
LOC123084455,1,0,0,1,0,1,0
LOC123084456,1,0,0,1,0,1,0
LOC123084457,1,0,0,1,0,1,0
LOC123084458,1,0,0,1,0,1,0
LOC123084464,1,0,0,1,0,1,0
LOC123084466,1,0,0,1,0,1,0
LOC123084467,1,0,0,1,0,1,0
LOC123084468,1,0,0,1,0,1,0
LOC123084469,1,0,0,1,0,1,0
LOC123084473,1,0,0,1,0,1,0
LOC123084474,1,0,0,1,0,1,0
LOC123084475,1,0,0,1,0,1,0
LOC123084477,1,0,0,1,0,1,0
LOC123084480,1,0,0,1,0,1,0
LOC123084482,1,0,0,1,0,1,0
LOC123084483,1,0,0,1,0,1,0
LOC123084488,1,0,0,1,0,1,0
LOC123084489,1,0,0,1,0,1,0
LOC123084491,1,0,0,1,0,1,0
LOC123084492,1,0,0,1,0,1,0
LOC123084500,1,0,0,1,0,1,0
LOC123084502,1,0,0,1,0,1,0
LOC123084505,1,0,0,1,0,1,0
LOC123084506,1,0,0,1,0,1,0
LOC123084503,1,0,0,1,0,1,0
LOC123084507,1,0,0,1,0,1,0
LOC123084508,1,0,0,1,0,1,0
LOC123084513,1,0,0,1,0,1,0
LOC123084515,1,0,0,1,0,1,0
LOC123084523,1,0,0,1,0,1,0
LOC123084528,1,0,0,1,0,1,0
LOC123084525,1,0,0,1,0,1,0
LOC123084529,1,0,0,1,0,1,0
LOC123084530,1,0,0,1,0,1,0
LOC123084531,1,0,0,1,0,1,0
LOC123084534,1,0,0,1,0,1,0
LOC123084535,1,0,0,1,0,1,0
LOC123084536,1,0,0,1,0,1,0
LOC123084541,1,0,0,1,0,1,0
LOC123084544,1,0,0,1,0,1,0
LOC123084545,1,0,0,1,0,1,0
LOC123084547,1,0,0,1,0,1,0
LOC123084558,1,0,0,1,0,1,0
LOC123084559,1,0,0,1,0,1,0
LOC123084560,1,0,0,1,0,1,0
LOC123084563,1,0,0,1,0,1,0
LOC123084565,1,0,0,1,0,1,0
LOC123084566,1,0,0,1,0,1,0
LOC123084570,1,0,0,1,0,1,0
LOC123084573,1,0,0,1,0,1,0
LOC123084575,1,0,0,1,0,1,0
LOC123084576,1,0,0,1,0,1,0
LOC123084577,1,0,0,1,0,1,0
LOC123084581,1,0,0,1,0,1,0
LOC123084580,2,0,0,2,0,2,0
LOC123084585,1,0,0,1,0,1,0
LOC123084587,1,0,0,1,0,1,0
LOC123084591,1,0,0,1,0,1,0
LOC123084593,1,0,0,1,0,1,0
LOC123084595,1,0,0,1,0,1,0
LOC123084598,1,0,0,1,0,1,0
LOC123084596,1,0,0,1,0,1,0
LOC123084602,1,0,0,1,0,1,0
LOC123084608,1,0,0,1,0,1,0
LOC123084610,1,0,0,1,0,1,0
LOC123084611,1,0,0,1,0,1,0
LOC123084612,1,0,0,1,0,1,0
LOC123084614,1,0,0,1,0,1,0
LOC123084616,1,0,0,1,0,1,0
LOC123084628,1,0,0,1,0,1,0
LOC123084629,1,0,0,1,0,1,0
LOC123084626,1,0,0,1,0,1,0
LOC123084632,1,0,0,1,0,1,0
LOC123084635,1,0,0,1,0,1,0
LOC123084640,1,0,0,1,0,1,0
LOC123084638,1,0,0,1,0,1,0
LOC123084646,1,0,0,1,0,1,0
LOC123084649,1,0,0,1,0,1,0
LOC123084651,1,0,0,1,0,1,0
LOC123084648,1,0,0,1,0,1,0
LOC123084654,1,0,0,1,0,1,0
LOC123084655,1,0,0,1,0,1,0
LOC123084657,1,0,0,1,0,1,0
LOC123084658,1,0,0,1,0,1,0
LOC123084660,1,0,0,1,0,1,0
LOC123084661,1,0,0,1,0,1,0
LOC123084662,1,0,0,1,0,1,0
LOC123084659,1,0,0,1,0,1,0
LOC123084663,3,0,0,3,0,3,0
LOC123084664,1,0,0,1,0,1,0
LOC123084666,2,0,0,2,0,2,0
LOC123084633,1,0,0,1,0,1,0
LOC123084667,1,0,0,1,0,1,0
LOC123084669,1,0,0,1,0,1,0
LOC123084670,2,0,0,2,0,2,0
LOC123084671,5,0,0,5,0,5,0
LOC123084672,1,0,0,1,0,1,0
LOC123084673,1,0,0,1,0,1,0
LOC123084674,1,0,0,1,0,1,0
LOC123084675,1,0,0,1,0,1,0
LOC123084676,1,0,0,1,0,1,0
LOC123084677,2,0,0,2,0,2,0
LOC123084678,2,0,0,2,0,2,0
LOC123084679,1,0,0,1,0,1,0
LOC123084680,1,0,0,1,0,1,0
LOC123084682,1,0,0,1,0,1,0
LOC123084683,1,0,0,1,0,1,0
LOC123084684,1,0,0,1,0,1,0
LOC123084685,2,0,0,2,0,2,0
LOC123084686,1,0,0,1,0,1,0
LOC123084687,1,0,0,1,0,1,0
LOC123084689,1,0,0,1,0,1,0
LOC123084690,2,0,0,2,0,2,0
LOC123084692,1,0,0,1,0,1,0
LOC123084693,1,0,0,1,0,1,0
LOC123084691,1,0,0,1,0,1,0
LOC123084695,1,0,0,1,0,1,0
LOC778415,1,0,0,1,0,1,0
LOC123084696,1,0,0,1,0,1,0
LOC123084697,1,0,0,1,0,1,0
LOC123084698,1,0,0,1,0,1,0
LOC123084699,4,0,0,4,0,4,0
LOC123084701,1,0,0,1,0,1,0
LOC123084700,1,0,0,1,0,1,0
LOC123084702,3,0,0,3,0,3,0
LOC123084703,2,0,0,1,1,1,1
LOC123084704,1,0,0,1,0,1,0
LOC123084705,1,0,0,1,0,1,0
LOC123084706,1,0,0,1,0,1,0
LOC123084707,1,0,0,1,0,1,0
LOC123084709,1,0,0,1,0,1,0
LOC123084710,1,0,0,1,0,1,0
LOC123084711,1,0,0,1,0,1,0
LOC123084708,1,0,0,1,0,1,0
LOC123084712,4,0,0,4,0,4,0
LOC123084713,1,0,0,1,0,1,0
LOC123084714,1,0,0,1,0,1,0
LOC123084715,1,0,0,1,0,1,0
LOC123084716,1,0,0,1,0,1,0
LOC123084718,1,0,0,1,0,1,0
LOC123084719,1,0,0,1,0,1,0
LOC123084720,1,0,0,1,0,1,0
LOC123084717,1,0,0,1,0,1,0
LOC123084721,1,0,0,1,0,1,0
LOC123084722,5,0,0,2,3,2,3
LOC123084724,1,0,0,1,0,1,0
LOC123084725,1,0,0,1,0,1,0
LOC123084726,1,0,0,1,0,1,0
LOC123084728,1,0,0,1,0,1,0
LOC123084729,2,0,0,2,0,2,0
LOC123084730,1,0,0,1,0,1,0
LOC123084731,5,0,0,2,3,2,3
LOC123084732,2,0,0,2,0,2,0
LOC123084733,1,0,0,1,0,1,0
LOC123084734,1,0,0,1,0,1,0
LOC123084736,1,0,0,1,0,1,0
LOC123084737,1,0,0,1,0,1,0
LOC123084738,1,0,0,1,0,1,0
LOC123084735,1,0,0,1,0,1,0
LOC123084740,1,0,0,1,0,1,0
LOC123084741,5,0,0,1,4,1,4
LOC123084742,1,0,0,1,0,1,0
LOC123084743,1,0,0,1,0,1,0
LOC123084744,1,0,0,1,0,1,0
LOC123084747,1,0,0,1,0,1,0
LOC123084748,1,0,0,1,0,1,0
LOC123084745,1,0,0,1,0,1,0
LOC543243,1,0,0,1,0,1,0
LOC123084749,1,0,0,1,0,1,0
LOC123084750,1,0,0,1,0,1,0
LOC123084751,3,0,0,3,0,3,0
LOC123084752,2,0,0,2,0,2,0
LOC123084754,1,0,0,1,0,1,0
LOC123084755,1,0,0,1,0,1,0
LOC123084757,6,0,0,1,5,1,5
LOC123084758,1,0,0,1,0,1,0
LOC123084759,2,0,0,2,0,2,0
LOC123084760,1,0,0,1,0,1,0
LOC123084761,1,0,0,1,0,1,0
LOC123084763,1,0,0,1,0,1,0
LOC123084764,2,0,0,2,0,2,0
LOC123084762,1,0,0,1,0,1,0
LOC123084765,5,0,0,5,0,5,0
LOC542881,1,0,0,1,0,1,0
LOC123084766,1,0,0,1,0,1,0
LOC123084767,1,0,0,1,0,1,0
LOC123084769,1,0,0,1,0,1,0
LOC123084770,6,0,0,6,0,6,0
LOC123084771,1,0,0,1,0,1,0
LOC123084772,2,0,0,2,0,2,0
LOC123084773,1,0,0,1,0,1,0
LOC123084774,1,0,0,1,0,1,0
LOC123084776,3,0,0,3,0,3,0
LOC123084777,5,0,0,5,0,5,0
LOC123084778,1,0,0,1,0,1,0
LOC123084780,1,0,0,1,0,1,0
LOC123084781,1,0,0,1,0,1,0
LOC123084782,1,0,0,1,0,1,0
LOC123084779,1,0,0,1,0,1,0
LOC123084783,2,0,0,2,0,2,0
LOC123084784,2,0,0,1,1,1,1
LOC123084785,1,0,0,1,0,1,0
LOC123084786,1,0,0,1,0,1,0
LOC123084787,1,0,0,1,0,1,0
LOC123084790,1,0,0,1,0,1,0
LOC123084791,1,0,0,1,0,1,0
LOC123084792,1,0,0,1,0,1,0
LOC123084789,3,0,0,3,0,3,0
LOC123084794,2,0,0,2,0,2,0
LOC123084796,1,0,0,1,0,1,0
LOC123084798,1,0,0,1,0,1,0
LOC123084799,1,0,0,1,0,1,0
LOC123084800,1,0,0,1,0,1,0
LOC123084801,1,0,0,1,0,1,0
LOC123084802,2,0,0,2,0,2,0
LOC123084803,1,0,0,1,0,1,0
LOC123084804,1,0,0,1,0,1,0
LOC123084806,1,0,0,1,0,1,0
LOC123084809,1,0,0,1,0,1,0
LOC123084810,1,0,0,1,0,1,0
LOC123084812,1,0,0,1,0,1,0
LOC123084813,2,0,0,2,0,2,0
LOC123084814,1,0,0,1,0,1,0
LOC123084815,1,0,0,1,0,1,0
LOC123084817,1,0,0,1,0,1,0
LOC123084820,1,0,0,1,0,1,0
LOC123084822,1,0,0,1,0,1,0
LOC123084823,1,0,0,1,0,1,0
LOC123084824,3,0,0,3,0,3,0
LOC123084825,1,0,0,1,0,1,0
LOC123084826,2,0,0,2,0,2,0
LOC123084827,1,0,0,1,0,1,0
LOC123084828,1,0,0,1,0,1,0
LOC123084830,2,0,0,2,0,2,0
LOC123084832,1,0,0,1,0,1,0
LOC123084833,3,0,0,2,1,2,1
LOC123084834,2,0,0,2,0,2,0
LOC123084835,1,0,0,1,0,1,0
LOC123084836,1,0,0,1,0,1,0
LOC123084837,1,0,0,1,0,1,0
LOC123084838,1,0,0,1,0,1,0
LOC123084807,1,0,0,1,0,1,0
LOC123084840,5,0,0,5,0,5,0
LOC123084839,2,0,0,2,0,2,0
LOC123084841,5,0,0,5,0,5,0
LOC123084842,1,0,0,1,0,1,0
LOC123084843,1,0,0,1,0,1,0
LOC123084844,3,0,0,3,0,3,0
LOC123084847,9,0,0,7,2,7,2
LOC123084848,1,0,0,1,0,1,0
LOC123084850,3,0,0,3,0,3,0
LOC123084851,3,0,0,3,0,3,0
LOC123084852,2,0,0,2,0,2,0
LOC123084854,2,0,0,2,0,2,0
LOC123084855,4,0,0,3,1,3,1
LOC123084858,1,0,0,1,0,1,0
LOC123084859,1,0,0,1,0,1,0
LOC123084860,2,0,0,1,1,1,1
LOC123084857,2,0,0,2,0,2,0
LOC123084862,1,0,0,1,0,1,0
LOC100415856,1,0,0,1,0,1,0
LOC123084863,1,0,0,1,0,1,0
LOC123084864,1,0,0,1,0,1,0
LOC123084865,1,0,0,1,0,1,0
LOC123084866,1,0,0,1,0,1,0
LOC123084869,1,0,0,1,0,1,0
LOC123084870,1,0,0,1,0,1,0
LOC123084871,1,0,0,1,0,1,0
LOC123084873,1,0,0,1,0,1,0
LOC123084874,1,0,0,1,0,1,0
LOC123084876,1,0,0,1,0,1,0
LOC123084877,1,0,0,1,0,1,0
LOC123084878,5,0,0,5,0,5,0
LOC123084879,1,0,0,1,0,1,0
LOC123084881,1,0,0,1,0,1,0
LOC123084882,1,0,0,1,0,1,0
LOC123084883,1,0,0,1,0,1,0
LOC123084880,1,0,0,1,0,1,0
LOC123084884,1,0,0,1,0,1,0
LOC123084885,1,0,0,1,0,1,0
LOC123084886,1,0,0,1,0,1,0
LOC123084887,1,0,0,1,0,1,0
LOC123084888,1,0,0,1,0,1,0
LOC123084889,1,0,0,1,0,1,0
LOC123084894,1,0,0,1,0,1,0
LOC123084895,1,0,0,1,0,1,0
LOC123084892,1,0,0,1,0,1,0
LOC100415859,1,0,0,1,0,1,0
LOC123084896,1,0,0,1,0,1,0
LOC123084897,3,0,0,3,0,3,0
LOC123084898,1,0,0,1,0,1,0
LOC123084902,1,0,0,1,0,1,0
LOC123084900,2,0,0,2,0,2,0
LOC123084903,1,0,0,1,0,1,0
LOC123084904,1,0,0,1,0,1,0
LOC123084906,1,0,0,1,0,1,0
LOC123084907,1,0,0,1,0,1,0
LOC123084908,2,0,0,2,0,2,0
LOC123084909,1,0,0,1,0,1,0
LOC123084910,1,0,0,1,0,1,0
LOC123084911,3,0,0,3,0,3,0
LOC123084912,1,0,0,1,0,1,0
LOC123084913,1,0,0,1,0,1,0
LOC123084915,2,0,0,2,0,2,0
LOC123084916,2,0,0,2,0,2,0
LOC123084914,1,0,0,1,0,1,0
LOC123084917,1,0,0,1,0,1,0
LOC123084918,1,0,0,1,0,1,0
LOC123084891,1,0,0,1,0,1,0
LOC123084919,6,0,0,3,3,3,3
LOC123084921,3,0,0,3,0,3,0
LOC123084922,2,0,0,2,0,2,0
LOC123084923,2,0,0,2,0,2,0
LOC123084924,1,0,0,1,0,1,0
LOC123084926,1,0,0,1,0,1,0
LOC123084927,1,0,0,1,0,1,0
LOC123084928,3,0,0,2,1,2,1
LOC123084925,1,0,0,1,0,1,0
LOC100820701,1,0,0,1,0,1,0
LOC123084929,2,0,0,2,0,2,0
LOC123084931,1,0,0,1,0,1,0
LOC123084934,1,0,0,1,0,1,0
LOC123084935,1,0,0,1,0,1,0
LOC123084936,3,0,0,3,0,3,0
LOC123084937,2,0,0,2,0,2,0
LOC123084938,1,0,0,1,0,1,0
LOC123084940,1,0,0,1,0,1,0
LOC123084941,1,0,0,1,0,1,0
LOC123084945,1,0,0,1,0,1,0
LOC542907,1,0,0,1,0,1,0
LOC123084947,1,0,0,1,0,1,0
LOC123084948,1,0,0,1,0,1,0
LOC123084949,2,0,0,1,1,1,1
LOC123084950,1,0,0,1,0,1,0
LOC123084951,1,0,0,1,0,1,0
LOC123084952,2,0,0,2,0,2,0
LOC123084953,1,0,0,1,0,1,0
LOC123084954,1,0,0,1,0,1,0
LOC123084956,3,0,0,3,0,3,0
LOC123084958,2,0,0,2,0,2,0
LOC123084957,1,0,0,1,0,1,0
LOC123084959,1,0,0,1,0,1,0
LOC123084960,1,0,0,1,0,1,0
LOC123084961,2,0,0,2,0,2,0
LOC123084962,1,0,0,1,0,1,0
LOC123084963,1,0,0,1,0,1,0
LOC123084964,1,0,0,1,0,1,0
LOC123084966,1,0,0,1,0,1,0
LOC123084967,1,0,0,1,0,1,0
LOC123084968,1,0,0,1,0,1,0
LOC123084965,1,0,0,1,0,1,0
LOC123084969,1,0,0,1,0,1,0
LOC123084970,2,0,0,2,0,2,0
LOC123084971,1,0,0,1,0,1,0
LOC542963,1,0,0,1,0,1,0
LOC123084972,1,0,0,1,0,1,0
LOC123084973,1,0,0,1,0,1,0
LOC123084975,2,0,0,2,0,2,0
LOC123084976,1,0,0,1,0,1,0
LOC123084977,1,0,0,1,0,1,0
LOC123084979,1,0,0,1,0,1,0
LOC123084980,3,0,0,3,0,3,0
LOC123084981,3,0,0,3,0,3,0
LOC123084982,2,0,0,2,0,2,0
LOC123084984,2,0,0,1,1,1,1
LOC123084985,1,0,0,1,0,1,0
LOC123084983,2,0,0,2,0,2,0
LOC123084986,2,0,0,2,0,2,0
LOC123084987,1,0,0,1,0,1,0
LOC123084988,1,0,0,1,0,1,0
LOC123084989,1,0,0,1,0,1,0
LOC123084992,1,0,0,1,0,1,0
LOC123084993,1,0,0,1,0,1,0
LOC123084994,1,0,0,1,0,1,0
LOC123084995,3,0,0,1,2,1,2
LOC123084996,1,0,0,1,0,1,0
LOC123084978,1,0,0,1,0,1,0
LOC123084998,1,0,0,1,0,1,0
LOC123084999,1,0,0,1,0,1,0
LOC123085001,10,0,0,2,8,2,8
LOC123084997,1,0,0,1,0,1,0
LOC123085002,18,0,0,1,17,1,17
LOC123085003,1,0,0,1,0,1,0
LOC123085004,2,0,0,2,0,2,0
LOC123085005,1,0,0,1,0,1,0
LOC123085006,3,0,0,3,0,3,0
LOC123085007,1,0,0,1,0,1,0
LOC123085008,1,0,0,1,0,1,0
LOC123085009,2,0,0,2,0,2,0
LOC123085010,1,0,0,1,0,1,0
LOC123085011,1,0,0,1,0,1,0
LOC123085012,1,0,0,1,0,1,0
LOC123085013,1,0,0,1,0,1,0
LOC123085014,1,0,0,1,0,1,0
LOC123085015,1,0,0,1,0,1,0
LOC123085016,1,0,0,1,0,1,0
LOC123085017,1,0,0,1,0,1,0
LOC123085018,1,0,0,1,0,1,0
LOC123085019,1,0,0,1,0,1,0
LOC123085020,1,0,0,1,0,1,0
LOC123085021,1,0,0,1,0,1,0
LOC123085022,1,0,0,1,0,1,0
LOC123085024,2,0,0,1,1,1,1
LOC123085025,1,0,0,1,0,1,0
LOC123085026,1,0,0,1,0,1,0
LOC123085027,2,0,0,2,0,2,0
LOC123085028,1,0,0,1,0,1,0
LOC542840,1,0,0,1,0,1,0
LOC123085029,1,0,0,1,0,1,0
LOC123085030,2,0,0,2,0,2,0
LOC123085031,1,0,0,1,0,1,0
LOC123085032,1,0,0,1,0,1,0
LOC123085033,1,0,0,1,0,1,0
LOC123085034,1,0,0,1,0,1,0
LOC123085035,1,0,0,1,0,1,0
LOC123085036,1,0,0,1,0,1,0
LOC123085037,1,0,0,1,0,1,0
LOC123085038,2,0,0,2,0,2,0
LOC123085039,1,0,0,1,0,1,0
LOC123085040,2,0,0,2,0,2,0
LOC123085041,2,0,0,2,0,2,0
LOC123085042,4,0,0,4,0,4,0
LOC123085043,1,0,0,1,0,1,0
LOC123085046,1,0,0,1,0,1,0
LOC123085047,1,0,0,1,0,1,0
LOC123085049,9,0,0,9,0,9,0
LOC123085050,1,0,0,1,0,1,0
LOC123085051,1,0,0,1,0,1,0
LOC123085052,1,0,0,1,0,1,0
LOC123085053,1,0,0,1,0,1,0
LOC123085055,1,0,0,1,0,1,0
LOC123085056,2,0,0,2,0,2,0
LOC123085054,1,0,0,1,0,1,0
LOC123085057,1,0,0,1,0,1,0
LOC123085058,3,0,0,3,0,3,0
LOC123085060,2,0,0,2,0,2,0
LOC123085061,1,0,0,1,0,1,0
LOC123085063,1,0,0,1,0,1,0
LOC123085064,2,0,0,2,0,2,0
LOC123085066,1,0,0,1,0,1,0
LOC123085067,1,0,0,1,0,1,0
LOC123085068,1,0,0,1,0,1,0
LOC123085070,3,0,0,3,0,3,0
LOC123085069,1,0,0,1,0,1,0
LOC123085071,2,0,0,2,0,2,0
LOC123085072,1,0,0,1,0,1,0
LOC123085073,6,0,0,6,0,6,0
LOC123085075,2,0,0,2,0,2,0
LOC123085076,1,0,0,1,0,1,0
LOC123085077,1,0,0,1,0,1,0
LOC123085078,4,0,0,4,0,4,0
LOC123085080,1,0,0,1,0,1,0
LOC123085081,1,0,0,1,0,1,0
LOC123085082,1,0,0,1,0,1,0
LOC123085083,2,0,0,2,0,2,0
LOC123085084,5,0,0,5,0,5,0
LOC123085087,2,0,0,2,0,2,0
LOC100127068,1,0,0,1,0,1,0
LOC123085091,1,0,0,1,0,1,0
LOC123085093,2,0,0,2,0,2,0
LOC123085094,1,0,0,1,0,1,0
LOC123085095,1,0,0,1,0,1,0
LOC123085097,1,0,0,1,0,1,0
LOC123085098,1,0,0,1,0,1,0
LOC123085100,1,0,0,1,0,1,0
LOC123085101,1,0,0,1,0,1,0
LOC123085102,1,0,0,1,0,1,0
LOC123085103,6,0,0,6,0,6,0
LOC123085105,1,0,0,1,0,1,0
LOC100415842,3,0,0,3,0,3,0
LOC123085107,1,0,0,1,0,1,0
LOC123085108,1,0,0,1,0,1,0
LOC123085109,4,0,0,4,0,4,0
LOC123085106,1,0,0,1,0,1,0
LOC123085110,1,0,0,1,0,1,0
LOC123085111,2,0,0,2,0,2,0
LOC123085112,1,0,0,1,0,1,0
LOC123085113,1,0,0,1,0,1,0
LOC123085115,1,0,0,1,0,1,0
LOC123085116,1,0,0,1,0,1,0
LOC123085117,1,0,0,1,0,1,0
LOC123085114,1,0,0,1,0,1,0
LOC123085118,2,0,0,2,0,2,0
LOC123085092,1,0,0,1,0,1,0
LOC123085121,2,0,0,2,0,2,0
LOC123085122,1,0,0,1,0,1,0
LOC123085123,1,0,0,1,0,1,0
LOC123085126,1,0,0,1,0,1,0
LOC123085127,5,0,0,5,0,5,0
LOC123085124,1,0,0,1,0,1,0
LOC123085128,1,0,0,1,0,1,0
LOC123085129,1,0,0,1,0,1,0
LOC123085130,1,0,0,1,0,1,0
LOC123085133,2,0,0,2,0,2,0
LOC123085134,1,0,0,1,0,1,0
LOC123085135,1,0,0,1,0,1,0
LOC123085136,1,0,0,1,0,1,0
LOC123085137,1,0,0,1,0,1,0
LOC123085138,4,0,0,4,0,4,0
LOC123085140,1,0,0,1,0,1,0
LOC123085139,1,0,0,1,0,1,0
LOC123085141,1,0,0,1,0,1,0
LOC123085142,1,0,0,1,0,1,0
LOC123085143,1,0,0,1,0,1,0
LOC123085144,1,0,0,1,0,1,0
LOC123085145,2,0,0,2,0,2,0
LOC123085146,1,0,0,1,0,1,0
LOC123085147,1,0,0,1,0,1,0
LOC123085149,1,0,0,1,0,1,0
LOC123085150,1,0,0,1,0,1,0
LOC123085151,1,0,0,1,0,1,0
LOC123085148,3,0,0,3,0,3,0
LOC123085153,1,0,0,1,0,1,0
LOC123085154,2,0,0,2,0,2,0
LOC123085155,1,0,0,1,0,1,0
LOC123085156,1,0,0,1,0,1,0
LOC123085157,4,0,0,2,2,2,2
LOC123085158,1,0,0,1,0,1,0
LOC123085159,1,0,0,1,0,1,0
LOC123085160,1,0,0,1,0,1,0
LOC123085161,1,0,0,1,0,1,0
LOC123085162,2,0,0,2,0,2,0
LOC123085163,1,0,0,1,0,1,0
LOC123085165,1,0,0,1,0,1,0
LOC123085166,1,0,0,1,0,1,0
LOC123085167,1,0,0,1,0,1,0
LOC123085168,1,0,0,1,0,1,0
LOC123085170,1,0,0,1,0,1,0
LOC123085171,1,0,0,1,0,1,0
LOC123085172,1,0,0,1,0,1,0
LOC123085173,1,0,0,1,0,1,0
LOC123085174,1,0,0,1,0,1,0
LOC543300,1,0,0,1,0,1,0
LOC123085176,1,0,0,1,0,1,0
LOC123085177,5,0,0,5,0,5,0
LOC123085178,2,0,0,2,0,2,0
LOC123085179,1,0,0,1,0,1,0
LOC123085181,1,0,0,1,0,1,0
LOC123085185,1,0,0,1,0,1,0
LOC123085186,1,0,0,1,0,1,0
LOC123085187,1,0,0,1,0,1,0
LOC123085188,1,0,0,1,0,1,0
LOC123085189,1,0,0,1,0,1,0
LOC123085190,1,0,0,1,0,1,0
LOC123085191,1,0,0,1,0,1,0
LOC123085192,2,0,0,2,0,2,0
LOC123085193,1,0,0,1,0,1,0
LOC123085194,1,0,0,1,0,1,0
LOC123085196,2,0,0,2,0,2,0
