,total,NM,NR,XM,XR,NM_XM,NR_XR
PEX30,1,1,0,0,0,1,0
RPL38,1,1,0,0,0,1,0
YLR326W,1,1,0,0,0,1,0
TMA10,1,1,0,0,0,1,0
NMA1,1,1,0,0,0,1,0
REC102,1,1,0,0,0,1,0
CHS5,1,1,0,0,0,1,0
MID2,1,1,0,0,0,1,0
RPS25B,1,1,0,0,0,1,0
NUP2,1,1,0,0,0,1,0
SGD1,1,1,0,0,0,1,0
VRP1,1,1,0,0,0,1,0
RPP0,1,1,0,0,0,1,0
SPO77,1,1,0,0,0,1,0
FKS1,1,1,0,0,0,1,0
GAS2,1,1,0,0,0,1,0
RPL26A,1,1,0,0,0,1,0
YLR345W,1,1,0,0,0,1,0
CIS1,1,1,0,0,0,1,0
KAP95,1,1,0,0,0,1,0
DIC1,1,1,0,0,0,1,0
ORM2,1,1,0,0,0,1,0
NIT3,1,1,0,0,0,1,0
LUG1,1,1,0,0,0,1,0
BUD8,1,1,0,0,0,1,0
TAL1,1,1,0,0,0,1,0
ILV5,1,1,0,0,0,1,0
ATG33,1,1,0,0,0,1,0
RSC2,1,1,0,0,0,1,0
ADE13,1,1,0,0,0,1,0
VPS38,1,1,0,0,0,1,0
DCR2,1,1,0,0,0,1,0
STE11,1,1,0,0,0,1,0
NMD4,1,1,0,0,0,1,0
GRX8,1,1,0,0,0,1,0
RPS22B,1,1,0,0,0,1,0
MDM30,1,1,0,0,0,1,0
SSQ1,1,1,0,0,0,1,0
ARC18,1,1,0,0,0,1,0
ROM2,1,1,0,0,0,1,0
ELO3,1,1,0,0,0,1,0
VID22,1,1,0,0,0,1,0
STP3,1,1,0,0,0,1,0
PSY3,1,1,0,0,0,1,0
FBP1,1,1,0,0,0,1,0
SEC61,1,1,0,0,0,1,0
CSR1,1,1,0,0,0,1,0
CTF3,1,1,0,0,0,1,0
NAM2,1,1,0,0,0,1,0
SMC6,1,1,0,0,0,1,0
IKI3,1,1,0,0,0,1,0
SWC7,1,1,0,0,0,1,0
VAC14,1,1,0,0,0,1,0
REH1,1,1,0,0,0,1,0
RPS29A,1,1,0,0,0,1,0
STE23,1,1,0,0,0,1,0
ECM19,1,1,0,0,0,1,0
ART10,1,1,0,0,0,1,0
ATP10,1,1,0,0,0,1,0
CST9,1,1,0,0,0,1,0
COX8,1,1,0,0,0,1,0
VPS33,1,1,0,0,0,1,0
AFG2,1,1,0,0,0,1,0
SKI2,1,1,0,0,0,1,0
BDF1,1,1,0,0,0,1,0
DUS3,1,1,0,0,0,1,0
SFP1,1,1,0,0,0,1,0
SEI1,1,1,0,0,0,1,0
DUS4,1,1,0,0,0,1,0
RPL31B,1,1,0,0,0,1,0
GAG1,1,1,0,0,0,1,0
BLS1,1,1,0,0,0,1,0
UTP21,1,1,0,0,0,1,0
VIP1,1,1,0,0,0,1,0
CTR3,1,1,0,0,0,1,0
BER1,1,1,0,0,0,1,0
INA1,1,1,0,0,0,1,0
PUN1,1,1,0,0,0,1,0
YLR415C,1,1,0,0,0,1,0
VPS36,1,1,0,0,0,1,0
CDC73,1,1,0,0,0,1,0
YLR419W,1,1,0,0,0,1,0
URA4,1,1,0,0,0,1,0
RPN13,1,1,0,0,0,1,0
DCK1,1,1,0,0,0,1,0
ATG17,1,1,0,0,0,1,0
SPP382,1,1,0,0,0,1,0
TUS1,1,1,0,0,0,1,0
TDA5,1,1,0,0,0,1,0
MAG2,1,1,0,0,0,1,0
CRN1,1,1,0,0,0,1,0
SEN1,1,1,0,0,0,1,0
ATG23,1,1,0,0,0,1,0
IMD3,1,1,0,0,0,1,0
CNA1,1,1,0,0,0,1,0
TSR2,1,1,0,0,0,1,0
ECM30,1,1,0,0,0,1,0
DIF1,1,1,0,0,0,1,0
CAR2,1,1,0,0,0,1,0
MRPL4,1,1,0,0,0,1,0
SEC39,1,1,0,0,0,1,0
RPS1A,1,1,0,0,0,1,0
SIR3,1,1,0,0,0,1,0
ECM7,1,1,0,0,0,1,0
GMC2,1,1,0,0,0,1,0
NGK1,1,1,0,0,0,1,0
VMA6,1,1,0,0,0,1,0
RPL6B,1,1,0,0,0,1,0
FPR4,1,1,0,0,0,1,0
HMG2,1,1,0,0,0,1,0
LEU3,1,1,0,0,0,1,0
SST2,1,1,0,0,0,1,0
RIF2,1,1,0,0,0,1,0
FMP27,1,1,0,0,0,1,0
PDP3,1,1,0,0,0,1,0
YLR456W,1,1,0,0,0,1,0
NBP1,1,1,0,0,0,1,0
GAB1,1,1,0,0,0,1,0
YLR460C,1,1,0,0,0,1,0
PAU4,1,1,0,0,0,1,0
YLR462W,1,1,0,0,0,1,0
YLR464W,1,1,0,0,0,1,0
YRF1-4,1,1,0,0,0,1,0
YRF1-5,1,1,0,0,0,1,0
YPT7,1,1,0,0,0,1,0
VRL1,1,1,0,0,0,1,0
YML003W,1,1,0,0,0,1,0
GLO1,1,1,0,0,0,1,0
TRM12,1,1,0,0,0,1,0
GIS4,1,1,0,0,0,1,0
YAP1,1,1,0,0,0,1,0
ERG6,1,1,0,0,0,1,0
MRPL39,1,1,0,0,0,1,0
SPT5,1,1,0,0,0,1,0
RAD33,1,1,0,0,0,1,0
ERV25,1,1,0,0,0,1,0
UBX2,1,1,0,0,0,1,0
TRM9,1,1,0,0,0,1,0
TAF11,1,1,0,0,0,1,0
PPZ1,1,1,0,0,0,1,0
PSP2,1,1,0,0,0,1,0
YML018C,1,1,0,0,0,1,0
OST6,1,1,0,0,0,1,0
YML020W,1,1,0,0,0,1,0
UNG1,1,1,0,0,0,1,0
APT1,1,1,0,0,0,1,0
NSE5,1,1,0,0,0,1,0
RPS17A,1,1,0,0,0,1,0
YML6,1,1,0,0,0,1,0
RPS18B,1,1,0,0,0,1,0
YOX1,1,1,0,0,0,1,0
TSA1,1,1,0,0,0,1,0
USA1,1,1,0,0,0,1,0
RCF1,1,1,0,0,0,1,0
NDC1,1,1,0,0,0,1,0
RAD52,1,1,0,0,0,1,0
SRC1,1,1,0,0,0,1,0
AMD1,1,1,0,0,0,1,0
CGI121,1,1,0,0,0,1,0
LFT1,1,1,0,0,0,1,0
YMD8,1,1,0,0,0,1,0
YML039W,1,1,0,0,0,1,0
YML040W,1,1,0,0,0,1,0
VPS71,1,1,0,0,0,1,0
CAT2,1,1,0,0,0,1,0
RRN11,1,1,0,0,0,1,0
YML045W,1,1,0,0,0,1,0
PRP39,1,1,0,0,0,1,0
PRM6,1,1,0,0,0,1,0
GSF2,1,1,0,0,0,1,0
RSE1,1,1,0,0,0,1,0
AIM32,1,1,0,0,0,1,0
GAL80,1,1,0,0,0,1,0
SUR7,1,1,0,0,0,1,0
YML053C,1,1,0,0,0,1,0
CYB2,1,1,0,0,0,1,0
SPC2,1,1,0,0,0,1,0
IMD4,1,1,0,0,0,1,0
CMP2,1,1,0,0,0,1,0
SML1,1,1,0,0,0,1,0
NTE1,1,1,0,0,0,1,0
OGG1,1,1,0,0,0,1,0
PIF1,1,1,0,0,0,1,0
MFT1,1,1,0,0,0,1,0
RPS1B,1,1,0,0,0,1,0
TEM1,1,1,0,0,0,1,0
ORC1,1,1,0,0,0,1,0
SMA2,1,1,0,0,0,1,0
ERV41,1,1,0,0,0,1,0
ITT1,1,1,0,0,0,1,0
POB3,1,1,0,0,0,1,0
DAK1,1,1,0,0,0,1,0
COG8,1,1,0,0,0,1,0
TCB3,1,1,0,0,0,1,0
RPL6A,1,1,0,0,0,1,0
FPR3,1,1,0,0,0,1,0
HMG1,1,1,0,0,0,1,0
WAR1,1,1,0,0,0,1,0
BET5,1,1,0,0,0,1,0
CPR3,1,1,0,0,0,1,0
CFF1,1,1,0,0,0,1,0
DUS1,1,1,0,0,0,1,0
TDA9,1,1,0,0,0,1,0
YML082W,1,1,0,0,0,1,0
YML083C,1,1,0,0,0,1,0
TUB1,1,1,0,0,0,1,0
ALO1,1,1,0,0,0,1,0
AIM33,1,1,0,0,0,1,0
UFO1,1,1,0,0,0,1,0
RPM2,1,1,0,0,0,1,0
PRE8,1,1,0,0,0,1,0
UTP14,1,1,0,0,0,1,0
GIM5,1,1,0,0,0,1,0
RAD10,1,1,0,0,0,1,0
YML096W,1,1,0,0,0,1,0
VPS9,1,1,0,0,0,1,0
TAF13,1,1,0,0,0,1,0
ARG81,1,1,0,0,0,1,0
TSL1,1,1,0,0,0,1,0
CUE4,1,1,0,0,0,1,0
CAC2,1,1,0,0,0,1,0
NUP188,1,1,0,0,0,1,0
MDM1,1,1,0,0,0,1,0
SEC65,1,1,0,0,0,1,0
URA5,1,1,0,0,0,1,0
PML39,1,1,0,0,0,1,0
YML108W,1,1,0,0,0,1,0
ZDS2,1,1,0,0,0,1,0
COQ5,1,1,0,0,0,1,0
BUL2,1,1,0,0,0,1,0
CTK3,1,1,0,0,0,1,0
DAT1,1,1,0,0,0,1,0
TAF8,1,1,0,0,0,1,0
VAN1,1,1,0,0,0,1,0
ATR1,1,1,0,0,0,1,0
NAB6,1,1,0,0,0,1,0
NGL3,1,1,0,0,0,1,0
YML119W,1,1,0,0,0,1,0
NDI1,1,1,0,0,0,1,0
GTR1,1,1,0,0,0,1,0
PHO84,1,1,0,0,0,1,0
TUB3,1,1,0,0,0,1,0
PGA3,1,1,0,0,0,1,0
ERG13,1,1,0,0,0,1,0
RSC9,1,1,0,0,0,1,0
MSC1,1,1,0,0,0,1,0
COX14,1,1,0,0,0,1,0
ERO1,1,1,0,0,0,1,0
YML131W,1,1,0,0,0,1,0
COS3,1,1,0,0,0,1,0
YML133C,1,1,0,0,0,1,0
CDC5,1,1,0,0,0,1,0
MIX17,1,1,0,0,0,1,0
AIM34,1,1,0,0,0,1,0
MVP1,1,1,0,0,0,1,0
TAF4,1,1,0,0,0,1,0
PLB2,1,1,0,0,0,1,0
PLB1,1,1,0,0,0,1,0
ADI1,1,1,0,0,0,1,0
ANY1,1,1,0,0,0,1,0
HXT2,1,1,0,0,0,1,0
CLU1,1,1,0,0,0,1,0
SEC59,1,1,0,0,0,1,0
BUD22,1,1,0,0,0,1,0
ERG5,1,1,0,0,0,1,0
SOK2,1,1,0,0,0,1,0
SPO20,1,1,0,0,0,1,0
PEX9,1,1,0,0,0,1,0
STB4,1,1,0,0,0,1,0
FMS1,1,1,0,0,0,1,0
MAC1,1,1,0,0,0,1,0
UBC7,1,1,0,0,0,1,0
MSS1,1,1,0,0,0,1,0
MRPL3,1,1,0,0,0,1,0
CSI1,1,1,0,0,0,1,0
PEX12,1,1,0,0,0,1,0
YMR027W,1,1,0,0,0,1,0
TAP42,1,1,0,0,0,1,0
FAR8,1,1,0,0,0,1,0
RSF1,1,1,0,0,0,1,0
EIS1,1,1,0,0,0,1,0
HOF1,1,1,0,0,0,1,0
ARP9,1,1,0,0,0,1,0
RCH1,1,1,0,0,0,1,0
IMP2,1,1,0,0,0,1,0
MIH1,1,1,0,0,0,1,0
MSN2,1,1,0,0,0,1,0
CCS1,1,1,0,0,0,1,0
SUB1,1,1,0,0,0,1,0
YET2,1,1,0,0,0,1,0
ARA2,1,1,0,0,0,1,0
ARG80,1,1,0,0,0,1,0
MCM1,1,1,0,0,0,1,0
IOC4,1,1,0,0,0,1,0
YMR045C,1,1,0,0,0,1,0
YMR046C,1,1,0,0,0,1,0
NUP116,1,1,0,0,0,1,0
CSM3,1,1,0,0,0,1,0
ERB1,1,1,0,0,0,1,0
YMR050C,1,1,0,0,0,1,0
YMR051C,1,1,0,0,0,1,0
FAR3,1,1,0,0,0,1,0
STB2,1,1,0,0,0,1,0
STV1,1,1,0,0,0,1,0
BUB2,1,1,0,0,0,1,0
AAC1,1,1,0,0,0,1,0
FET3,1,1,0,0,0,1,0
SEN15,1,1,0,0,0,1,0
SAM37,1,1,0,0,0,1,0
RNA14,1,1,0,0,0,1,0
ARG7,1,1,0,0,0,1,0
RIM9,1,1,0,0,0,1,0
AEP1,1,1,0,0,0,1,0
KAR5,1,1,0,0,0,1,0
SOV1,1,1,0,0,0,1,0
UBX4,1,1,0,0,0,1,0
AVO2,1,1,0,0,0,1,0
NAT4,1,1,0,0,0,1,0
MOT3,1,1,0,0,0,1,0
TVP18,1,1,0,0,0,1,0
ABF2,1,1,0,0,0,1,0
IRC21,1,1,0,0,0,1,0
SDD2,1,1,0,0,0,1,0
RCO1,1,1,0,0,0,1,0
PDS5,1,1,0,0,0,1,0
VPS20,1,1,0,0,0,1,0
CTF18,1,1,0,0,0,1,0
SEC14,1,1,0,0,0,1,0
NAM7,1,1,0,0,0,1,0
ISF1,1,1,0,0,0,1,0
ADH3,1,1,0,0,0,1,0
YMR084W,1,1,0,0,0,1,0
YMR085W,1,1,0,0,0,1,0
SEG1,1,1,0,0,0,1,0
PDL32,1,1,0,0,0,1,0
VBA1,1,1,0,0,0,1,0
YTA12,1,1,0,0,0,1,0
YMR090W,1,1,0,0,0,1,0
NPL6,1,1,0,0,0,1,0
AIP1,1,1,0,0,0,1,0
UTP15,1,1,0,0,0,1,0
CTF13,1,1,0,0,0,1,0
SNO1,1,1,0,0,0,1,0
SNZ1,1,1,0,0,0,1,0
MTG1,1,1,0,0,0,1,0
ATP25,1,1,0,0,0,1,0
YMR099C,1,1,0,0,0,1,0
MUB1,1,1,0,0,0,1,0
SRT1,1,1,0,0,0,1,0
LAF1,1,1,0,0,0,1,0
YPK2,1,1,0,0,0,1,0
PGM2,1,1,0,0,0,1,0
YKU80,1,1,0,0,0,1,0
SPG4,1,1,0,0,0,1,0
ILV2,1,1,0,0,0,1,0
MYO5,1,1,0,0,0,1,0
HFD1,1,1,0,0,0,1,0
EUC1,1,1,0,0,0,1,0
MED11,1,1,0,0,0,1,0
FOL3,1,1,0,0,0,1,0
YMR114C,1,1,0,0,0,1,0
MGR3,1,1,0,0,0,1,0
ASC1,1,1,0,0,0,1,0
SPC24,1,1,0,0,0,1,0
SHH3,1,1,0,0,0,1,0
ASI1,1,1,0,0,0,1,0
ADE17,1,1,0,0,0,1,0
RPL15B,1,1,0,0,0,1,0
PKR1,1,1,0,0,0,1,0
EPO1,1,1,0,0,0,1,0
STO1,1,1,0,0,0,1,0
DLT1,1,1,0,0,0,1,0
SAS2,1,1,0,0,0,1,0
ECM16,1,1,0,0,0,1,0
POM152,1,1,0,0,0,1,0
DPI35,1,1,0,0,0,1,0
RRB1,1,1,0,0,0,1,0
JLP2,1,1,0,0,0,1,0
REC114,1,1,0,0,0,1,0
ERG29,1,1,0,0,0,1,0
GID8,1,1,0,0,0,1,0
GAT2,1,1,0,0,0,1,0
PSO2,1,1,0,0,0,1,0
CIN4,1,1,0,0,0,1,0
RIM11,1,1,0,0,0,1,0
SIP5,1,1,0,0,0,1,0
RPL13B,1,1,0,0,0,1,0
RPS16A,1,1,0,0,0,1,0
FDO1,1,1,0,0,0,1,0
NDE1,1,1,0,0,0,1,0
TIF34,1,1,0,0,0,1,0
LDO45,1,1,0,0,0,1,0
LDO16,1,1,0,0,0,1,0
SWP1,1,1,0,0,0,1,0
IMP1,1,1,0,0,0,1,0
YIM1,1,1,0,0,0,1,0
NUP53,1,1,0,0,0,1,0
RIM13,1,1,0,0,0,1,0
YMR155W,1,1,0,0,0,1,0
TPP1,1,1,0,0,0,1,0
AIM36,1,1,0,0,0,1,0
MRPS8,1,1,0,0,0,1,0
ATG16,1,1,0,0,0,1,0
CVM1,1,1,0,0,0,1,0
HLJ1,1,1,0,0,0,1,0
DNF3,1,1,0,0,0,1,0
INP2,1,1,0,0,0,1,0
MSS11,1,1,0,0,0,1,0
PAH1,1,1,0,0,0,1,0
MME1,1,1,0,0,0,1,0
MLH1,1,1,0,0,0,1,0
CEP3,1,1,0,0,0,1,0
ALD3,1,1,0,0,0,1,0
ALD2,1,1,0,0,0,1,0
EAR1,1,1,0,0,0,1,0
HOT1,1,1,0,0,0,1,0
DDR48,1,1,0,0,0,1,0
PAI3,1,1,0,0,0,1,0
SIP18,1,1,0,0,0,1,0
ECM5,1,1,0,0,0,1,0
MMT1,1,1,0,0,0,1,0
FPY1,1,1,0,0,0,1,0
SPT21,1,1,0,0,0,1,0
CTL1,1,1,0,0,0,1,0
YMR181C,1,1,0,0,0,1,0
RGM1,1,1,0,0,0,1,0
SSO2,1,1,0,0,0,1,0
ADD37,1,1,0,0,0,1,0
RTP1,1,1,0,0,0,1,0
HSC82,1,1,0,0,0,1,0
YMR187C,1,1,0,0,0,1,0
MRPS17,1,1,0,0,0,1,0
GCV2,1,1,0,0,0,1,0
SGS1,1,1,0,0,0,1,0
SPG5,1,1,0,0,0,1,0
GYL1,1,1,0,0,0,1,0
MRPL24,1,1,0,0,0,1,0
RPL36A,1,1,0,0,0,1,0
ICY1,1,1,0,0,0,1,0
YMR196W,1,1,0,0,0,1,0
VTI1,1,1,0,0,0,1,0
CIK1,1,1,0,0,0,1,0
CLN1,1,1,0,0,0,1,0
ROT1,1,1,0,0,0,1,0
RAD14,1,1,0,0,0,1,0
ERG2,1,1,0,0,0,1,0
TOM40,1,1,0,0,0,1,0
INP1,1,1,0,0,0,1,0
PFK2,1,1,0,0,0,1,0
YMR206W,1,1,0,0,0,1,0
HFA1,1,1,0,0,0,1,0
ERG12,1,1,0,0,0,1,0
YMR209C,1,1,0,0,0,1,0
MGL2,1,1,0,0,0,1,0
DML1,1,1,0,0,0,1,0
EFR3,1,1,0,0,0,1,0
CEF1,1,1,0,0,0,1,0
SCJ1,1,1,0,0,0,1,0
GAS3,1,1,0,0,0,1,0
SKY1,1,1,0,0,0,1,0
GUA1,1,1,0,0,0,1,0
TRS130,1,1,0,0,0,1,0
ESC1,1,1,0,0,0,1,0
ERG8,1,1,0,0,0,1,0
FMP42,1,1,0,0,0,1,0
FSH2,1,1,0,0,0,1,0
UBP8,1,1,0,0,0,1,0
MRE11,1,1,0,0,0,1,0
MRPL44,1,1,0,0,0,1,0
ORA1,1,1,0,0,0,1,0
TAF7,1,1,0,0,0,1,0
MTF1,1,1,0,0,0,1,0
RRP5,1,1,0,0,0,1,0
RPS10B,1,1,0,0,0,1,0
PEP5,1,1,0,0,0,1,0
FUS2,1,1,0,0,0,1,0
TRI1,1,1,0,0,0,1,0
RNH1,1,1,0,0,0,1,0
RNA1,1,1,0,0,0,1,0
TAF9,1,1,0,0,0,1,0
BCH1,1,1,0,0,0,1,0
DFG5,1,1,0,0,0,1,0
RNT1,1,1,0,0,0,1,0
CUS1,1,1,0,0,0,1,0
YHM2,1,1,0,0,0,1,0
RPL20A,1,1,0,0,0,1,0
ZRC1,1,1,0,0,0,1,0
COA6,1,1,0,0,0,1,0
YMR244W,1,1,0,0,0,1,0
FAA4,1,1,0,0,0,1,0
RKR1,1,1,0,0,0,1,0
GAD1,1,1,0,0,0,1,0
GTO3,1,1,0,0,0,1,0
HOR7,1,1,0,0,0,1,0
MLO1,1,1,0,0,0,1,0
YMR253C,1,1,0,0,0,1,0
GFD1,1,1,0,0,0,1,0
COX7,1,1,0,0,0,1,0
PET111,1,1,0,0,0,1,0
ROY1,1,1,0,0,0,1,0
TRM732,1,1,0,0,0,1,0
TIF11,1,1,0,0,0,1,0
TPS3,1,1,0,0,0,1,0
YMR262W,1,1,0,0,0,1,0
SAP30,1,1,0,0,0,1,0
CUE1,1,1,0,0,0,1,0
YMR265C,1,1,0,0,0,1,0
RSN1,1,1,0,0,0,1,0
PPA2,1,1,0,0,0,1,0
PRP24,1,1,0,0,0,1,0
TMA23,1,1,0,0,0,1,0
RRN9,1,1,0,0,0,1,0
URA10,1,1,0,0,0,1,0
SCS7,1,1,0,0,0,1,0
ZDS1,1,1,0,0,0,1,0
RCE1,1,1,0,0,0,1,0
BUL1,1,1,0,0,0,1,0
DSK2,1,1,0,0,0,1,0
FCP1,1,1,0,0,0,1,0
PRM15,1,1,0,0,0,1,0
ATR2,1,1,0,0,0,1,0
CAT8,1,1,0,0,0,1,0
GPI12,1,1,0,0,0,1,0
AEP2,1,1,0,0,0,1,0
RIT1,1,1,0,0,0,1,0
YKU70,1,1,0,0,0,1,0
NGL2,1,1,0,0,0,1,0
MRPL33,1,1,0,0,0,1,0
DSS1,1,1,0,0,0,1,0
HSH155,1,1,0,0,0,1,0
ABZ2,1,1,0,0,0,1,0
HAS1,1,1,0,0,0,1,0
TDA1,1,1,0,0,0,1,0
GOT1,1,1,0,0,0,1,0
HER2,1,1,0,0,0,1,0
JNM1,1,1,0,0,0,1,0
GSR1,1,1,0,0,0,1,0
LCB1,1,1,0,0,0,1,0
PRC1,1,1,0,0,0,1,0
LIP1,1,1,0,0,0,1,0
DYN3,1,1,0,0,0,1,0
ADE4,1,1,0,0,0,1,0
ATM1,1,1,0,0,0,1,0
YME2,1,1,0,0,0,1,0
ADH2,1,1,0,0,0,1,0
UBP15,1,1,0,0,0,1,0
SCW10,1,1,0,0,0,1,0
FKS3,1,1,0,0,0,1,0
GAS1,1,1,0,0,0,1,0
PSE1,1,1,0,0,0,1,0
NIP1,1,1,0,0,0,1,0
UPA2,1,1,0,0,0,1,0
GLC8,1,1,0,0,0,1,0
ELP6,1,1,0,0,0,1,0
TGL3,1,1,0,0,0,1,0
PRE5,1,1,0,0,0,1,0
YMR315W,1,1,0,0,0,1,0
DIA1,1,1,0,0,0,1,0
YMR317W,1,1,0,0,0,1,0
ADH6,1,1,0,0,0,1,0
FET4,1,1,0,0,0,1,0
YMR321C,1,1,0,0,0,1,0
SNO4,1,1,0,0,0,1,0
ERR3,1,1,0,0,0,1,0
PAU19,1,1,0,0,0,1,0
DOM34,1,1,0,0,0,1,0
RLP7,1,1,0,0,0,1,0
PET8,1,1,0,0,0,1,0
HRB1,1,1,0,0,0,1,0
MRP7,1,1,0,0,0,1,0
LST8,1,1,0,0,0,1,0
SIS1,1,1,0,0,0,1,0
ASI3,1,1,0,0,0,1,0
IDP3,1,1,0,0,0,1,0
PYP1,1,1,0,0,0,1,0
YNL011C,1,1,0,0,0,1,0
SPO1,1,1,0,0,0,1,0
HEF3,1,1,0,0,0,1,0
PBI2,1,1,0,0,0,1,0
PUB1,1,1,0,0,0,1,0
YNL018C,1,1,0,0,0,1,0
YNL019C,1,1,0,0,0,1,0
ARK1,1,1,0,0,0,1,0
HDA1,1,1,0,0,0,1,0
RCM1,1,1,0,0,0,1,0
FAP1,1,1,0,0,0,1,0
EFM6,1,1,0,0,0,1,0
SSN8,1,1,0,0,0,1,0
SAM50,1,1,0,0,0,1,0
CRZ1,1,1,0,0,0,1,0
KTR5,1,1,0,0,0,1,0
HHF2,1,1,0,0,0,1,0
HHT2,1,1,0,0,0,1,0
SIW14,1,1,0,0,0,1,0
YNL033W,1,1,0,0,0,1,0
YNL034W,1,1,0,0,0,1,0
YNL035C,1,1,0,0,0,1,0
NCE103,1,1,0,0,0,1,0
IDH1,1,1,0,0,0,1,0
GPI15,1,1,0,0,0,1,0
BDP1,1,1,0,0,0,1,0
YNL040W,1,1,0,0,0,1,0
COG6,1,1,0,0,0,1,0
BOP3,1,1,0,0,0,1,0
YIP3,1,1,0,0,0,1,0
LAP2,1,1,0,0,0,1,0
YNL046W,1,1,0,0,0,1,0
SLM2,1,1,0,0,0,1,0
ALG11,1,1,0,0,0,1,0
SFB2,1,1,0,0,0,1,0
YNL050C,1,1,0,0,0,1,0
COG5,1,1,0,0,0,1,0
COX5A,1,1,0,0,0,1,0
MSG5,1,1,0,0,0,1,0
VAC7,1,1,0,0,0,1,0
POR1,1,1,0,0,0,1,0
OCA2,1,1,0,0,0,1,0
YNL058C,1,1,0,0,0,1,0
ARP5,1,1,0,0,0,1,0
NOP2,1,1,0,0,0,1,0
GCD10,1,1,0,0,0,1,0
MTQ1,1,1,0,0,0,1,0
YDJ1,1,1,0,0,0,1,0
AQR1,1,1,0,0,0,1,0
SUN4,1,1,0,0,0,1,0
RPL9B,1,1,0,0,0,1,0
FKH2,1,1,0,0,0,1,0
RPL16B,1,1,0,0,0,1,0
TOM7,1,1,0,0,0,1,0
LAT1,1,1,0,0,0,1,0
RNH201,1,1,0,0,0,1,0
MSK1,1,1,0,0,0,1,0
MLF3,1,1,0,0,0,1,0
IMP4,1,1,0,0,0,1,0
MKS1,1,1,0,0,0,1,0
APJ1,1,1,0,0,0,1,0
NIS1,1,1,0,0,0,1,0
TPM1,1,1,0,0,0,1,0
EOS1,1,1,0,0,0,1,0
SWS2,1,1,0,0,0,1,0
PMS1,1,1,0,0,0,1,0
SAL1,1,1,0,0,0,1,0
END3,1,1,0,0,0,1,0
MKT1,1,1,0,0,0,1,0
SNN1,1,1,0,0,0,1,0
TCB2,1,1,0,0,0,1,0
TOP2,1,1,0,0,0,1,0
RHO2,1,1,0,0,0,1,0
NST1,1,1,0,0,0,1,0
YNL092W,1,1,0,0,0,1,0
YPT53,1,1,0,0,0,1,0
APP1,1,1,0,0,0,1,0
YNL095C,1,1,0,0,0,1,0
RPS7B,1,1,0,0,0,1,0
PHO23,1,1,0,0,0,1,0
RAS2,1,1,0,0,0,1,0
OCA1,1,1,0,0,0,1,0
MIC27,1,1,0,0,0,1,0
AVT4,1,1,0,0,0,1,0
POL1,1,1,0,0,0,1,0
MET4,1,1,0,0,0,1,0
LEU4,1,1,0,0,0,1,0
INP52,1,1,0,0,0,1,0
YAF9,1,1,0,0,0,1,0
YNL108C,1,1,0,0,0,1,0
NOP15,1,1,0,0,0,1,0
CYB5,1,1,0,0,0,1,0
DBP2,1,1,0,0,0,1,0
RPC19,1,1,0,0,0,1,0
YNL115C,1,1,0,0,0,1,0
DMA2,1,1,0,0,0,1,0
MLS1,1,1,0,0,0,1,0
DCP2,1,1,0,0,0,1,0
NCS2,1,1,0,0,0,1,0
TOM70,1,1,0,0,0,1,0
MRP35,1,1,0,0,0,1,0
NMA111,1,1,0,0,0,1,0
NAF1,1,1,0,0,0,1,0
ESBP6,1,1,0,0,0,1,0
SPC98,1,1,0,0,0,1,0
FAR11,1,1,0,0,0,1,0
TEP1,1,1,0,0,0,1,0
NRK1,1,1,0,0,0,1,0
CPT1,1,1,0,0,0,1,0
TOM22,1,1,0,0,0,1,0
KRE33,1,1,0,0,0,1,0
FYV6,1,1,0,0,0,1,0
YNL134C,1,1,0,0,0,1,0
FPR1,1,1,0,0,0,1,0
EAF7,1,1,0,0,0,1,0
NAM9,1,1,0,0,0,1,0
SRV2,1,1,0,0,0,1,0
THO2,1,1,0,0,0,1,0
AAH1,1,1,0,0,0,1,0
MEP2,1,1,0,0,0,1,0
YNL144C,1,1,0,0,0,1,0
MFA2,1,1,0,0,0,1,0
YNL146W,1,1,0,0,0,1,0
LSM7,1,1,0,0,0,1,0
ALF1,1,1,0,0,0,1,0
PGA2,1,1,0,0,0,1,0
RPC31,1,1,0,0,0,1,0
INN1,1,1,0,0,0,1,0
GIM3,1,1,0,0,0,1,0
YCK2,1,1,0,0,0,1,0
CUZ1,1,1,0,0,0,1,0
NSG2,1,1,0,0,0,1,0
IGO1,1,1,0,0,0,1,0
PGA1,1,1,0,0,0,1,0
ASI2,1,1,0,0,0,1,0
YGP1,1,1,0,0,0,1,0
CBK1,1,1,0,0,0,1,0
RPL42A,1,1,0,0,0,1,0
RIA1,1,1,0,0,0,1,0
IBD2,1,1,0,0,0,1,0
YNL165W,1,1,0,0,0,1,0
BNI5,1,1,0,0,0,1,0
SKO1,1,1,0,0,0,1,0
FMP41,1,1,0,0,0,1,0
PSD1,1,1,0,0,0,1,0
APC1,1,1,0,0,0,1,0
MDG1,1,1,0,0,0,1,0
NOP13,1,1,0,0,0,1,0
TDA7,1,1,0,0,0,1,0
MRPL22,1,1,0,0,0,1,0
RPS3,1,1,0,0,0,1,0
RHO5,1,1,0,0,0,1,0
PBR1,1,1,0,0,0,1,0
IPI3,1,1,0,0,0,1,0
NPR1,1,1,0,0,0,1,0
MRPL19,1,1,0,0,0,1,0
UBP10,1,1,0,0,0,1,0
SWT21,1,1,0,0,0,1,0
