,total,NM,NR,XM,XR,NM_XM,NR_XR
SKI2,1,0,0,1,0,1,0
CAALFM_CR08580CA,1,0,0,1,0,1,0
CAALFM_CR08590WA,1,0,0,1,0,1,0
PEX19,1,0,0,1,0,1,0
CAALFM_CR08610WA,1,0,0,1,0,1,0
CAALFM_CR08620CA,1,0,0,1,0,1,0
CDC23,1,0,0,1,0,1,0
CAALFM_CR08640CA,1,0,0,1,0,1,0
CAALFM_CR08650CA,1,0,0,1,0,1,0
PRP8,1,0,0,1,0,1,0
CAALFM_CR08670CA,1,0,0,1,0,1,0
CAALFM_CR08680CA,1,0,0,1,0,1,0
ECI1,1,0,0,1,0,1,0
ARF1,1,0,0,1,0,1,0
CAALFM_CR08710WA,1,0,0,1,0,1,0
CAALFM_CR08720WA,1,0,0,1,0,1,0
CAALFM_CR08740WA,1,0,0,1,0,1,0
IRA2,1,0,0,1,0,1,0
CAALFM_C112440WA,1,0,0,1,0,1,0
CAALFM_C112430WA,1,0,0,1,0,1,0
PKH2,1,0,0,1,0,1,0
CAALFM_C112400CA,1,0,0,1,0,1,0
WRS1,1,0,0,1,0,1,0
CAALFM_C112370WA,1,0,0,1,0,1,0
RIB3,1,0,0,1,0,1,0
CAALFM_C112350WA,1,0,0,1,0,1,0
MRPS9,1,0,0,1,0,1,0
CAALFM_C112330WA,1,0,0,1,0,1,0
CSI2,1,0,0,1,0,1,0
RBD1,1,0,0,1,0,1,0
CAALFM_C112280CA,1,0,0,1,0,1,0
VPH2,1,0,0,1,0,1,0
CAALFM_C112250CA,1,0,0,1,0,1,0
CAALFM_C112240CA,1,0,0,1,0,1,0
SNT1,1,0,0,1,0,1,0
CDC6,1,0,0,1,0,1,0
TRP3,1,0,0,1,0,1,0
MCD4,1,0,0,1,0,1,0
BUL4,1,0,0,1,0,1,0
CAALFM_C112180CA,1,0,0,1,0,1,0
CAALFM_C112170CA,1,0,0,1,0,1,0
MSO1,1,0,0,1,0,1,0
CAALFM_C112140WA,1,0,0,1,0,1,0
ZCF30,1,0,0,1,0,1,0
CAALFM_C112120WA,1,0,0,1,0,1,0
CAALFM_C112110CA,1,0,0,1,0,1,0
PXA2,1,0,0,1,0,1,0
CAALFM_C112090CA,1,0,0,1,0,1,0
LCB4,1,0,0,1,0,1,0
CAALFM_C112070CA,1,0,0,1,0,1,0
CAALFM_C112060CA,1,0,0,1,0,1,0
RPN2,1,0,0,1,0,1,0
CAALFM_C112040WA,1,0,0,1,0,1,0
SER33,1,0,0,1,0,1,0
KIP4,1,0,0,1,0,1,0
CAALFM_C112000CA,1,0,0,1,0,1,0
CAALFM_C111990WA,1,0,0,1,0,1,0
MED10,1,0,0,1,0,1,0
CAALFM_C111970CA,1,0,0,1,0,1,0
CAALFM_C111950WA,1,0,0,1,0,1,0
CAALFM_C111940CA,1,0,0,1,0,1,0
CAALFM_C111930WA,1,0,0,1,0,1,0
CAALFM_C111920WA,1,0,0,1,0,1,0
CAALFM_C111910WA,1,0,0,1,0,1,0
CAALFM_C111900CA,1,0,0,1,0,1,0
CAALFM_C111890WA,1,0,0,1,0,1,0
CAALFM_C111880WA,1,0,0,1,0,1,0
MUP1,1,0,0,1,0,1,0
CAALFM_C111860WA,1,0,0,1,0,1,0
CAALFM_C111850WA,1,0,0,1,0,1,0
NIT2,1,0,0,1,0,1,0
PDK2,1,0,0,1,0,1,0
PEX13,1,0,0,1,0,1,0
CAALFM_CR08880CA,1,0,0,1,0,1,0
ASR2,1,0,0,1,0,1,0
CAALFM_CR08900CA,1,0,0,1,0,1,0
RPN7,1,0,0,1,0,1,0
CAALFM_CR08920WA,1,0,0,1,0,1,0
CAALFM_CR08930CA,1,0,0,1,0,1,0
CAALFM_CR08940WA,1,0,0,1,0,1,0
MPS1,1,0,0,1,0,1,0
CAALFM_CR08980CA,1,0,0,1,0,1,0
CAALFM_CR08990CA,1,0,0,1,0,1,0
CAALFM_CR09010CA,1,0,0,1,0,1,0
CHS2,1,0,0,1,0,1,0
CAALFM_CR09040WA,1,0,0,1,0,1,0
CAALFM_CR09060WA,1,0,0,1,0,1,0
CAALFM_CR09070CA,1,0,0,1,0,1,0
CAALFM_CR09090CA,1,0,0,1,0,1,0
CAALFM_CR09100CA,1,0,0,1,0,1,0
CAALFM_CR09110CA,1,0,0,1,0,1,0
CAALFM_CR09140CA,1,0,0,1,0,1,0
CAALFM_CR09150WA,1,0,0,1,0,1,0
ERG13,1,0,0,1,0,1,0
SSU1,1,0,0,1,0,1,0
CDG1,1,0,0,1,0,1,0
CAALFM_CR09190CA,1,0,0,1,0,1,0
UGA33,1,0,0,1,0,1,0
SUC1,1,0,0,1,0,1,0
LIP7,1,0,0,1,0,1,0
CAALFM_CR09230CA,1,0,0,1,0,1,0
CAALFM_CR09240CA,1,0,0,1,0,1,0
CBP1,1,0,0,1,0,1,0
THI13,1,0,0,1,0,1,0
SCO1,1,0,0,1,0,1,0
CAALFM_CR09310WA,1,0,0,1,0,1,0
PHO88,1,0,0,1,0,1,0
CAALFM_CR09330CA,1,0,0,1,0,1,0
CAALFM_CR09340WA,1,0,0,1,0,1,0
CAALFM_CR09350CA,1,0,0,1,0,1,0
FCY24,1,0,0,1,0,1,0
ELF1,1,0,0,1,0,1,0
CAALFM_CR09390CA,1,0,0,1,0,1,0
CAALFM_CR09410WA,1,0,0,1,0,1,0
AXL1,1,0,0,1,0,1,0
CAALFM_CR09480WA,1,0,0,1,0,1,0
CAALFM_CR09490WA,1,0,0,1,0,1,0
CAALFM_CR09500CA,1,0,0,1,0,1,0
ZCF4,1,0,0,1,0,1,0
HAP2,1,0,0,1,0,1,0
CAALFM_C107690CA,1,0,0,1,0,1,0
VRG4,1,0,0,1,0,1,0
ADE4,1,0,0,1,0,1,0
FGR6-10,1,0,0,1,0,1,0
HOM3,1,0,0,1,0,1,0
GVP36,1,0,0,1,0,1,0
ARO9,1,0,0,1,0,1,0
CAALFM_C405580CA,1,0,0,1,0,1,0
CAALFM_C405590WA,1,0,0,1,0,1,0
GYP2,1,0,0,1,0,1,0
CAALFM_C405610CA,1,0,0,1,0,1,0
CAALFM_C405620CA,1,0,0,1,0,1,0
CAALFM_C405630WA,1,0,0,1,0,1,0
CAALFM_C405640CA,1,0,0,1,0,1,0
CAALFM_C405650WA,1,0,0,1,0,1,0
BRN1,1,0,0,1,0,1,0
YME1,1,0,0,1,0,1,0
PHO4,1,0,0,1,0,1,0
SEC23,1,0,0,1,0,1,0
ZCF5,1,0,0,1,0,1,0
CAALFM_C405730WA,1,0,0,1,0,1,0
CAALFM_C405740CA,1,0,0,1,0,1,0
LEA1,1,0,0,1,0,1,0
CGT1,1,0,0,1,0,1,0
CFL1,1,0,0,1,0,1,0
CFL2,1,0,0,1,0,1,0
CAALFM_C405790WA,1,0,0,1,0,1,0
CAALFM_C405800CA,1,0,0,1,0,1,0
CAALFM_C405810WA,1,0,0,1,0,1,0
CAALFM_C405830WA,1,0,0,1,0,1,0
FRE3,1,0,0,1,0,1,0
CAALFM_C405850CA,1,0,0,1,0,1,0
CAALFM_C405860WA,1,0,0,1,0,1,0
CAALFM_C405870CA,1,0,0,1,0,1,0
GAT1,1,0,0,1,0,1,0
CAALFM_C405890WA,1,0,0,1,0,1,0
CAALFM_C405900CA,1,0,0,1,0,1,0
CAALFM_C305680WA,1,0,0,1,0,1,0
CHS4,1,0,0,1,0,1,0
RCT1,1,0,0,1,0,1,0
KIP3,1,0,0,1,0,1,0
LAC1,1,0,0,1,0,1,0
SSN8,1,0,0,1,0,1,0
CAALFM_C305750CA,1,0,0,1,0,1,0
CAALFM_C305760WA,1,0,0,1,0,1,0
SAM50,1,0,0,1,0,1,0
CRZ1,1,0,0,1,0,1,0
CAALFM_C305800WA,1,0,0,1,0,1,0
SKN1,1,0,0,1,0,1,0
KRE6,1,0,0,1,0,1,0
CAALFM_C305840WA,1,0,0,1,0,1,0
CAALFM_C305850WA,1,0,0,1,0,1,0
CAALFM_C305860CA,1,0,0,1,0,1,0
UBP1,1,0,0,1,0,1,0
CAALFM_C305880CA,1,0,0,1,0,1,0
TRM12,1,0,0,1,0,1,0
CAALFM_C305900WA,1,0,0,1,0,1,0
ZCF35,1,0,0,1,0,1,0
MRR1,1,0,0,1,0,1,0
CTA4,1,0,0,1,0,1,0
CAALFM_C305940CA,1,0,0,1,0,1,0
CAALFM_C305950WA,1,0,0,1,0,1,0
ASE1,1,0,0,1,0,1,0
CAALFM_C305970CA,1,0,0,1,0,1,0
FAA2,1,0,0,1,0,1,0
CAALFM_C305990CA,1,0,0,1,0,1,0
AHR1,1,0,0,1,0,1,0
MNN9,1,0,0,1,0,1,0
NOG1,1,0,0,1,0,1,0
CAALFM_C306040WA,1,0,0,1,0,1,0
CAALFM_C306050CA,1,0,0,1,0,1,0
ELP3,1,0,0,1,0,1,0
PBS2,1,0,0,1,0,1,0
REV3,1,0,0,1,0,1,0
OCH1,1,0,0,1,0,1,0
DED1,1,0,0,1,0,1,0
CAALFM_C306110CA,1,0,0,1,0,1,0
GDA1,1,0,0,1,0,1,0
CAALFM_C306140WA,1,0,0,1,0,1,0
CAALFM_C306150WA,1,0,0,1,0,1,0
CAALFM_C306160CA,1,0,0,1,0,1,0
ADK1,1,0,0,1,0,1,0
DOG1,1,0,0,1,0,1,0
CAALFM_C601890CA,1,0,0,1,0,1,0
CAALFM_C601880WA,1,0,0,1,0,1,0
CAALFM_C601870CA,1,0,0,1,0,1,0
CAALFM_C601850WA,1,0,0,1,0,1,0
COQ3,1,0,0,1,0,1,0
CTA1,1,0,0,1,0,1,0
CAALFM_C601810WA,1,0,0,1,0,1,0
CAALFM_C601780CA,1,0,0,1,0,1,0
RAD18,1,0,0,1,0,1,0
SEC12,1,0,0,1,0,1,0
CAALFM_C601750CA,1,0,0,1,0,1,0
ATG15,1,0,0,1,0,1,0
FGR37,1,0,0,1,0,1,0
SUR7,1,0,0,1,0,1,0
PTK2,1,0,0,1,0,1,0
ACF2,1,0,0,1,0,1,0
CAALFM_C601680CA,1,0,0,1,0,1,0
MAE1,1,0,0,1,0,1,0
FMP27,1,0,0,1,0,1,0
TIF3,1,0,0,1,0,1,0
CAALFM_C601620WA,1,0,0,1,0,1,0
CAALFM_C601590WA,1,0,0,1,0,1,0
FGR47,1,0,0,1,0,1,0
CAALFM_C601560WA,1,0,0,1,0,1,0
CAALFM_C601550CA,1,0,0,1,0,1,0
CAALFM_C601520WA,1,0,0,1,0,1,0
OYE23,1,0,0,1,0,1,0
TRY5,1,0,0,1,0,1,0
CAALFM_C601490CA,1,0,0,1,0,1,0
CAALFM_C601480WA,1,0,0,1,0,1,0
CAALFM_C601470WA,1,0,0,1,0,1,0
CAALFM_C601460CA,1,0,0,1,0,1,0
CAALFM_C601450CA,1,0,0,1,0,1,0
FRP5,1,0,0,1,0,1,0
FRP6,1,0,0,1,0,1,0
CAALFM_C601420CA,1,0,0,1,0,1,0
OYE2,1,0,0,1,0,1,0
CAALFM_C601400WA,1,0,0,1,0,1,0
HOC1,1,0,0,1,0,1,0
CAALFM_C601380CA,1,0,0,1,0,1,0
CAALFM_C601370WA,1,0,0,1,0,1,0
CAALFM_C601360WA,1,0,0,1,0,1,0
CAALFM_C601350WA,1,0,0,1,0,1,0
TRA1,1,0,0,1,0,1,0
RMT2,1,0,0,1,0,1,0
HMS1,1,0,0,1,0,1,0
ERG11,1,0,0,1,0,1,0
THR1,1,0,0,1,0,1,0
SAM51,1,0,0,1,0,1,0
EXO1,1,0,0,1,0,1,0
CAALFM_C500620WA,1,0,0,1,0,1,0
CAALFM_C500610CA,1,0,0,1,0,1,0
CAALFM_C500600CA,1,0,0,1,0,1,0
PET9,1,0,0,1,0,1,0
CAALFM_C500580WA,1,0,0,1,0,1,0
CAALFM_C500570WA,1,0,0,1,0,1,0
AGA1,1,0,0,1,0,1,0
CAALFM_C500530WA,1,0,0,1,0,1,0
CAALFM_C500510WA,1,0,0,1,0,1,0
NAM7,1,0,0,1,0,1,0
BUD2,1,0,0,1,0,1,0
SEC14,1,0,0,1,0,1,0
KRE62,1,0,0,1,0,1,0
FET33,1,0,0,1,0,1,0
VPS2,1,0,0,1,0,1,0
MET14,1,0,0,1,0,1,0
MRP17,1,0,0,1,0,1,0
CAALFM_C500400CA,1,0,0,1,0,1,0
CAALFM_C500390CA,1,0,0,1,0,1,0
CAALFM_C500380WA,1,0,0,1,0,1,0
CAALFM_C500350CA,1,0,0,1,0,1,0
CAALFM_C500340WA,1,0,0,1,0,1,0
CAALFM_C500330CA,1,0,0,1,0,1,0
CAALFM_C500310CA,1,0,0,1,0,1,0
SMC4,1,0,0,1,0,1,0
DUS4,1,0,0,1,0,1,0
CAALFM_C500280CA,1,0,0,1,0,1,0
PGA14,1,0,0,1,0,1,0
CAALFM_C500260WA,1,0,0,1,0,1,0
CAALFM_C500250CA,1,0,0,1,0,1,0
SKN7,1,0,0,1,0,1,0
CAALFM_C500230CA,1,0,0,1,0,1,0
ROT2,1,0,0,1,0,1,0
BRE1,1,0,0,1,0,1,0
BDF1,1,0,0,1,0,1,0
FAS1,1,0,0,1,0,1,0
AFL1,1,0,0,1,0,1,0
CAALFM_C703280CA,1,0,0,1,0,1,0
CAALFM_C703270WA,1,0,0,1,0,1,0
CAALFM_C703260CA,1,0,0,1,0,1,0
PDI1,1,0,0,1,0,1,0
CAALFM_C703240WA,1,0,0,1,0,1,0
CAALFM_C703230CA,1,0,0,1,0,1,0
ZCF29,1,0,0,1,0,1,0
CAALFM_C703210WA,1,0,0,1,0,1,0
CAALFM_C703200CA,1,0,0,1,0,1,0
IFA21,1,0,0,1,0,1,0
CAALFM_C703160WA,1,0,0,1,0,1,0
CAALFM_C703150WA,1,0,0,1,0,1,0
CAALFM_C703140WA,1,0,0,1,0,1,0
DFR1,1,0,0,1,0,1,0
TIM54,1,0,0,1,0,1,0
PGA28,1,0,0,1,0,1,0
SSP96,1,0,0,1,0,1,0
CYR1,1,0,0,1,0,1,0
CHS6,1,0,0,1,0,1,0
CAALFM_C703050WA,1,0,0,1,0,1,0
CAALFM_C703040WA,1,0,0,1,0,1,0
CAALFM_C703030WA,1,0,0,1,0,1,0
DUG3,1,0,0,1,0,1,0
CAALFM_C703010WA,1,0,0,1,0,1,0
CAALFM_C703000CA,1,0,0,1,0,1,0
BCK1,1,0,0,1,0,1,0
SFI1,1,0,0,1,0,1,0
ECM39,1,0,0,1,0,1,0
CAALFM_C702960CA,1,0,0,1,0,1,0
DBF4,1,0,0,1,0,1,0
IFM1,1,0,0,1,0,1,0
CAALFM_C702930CA,1,0,0,1,0,1,0
CAALFM_C702920WA,1,0,0,1,0,1,0
ENA21,1,0,0,1,0,1,0
PMT1,1,0,0,1,0,1,0
LIP9,1,0,0,1,0,1,0
TAF19,1,0,0,1,0,1,0
CAALFM_C702860CA,1,0,0,1,0,1,0
CAALFM_C702850WA,1,0,0,1,0,1,0
ERG5,1,0,0,1,0,1,0
LIP5,1,0,0,1,0,1,0
PRX1,1,0,0,1,0,1,0
NIK1,1,0,0,1,0,1,0
POL3,1,0,0,1,0,1,0
CAALFM_C702780WA,1,0,0,1,0,1,0
CHS1,1,0,0,1,0,1,0
CAALFM_C404200CA,1,0,0,1,0,1,0
CAALFM_C404180CA,1,0,0,1,0,1,0
AXL2,1,0,0,1,0,1,0
CAALFM_C404160WA,1,0,0,1,0,1,0
PDB1,1,0,0,1,0,1,0
CAALFM_C404140WA,1,0,0,1,0,1,0
CAALFM_C404130WA,1,0,0,1,0,1,0
CAALFM_C404120CA,1,0,0,1,0,1,0
ECM1,1,0,0,1,0,1,0
CAALFM_C404090CA,1,0,0,1,0,1,0
PGA31,1,0,0,1,0,1,0
PGA30,1,0,0,1,0,1,0
RHD3,1,0,0,1,0,1,0
CAALFM_C404040WA,1,0,0,1,0,1,0
JEN2,1,0,0,1,0,1,0
CAALFM_C404020CA,1,0,0,1,0,1,0
CAALFM_C404010WA,1,0,0,1,0,1,0
MET4,1,0,0,1,0,1,0
FGR29,1,0,0,1,0,1,0
RAD1,1,0,0,1,0,1,0
NCE4,1,0,0,1,0,1,0
CAALFM_C210460CA,1,0,0,1,0,1,0
CAALFM_C210470CA,1,0,0,1,0,1,0
MDH1-3,1,0,0,1,0,1,0
KIN3,1,0,0,1,0,1,0
CAALFM_C210540WA,1,0,0,1,0,1,0
GCN1,1,0,0,1,0,1,0
ZSF1,1,0,0,1,0,1,0
SGS1,1,0,0,1,0,1,0
UBC15,1,0,0,1,0,1,0
GAL4,1,0,0,1,0,1,0
CAALFM_C210600WA,1,0,0,1,0,1,0
GYP5,1,0,0,1,0,1,0
RPS4A,1,0,0,1,0,1,0
CAALFM_C210630WA,1,0,0,1,0,1,0
ASH1,1,0,0,1,0,1,0
CAALFM_C210670WA,1,0,0,1,0,1,0
CAALFM_C210680WA,1,0,0,1,0,1,0
CAALFM_C210700CA,1,0,0,1,0,1,0
TIF11,1,0,0,1,0,1,0
CAALFM_C210720CA,1,0,0,1,0,1,0
CAALFM_C210730WA,1,0,0,1,0,1,0
CAALFM_C210740CA,1,0,0,1,0,1,0
AKL1,1,0,0,1,0,1,0
CAALFM_C210760CA,1,0,0,1,0,1,0
RPC11,1,0,0,1,0,1,0
PSO2,1,0,0,1,0,1,0
CAALFM_C210790CA,1,0,0,1,0,1,0
CAALFM_C210810WA,1,0,0,1,0,1,0
CAALFM_C210820CA,1,0,0,1,0,1,0
RDH54,1,0,0,1,0,1,0
CAALFM_C210850CA,1,0,0,1,0,1,0
CAALFM_C210860CA,1,0,0,1,0,1,0
CAALFM_C210870WA,1,0,0,1,0,1,0
SRB8,1,0,0,1,0,1,0
CAALFM_C405080CA,1,0,0,1,0,1,0
ARG8,1,0,0,1,0,1,0
CDL1,1,0,0,1,0,1,0
PPG1,1,0,0,1,0,1,0
SSK2,1,0,0,1,0,1,0
IMG2,1,0,0,1,0,1,0
CAALFM_C405010WA,1,0,0,1,0,1,0
CAALFM_C405000WA,1,0,0,1,0,1,0
CAALFM_C404990CA,1,0,0,1,0,1,0
CAALFM_C404980WA,1,0,0,1,0,1,0
CAALFM_C404950WA,1,0,0,1,0,1,0
CAALFM_C404930CA,1,0,0,1,0,1,0
CAALFM_C404920WA,1,0,0,1,0,1,0
SPC34,1,0,0,1,0,1,0
RPL24A,1,0,0,1,0,1,0
FGR10,1,0,0,1,0,1,0
CAALFM_C404870CA,1,0,0,1,0,1,0
CAALFM_C404860WA,1,0,0,1,0,1,0
CSR1,1,0,0,1,0,1,0
AGP3,1,0,0,1,0,1,0
DCR1,1,0,0,1,0,1,0
CAALFM_C404820CA,1,0,0,1,0,1,0
CAALFM_C404810CA,1,0,0,1,0,1,0
CAALFM_C404800WA,1,0,0,1,0,1,0
FAV1,1,0,0,1,0,1,0
PMT6,1,0,0,1,0,1,0
MNN22,1,0,0,1,0,1,0
CAALFM_C404760CA,1,0,0,1,0,1,0
CAALFM_C404750WA,1,0,0,1,0,1,0
BAS1,1,0,0,1,0,1,0
CAALFM_C404720WA,1,0,0,1,0,1,0
GYP1,1,0,0,1,0,1,0
SSZ1,1,0,0,1,0,1,0
CAALFM_C404670CA,1,0,0,1,0,1,0
CAALFM_C404660CA,1,0,0,1,0,1,0
CAALFM_C404650WA,1,0,0,1,0,1,0
GOA1,1,0,0,1,0,1,0
CAALFM_C404630CA,1,0,0,1,0,1,0
CAALFM_C404620CA,1,0,0,1,0,1,0
CAALFM_C404600CA,1,0,0,1,0,1,0
SCS7,1,0,0,1,0,1,0
ZDS1,1,0,0,1,0,1,0
RCE1,1,0,0,1,0,1,0
CAALFM_C404560CA,1,0,0,1,0,1,0
CAALFM_C404550CA,1,0,0,1,0,1,0
PHR1,1,0,0,1,0,1,0
CAALFM_C404520WA,1,0,0,1,0,1,0
CAALFM_C404510WA,1,0,0,1,0,1,0
CAALFM_C404500CA,1,0,0,1,0,1,0
SAP10,1,0,0,1,0,1,0
CAALFM_C404460CA,1,0,0,1,0,1,0
ATG1,1,0,0,1,0,1,0
CAALFM_C404440WA,1,0,0,1,0,1,0
MRP8,1,0,0,1,0,1,0
FGR3,1,0,0,1,0,1,0
LYS4,1,0,0,1,0,1,0
IFF9,1,0,0,1,0,1,0
WOR3,1,0,0,1,0,1,0
HST7,1,0,0,1,0,1,0
CAALFM_CR03910CA,1,0,0,1,0,1,0
TPO4,1,0,0,1,0,1,0
CAALFM_CR03930CA,1,0,0,1,0,1,0
CAALFM_CR03950WA,1,0,0,1,0,1,0
CAALFM_CR03960CA,1,0,0,1,0,1,0
CAALFM_CR03980WA,1,0,0,1,0,1,0
GCD1,1,0,0,1,0,1,0
RPT4,1,0,0,1,0,1,0
MRPL40,1,0,0,1,0,1,0
NIP100,1,0,0,1,0,1,0
SPT14,1,0,0,1,0,1,0
MEX67,1,0,0,1,0,1,0
DAP1,1,0,0,1,0,1,0
NAT5,1,0,0,1,0,1,0
CAALFM_CR04080CA,1,0,0,1,0,1,0
ADE17,1,0,0,1,0,1,0
RPL15A,1,0,0,1,0,1,0
CAALFM_CR04110WA,1,0,0,1,0,1,0
CAALFM_CR04120CA,1,0,0,1,0,1,0
EAF7,1,0,0,1,0,1,0
CAALFM_CR04140WA,1,0,0,1,0,1,0
CAALFM_CR04150WA,1,0,0,1,0,1,0
CAALFM_CR04160CA,1,0,0,1,0,1,0
CAALFM_CR04170WA,1,0,0,1,0,1,0
CAALFM_CR04180CA,1,0,0,1,0,1,0
SRV2,1,0,0,1,0,1,0
YDJ1,1,0,0,1,0,1,0
QDR1,1,0,0,1,0,1,0
CAALFM_CR04220CA,1,0,0,1,0,1,0
CAALFM_CR04230WA,1,0,0,1,0,1,0
CAALFM_CR04240CA,1,0,0,1,0,1,0
CAALFM_CR04250WA,1,0,0,1,0,1,0
CAALFM_CR04270CA,1,0,0,1,0,1,0
CAALFM_CR04280CA,1,0,0,1,0,1,0
HAP31,1,0,0,1,0,1,0
CAALFM_CR04300WA,1,0,0,1,0,1,0
CAALFM_CR04310CA,1,0,0,1,0,1,0
CAALFM_CR04330WA,1,0,0,1,0,1,0
PIM1,1,0,0,1,0,1,0
CAALFM_CR04350CA,1,0,0,1,0,1,0
NHP2,1,0,0,1,0,1,0
CAALFM_CR04370WA,1,0,0,1,0,1,0
SEC26,1,0,0,1,0,1,0
CAALFM_CR04390CA,1,0,0,1,0,1,0
CAALFM_CR04410WA,1,0,0,1,0,1,0
RBR2,1,0,0,1,0,1,0
RBR1,1,0,0,1,0,1,0
CAALFM_CR04450CA,1,0,0,1,0,1,0
CAALFM_CR04460CA,1,0,0,1,0,1,0
GPI2,1,0,0,1,0,1,0
LAP3,1,0,0,1,0,1,0
CAALFM_CR04490CA,1,0,0,1,0,1,0
CAALFM_CR04500CA,1,0,0,1,0,1,0
HXK2,1,0,0,1,0,1,0
FUM11,1,0,0,1,0,1,0
RPR2,1,0,0,1,0,1,0
CAALFM_CR04560CA,1,0,0,1,0,1,0
CDC10,1,0,0,1,0,1,0
CAALFM_CR04580WA,1,0,0,1,0,1,0
PDX3,1,0,0,1,0,1,0
CAALFM_CR04600WA,1,0,0,1,0,1,0
CAALFM_CR04610CA,1,0,0,1,0,1,0
CAALFM_CR04620CA,1,0,0,1,0,1,0
DIT2,1,0,0,1,0,1,0
CAALFM_C107790CA,1,0,0,1,0,1,0
MTO1,1,0,0,1,0,1,0
CAALFM_C107810CA,1,0,0,1,0,1,0
CAALFM_C107820WA,1,0,0,1,0,1,0
CAALFM_C107830CA,1,0,0,1,0,1,0
CAALFM_C107840WA,1,0,0,1,0,1,0
CAALFM_C107850CA,1,0,0,1,0,1,0
CAALFM_C107860WA,1,0,0,1,0,1,0
SMI1,1,0,0,1,0,1,0
GCS1,1,0,0,1,0,1,0
7,1,0,0,1,0,1,0
COI1,1,0,0,1,0,1,0
MRPL3,1,0,0,1,0,1,0
ERD1,1,0,0,1,0,1,0
CAALFM_C107950CA,1,0,0,1,0,1,0
CAALFM_C107960WA,1,0,0,1,0,1,0
IRE1,1,0,0,1,0,1,0
CAALFM_C107980CA,1,0,0,1,0,1,0
CAALFM_C107990CA,1,0,0,1,0,1,0
NRP1,1,0,0,1,0,1,0
DPM1,1,0,0,1,0,1,0
UBA2,1,0,0,1,0,1,0
PFY1,1,0,0,1,0,1,0
CAALFM_C108050WA,1,0,0,1,0,1,0
OFR1,1,0,0,1,0,1,0
CDR4,1,0,0,1,0,1,0
FUN12,1,0,0,1,0,1,0
DRG1,1,0,0,1,0,1,0
CAALFM_C108110WA,1,0,0,1,0,1,0
BUD6,1,0,0,1,0,1,0
TERT,1,0,0,1,0,1,0
CAALFM_C108140WA,1,0,0,1,0,1,0
CAALFM_C108150CA,1,0,0,1,0,1,0
CAALFM_C108160WA,1,0,0,1,0,1,0
BUL1,1,0,0,1,0,1,0
CAALFM_C108180CA,1,0,0,1,0,1,0
CAT8,1,0,0,1,0,1,0
NTG1,1,0,0,1,0,1,0
MLT1,1,0,0,1,0,1,0
CCR4,1,0,0,1,0,1,0
PLB5,1,0,0,1,0,1,0
CAALFM_C108240CA,1,0,0,1,0,1,0
MED15,1,0,0,1,0,1,0
DIP2,1,0,0,1,0,1,0
NOT5,1,0,0,1,0,1,0
OPY2,1,0,0,1,0,1,0
TKL1,1,0,0,1,0,1,0
ADH2,1,0,0,1,0,1,0
CAALFM_C108340CA,1,0,0,1,0,1,0
OLE1,1,0,0,1,0,1,0
SDS24,1,0,0,1,0,1,0
TEF2,1,0,0,1,0,1,0
OPT5,1,0,0,1,0,1,0
CAALFM_C208350CA,1,0,0,1,0,1,0
CAALFM_C300790WA,1,0,0,1,0,1,0
HOS2,1,0,0,1,0,1,0
SCL1,1,0,0,1,0,1,0
ERG4,1,0,0,1,0,1,0
LYS144,1,0,0,1,0,1,0
CAALFM_C300730WA,1,0,0,1,0,1,0
PMA1,1,0,0,1,0,1,0
CHS8,1,0,0,1,0,1,0
VPS8,1,0,0,1,0,1,0
SWD1,1,0,0,1,0,1,0
CAALFM_C300680CA,1,0,0,1,0,1,0
CAALFM_C300660WA,1,0,0,1,0,1,0
NGT1,1,0,0,1,0,1,0
CAALFM_C300640WA,1,0,0,1,0,1,0
CAALFM_C300630WA,1,0,0,1,0,1,0
CAALFM_C300610WA,1,0,0,1,0,1,0
IFF11,1,0,0,1,0,1,0
FLO9,1,0,0,1,0,1,0
CAALFM_C300570CA,1,0,0,1,0,1,0
SOF1,1,0,0,1,0,1,0
HRK1,1,0,0,1,0,1,0
IST1,1,0,0,1,0,1,0
CAALFM_C300530CA,1,0,0,1,0,1,0
CAALFM_C300520WA,1,0,0,1,0,1,0
CAALFM_C300510WA,1,0,0,1,0,1,0
CAALFM_C300500CA,1,0,0,1,0,1,0
ESA1,1,0,0,1,0,1,0
DOT5,1,0,0,1,0,1,0
CAALFM_C300470WA,1,0,0,1,0,1,0
ATP5,1,0,0,1,0,1,0
CAALFM_C300450CA,1,0,0,1,0,1,0
CAALFM_C300440WA,1,0,0,1,0,1,0
EST3,1,0,0,1,0,1,0
CAALFM_C300410CA,1,0,0,1,0,1,0
CAALFM_C300420WA,1,0,0,1,0,1,0
CAALFM_C300400CA,1,0,0,1,0,1,0
CAALFM_C300390WA,1,0,0,1,0,1,0
CAALFM_C300380CA,1,0,0,1,0,1,0
BUD21,1,0,0,1,0,1,0
CAALFM_C300360WA,1,0,0,1,0,1,0
TPT1,1,0,0,1,0,1,0
CAALFM_C300340WA,1,0,0,1,0,1,0
UTP8,1,0,0,1,0,1,0
RHR2,1,0,0,1,0,1,0
CAALFM_C300310CA,1,0,0,1,0,1,0
CAALFM_C300300WA,1,0,0,1,0,1,0
RPT2,1,0,0,1,0,1,0
ULP3,1,0,0,1,0,1,0
CAALFM_C300270CA,1,0,0,1,0,1,0
BNA4,1,0,0,1,0,1,0
