,total,NM,NR,XM,XR,NM_XM,NR_XR
RHIMIDRAFT_235044,1,0,0,1,0,1,0
RHIMIDRAFT_235047,1,0,0,1,0,1,0
RHIMIDRAFT_235048,1,0,0,1,0,1,0
RHIMIDRAFT_235053,1,0,0,1,0,1,0
RHIMIDRAFT_235055,1,0,0,1,0,1,0
RHIMIDRAFT_235058,1,0,0,1,0,1,0
RHIMIDRAFT_235062,1,0,0,1,0,1,0
RHIMIDRAFT_235069,1,0,0,1,0,1,0
RHIMIDRAFT_235073,1,0,0,1,0,1,0
RHIMIDRAFT_235079,1,0,0,1,0,1,0
RHIMIDRAFT_235081,1,0,0,1,0,1,0
RHIMIDRAFT_235085,1,0,0,1,0,1,0
RHIMIDRAFT_235088,1,0,0,1,0,1,0
RHIMIDRAFT_235090,1,0,0,1,0,1,0
RHIMIDRAFT_235091,1,0,0,1,0,1,0
RHIMIDRAFT_235093,1,0,0,1,0,1,0
RHIMIDRAFT_235099,1,0,0,1,0,1,0
RHIMIDRAFT_235106,1,0,0,1,0,1,0
RHIMIDRAFT_235107,1,0,0,1,0,1,0
RHIMIDRAFT_235112,1,0,0,1,0,1,0
RHIMIDRAFT_235126,1,0,0,1,0,1,0
RHIMIDRAFT_23513,1,0,0,1,0,1,0
RHIMIDRAFT_235131,1,0,0,1,0,1,0
RHIMIDRAFT_235159,1,0,0,1,0,1,0
RHIMIDRAFT_235176,1,0,0,1,0,1,0
RHIMIDRAFT_235178,1,0,0,1,0,1,0
RHIMIDRAFT_235183,1,0,0,1,0,1,0
RHIMIDRAFT_235187,1,0,0,1,0,1,0
RHIMIDRAFT_235198,1,0,0,1,0,1,0
RHIMIDRAFT_235200,1,0,0,1,0,1,0
RHIMIDRAFT_235203,1,0,0,1,0,1,0
RHIMIDRAFT_235217,1,0,0,1,0,1,0
RHIMIDRAFT_235220,1,0,0,1,0,1,0
RHIMIDRAFT_235227,1,0,0,1,0,1,0
RHIMIDRAFT_235229,1,0,0,1,0,1,0
RHIMIDRAFT_235234,1,0,0,1,0,1,0
RHIMIDRAFT_235252,1,0,0,1,0,1,0
RHIMIDRAFT_235254,1,0,0,1,0,1,0
RHIMIDRAFT_235261,1,0,0,1,0,1,0
RHIMIDRAFT_235262,1,0,0,1,0,1,0
RHIMIDRAFT_235279,1,0,0,1,0,1,0
RHIMIDRAFT_235280,1,0,0,1,0,1,0
RHIMIDRAFT_235282,1,0,0,1,0,1,0
RHIMIDRAFT_235287,1,0,0,1,0,1,0
RHIMIDRAFT_235294,1,0,0,1,0,1,0
RHIMIDRAFT_235302,1,0,0,1,0,1,0
RHIMIDRAFT_235303,1,0,0,1,0,1,0
RHIMIDRAFT_235308,1,0,0,1,0,1,0
RHIMIDRAFT_235325,1,0,0,1,0,1,0
RHIMIDRAFT_235328,1,0,0,1,0,1,0
RHIMIDRAFT_235330,1,0,0,1,0,1,0
RHIMIDRAFT_235334,1,0,0,1,0,1,0
RHIMIDRAFT_235336,1,0,0,1,0,1,0
RHIMIDRAFT_235342,1,0,0,1,0,1,0
RHIMIDRAFT_235349,1,0,0,1,0,1,0
RHIMIDRAFT_235350,1,0,0,1,0,1,0
RHIMIDRAFT_235355,1,0,0,1,0,1,0
RHIMIDRAFT_235356,1,0,0,1,0,1,0
RHIMIDRAFT_235358,1,0,0,1,0,1,0
RHIMIDRAFT_235359,1,0,0,1,0,1,0
RHIMIDRAFT_235367,1,0,0,1,0,1,0
RHIMIDRAFT_235386,1,0,0,1,0,1,0
RHIMIDRAFT_235410,1,0,0,1,0,1,0
RHIMIDRAFT_235411,1,0,0,1,0,1,0
RHIMIDRAFT_235427,1,0,0,1,0,1,0
RHIMIDRAFT_23544,1,0,0,1,0,1,0
RHIMIDRAFT_235443,1,0,0,1,0,1,0
RHIMIDRAFT_235444,1,0,0,1,0,1,0
RHIMIDRAFT_235448,1,0,0,1,0,1,0
RHIMIDRAFT_235450,1,0,0,1,0,1,0
RHIMIDRAFT_235451,1,0,0,1,0,1,0
RHIMIDRAFT_235452,1,0,0,1,0,1,0
RHIMIDRAFT_235454,1,0,0,1,0,1,0
RHIMIDRAFT_235463,1,0,0,1,0,1,0
RHIMIDRAFT_235466,1,0,0,1,0,1,0
RHIMIDRAFT_235467,1,0,0,1,0,1,0
RHIMIDRAFT_235468,1,0,0,1,0,1,0
RHIMIDRAFT_235474,1,0,0,1,0,1,0
RHIMIDRAFT_235475,1,0,0,1,0,1,0
RHIMIDRAFT_235481,1,0,0,1,0,1,0
RHIMIDRAFT_235484,1,0,0,1,0,1,0
RHIMIDRAFT_235493,1,0,0,1,0,1,0
RHIMIDRAFT_235500,1,0,0,1,0,1,0
RHIMIDRAFT_235501,1,0,0,1,0,1,0
RHIMIDRAFT_235504,1,0,0,1,0,1,0
RHIMIDRAFT_235546,1,0,0,1,0,1,0
RHIMIDRAFT_235547,1,0,0,1,0,1,0
RHIMIDRAFT_235552,1,0,0,1,0,1,0
RHIMIDRAFT_235553,1,0,0,1,0,1,0
RHIMIDRAFT_235558,1,0,0,1,0,1,0
RHIMIDRAFT_235560,1,0,0,1,0,1,0
RHIMIDRAFT_235570,1,0,0,1,0,1,0
RHIMIDRAFT_235578,1,0,0,1,0,1,0
RHIMIDRAFT_235587,1,0,0,1,0,1,0
RHIMIDRAFT_235596,1,0,0,1,0,1,0
RHIMIDRAFT_235600,1,0,0,1,0,1,0
RHIMIDRAFT_235610,1,0,0,1,0,1,0
RHIMIDRAFT_235612,1,0,0,1,0,1,0
RHIMIDRAFT_235614,1,0,0,1,0,1,0
RHIMIDRAFT_235624,1,0,0,1,0,1,0
RHIMIDRAFT_235628,1,0,0,1,0,1,0
RHIMIDRAFT_235640,1,0,0,1,0,1,0
RHIMIDRAFT_235643,1,0,0,1,0,1,0
RHIMIDRAFT_235657,1,0,0,1,0,1,0
RHIMIDRAFT_235673,1,0,0,1,0,1,0
RHIMIDRAFT_235674,1,0,0,1,0,1,0
RHIMIDRAFT_235679,1,0,0,1,0,1,0
RHIMIDRAFT_235680,1,0,0,1,0,1,0
RHIMIDRAFT_235690,1,0,0,1,0,1,0
RHIMIDRAFT_235693,1,0,0,1,0,1,0
RHIMIDRAFT_235695,1,0,0,1,0,1,0
RHIMIDRAFT_235696,1,0,0,1,0,1,0
RHIMIDRAFT_235700,1,0,0,1,0,1,0
RHIMIDRAFT_235713,1,0,0,1,0,1,0
RHIMIDRAFT_235715,1,0,0,1,0,1,0
RHIMIDRAFT_235722,1,0,0,1,0,1,0
RHIMIDRAFT_235723,1,0,0,1,0,1,0
RHIMIDRAFT_235728,1,0,0,1,0,1,0
RHIMIDRAFT_235729,1,0,0,1,0,1,0
RHIMIDRAFT_235732,1,0,0,1,0,1,0
RHIMIDRAFT_235734,1,0,0,1,0,1,0
RHIMIDRAFT_235736,1,0,0,1,0,1,0
RHIMIDRAFT_235739,1,0,0,1,0,1,0
RHIMIDRAFT_235753,1,0,0,1,0,1,0
RHIMIDRAFT_235757,1,0,0,1,0,1,0
RHIMIDRAFT_235760,1,0,0,1,0,1,0
RHIMIDRAFT_235762,1,0,0,1,0,1,0
RHIMIDRAFT_235767,1,0,0,1,0,1,0
RHIMIDRAFT_235769,1,0,0,1,0,1,0
RHIMIDRAFT_235779,1,0,0,1,0,1,0
RHIMIDRAFT_235783,1,0,0,1,0,1,0
RHIMIDRAFT_235784,1,0,0,1,0,1,0
RHIMIDRAFT_235796,1,0,0,1,0,1,0
RHIMIDRAFT_235824,1,0,0,1,0,1,0
RHIMIDRAFT_235830,1,0,0,1,0,1,0
RHIMIDRAFT_235831,1,0,0,1,0,1,0
RHIMIDRAFT_235834,1,0,0,1,0,1,0
RHIMIDRAFT_235835,1,0,0,1,0,1,0
RHIMIDRAFT_235841,1,0,0,1,0,1,0
RHIMIDRAFT_235842,1,0,0,1,0,1,0
RHIMIDRAFT_235844,1,0,0,1,0,1,0
RHIMIDRAFT_235849,1,0,0,1,0,1,0
RHIMIDRAFT_235856,1,0,0,1,0,1,0
RHIMIDRAFT_235861,1,0,0,1,0,1,0
RHIMIDRAFT_235862,1,0,0,1,0,1,0
RHIMIDRAFT_235864,1,0,0,1,0,1,0
RHIMIDRAFT_235865,1,0,0,1,0,1,0
RHIMIDRAFT_235868,1,0,0,1,0,1,0
RHIMIDRAFT_235869,1,0,0,1,0,1,0
RHIMIDRAFT_23587,1,0,0,1,0,1,0
RHIMIDRAFT_235871,1,0,0,1,0,1,0
RHIMIDRAFT_235872,1,0,0,1,0,1,0
RHIMIDRAFT_235875,1,0,0,1,0,1,0
RHIMIDRAFT_235884,1,0,0,1,0,1,0
RHIMIDRAFT_235893,1,0,0,1,0,1,0
RHIMIDRAFT_235894,1,0,0,1,0,1,0
RHIMIDRAFT_235897,1,0,0,1,0,1,0
RHIMIDRAFT_235899,1,0,0,1,0,1,0
RHIMIDRAFT_235900,1,0,0,1,0,1,0
RHIMIDRAFT_235903,1,0,0,1,0,1,0
RHIMIDRAFT_235905,1,0,0,1,0,1,0
RHIMIDRAFT_235917,1,0,0,1,0,1,0
RHIMIDRAFT_235933,1,0,0,1,0,1,0
RHIMIDRAFT_235934,1,0,0,1,0,1,0
RHIMIDRAFT_235935,1,0,0,1,0,1,0
RHIMIDRAFT_235937,1,0,0,1,0,1,0
RHIMIDRAFT_235945,1,0,0,1,0,1,0
RHIMIDRAFT_235948,1,0,0,1,0,1,0
RHIMIDRAFT_235951,1,0,0,1,0,1,0
RHIMIDRAFT_235952,1,0,0,1,0,1,0
RHIMIDRAFT_235961,1,0,0,1,0,1,0
RHIMIDRAFT_235988,1,0,0,1,0,1,0
RHIMIDRAFT_235989,1,0,0,1,0,1,0
RHIMIDRAFT_235994,1,0,0,1,0,1,0
RHIMIDRAFT_235995,1,0,0,1,0,1,0
RHIMIDRAFT_235996,1,0,0,1,0,1,0
RHIMIDRAFT_236009,1,0,0,1,0,1,0
RHIMIDRAFT_236016,1,0,0,1,0,1,0
RHIMIDRAFT_236019,1,0,0,1,0,1,0
RHIMIDRAFT_236021,1,0,0,1,0,1,0
RHIMIDRAFT_236025,1,0,0,1,0,1,0
RHIMIDRAFT_236031,1,0,0,1,0,1,0
RHIMIDRAFT_236042,1,0,0,1,0,1,0
RHIMIDRAFT_236050,1,0,0,1,0,1,0
RHIMIDRAFT_236053,1,0,0,1,0,1,0
RHIMIDRAFT_236054,1,0,0,1,0,1,0
RHIMIDRAFT_236057,1,0,0,1,0,1,0
RHIMIDRAFT_236063,1,0,0,1,0,1,0
RHIMIDRAFT_236068,1,0,0,1,0,1,0
RHIMIDRAFT_236077,1,0,0,1,0,1,0
RHIMIDRAFT_236094,1,0,0,1,0,1,0
RHIMIDRAFT_236096,1,0,0,1,0,1,0
RHIMIDRAFT_236097,1,0,0,1,0,1,0
RHIMIDRAFT_236098,1,0,0,1,0,1,0
RHIMIDRAFT_236101,1,0,0,1,0,1,0
RHIMIDRAFT_236110,1,0,0,1,0,1,0
RHIMIDRAFT_236111,1,0,0,1,0,1,0
RHIMIDRAFT_236115,1,0,0,1,0,1,0
RHIMIDRAFT_236119,1,0,0,1,0,1,0
RHIMIDRAFT_236121,1,0,0,1,0,1,0
RHIMIDRAFT_236122,1,0,0,1,0,1,0
RHIMIDRAFT_236148,1,0,0,1,0,1,0
RHIMIDRAFT_236160,1,0,0,1,0,1,0
RHIMIDRAFT_236167,1,0,0,1,0,1,0
RHIMIDRAFT_236168,1,0,0,1,0,1,0
RHIMIDRAFT_236169,1,0,0,1,0,1,0
RHIMIDRAFT_236174,1,0,0,1,0,1,0
RHIMIDRAFT_236176,1,0,0,1,0,1,0
RHIMIDRAFT_236181,1,0,0,1,0,1,0
RHIMIDRAFT_236182,1,0,0,1,0,1,0
RHIMIDRAFT_236183,1,0,0,1,0,1,0
RHIMIDRAFT_236187,1,0,0,1,0,1,0
RHIMIDRAFT_236194,1,0,0,1,0,1,0
RHIMIDRAFT_236201,1,0,0,1,0,1,0
RHIMIDRAFT_236202,1,0,0,1,0,1,0
RHIMIDRAFT_236206,1,0,0,1,0,1,0
RHIMIDRAFT_236210,1,0,0,1,0,1,0
RHIMIDRAFT_236215,1,0,0,1,0,1,0
RHIMIDRAFT_236223,1,0,0,1,0,1,0
RHIMIDRAFT_236227,1,0,0,1,0,1,0
RHIMIDRAFT_236234,1,0,0,1,0,1,0
RHIMIDRAFT_236235,1,0,0,1,0,1,0
RHIMIDRAFT_236238,1,0,0,1,0,1,0
RHIMIDRAFT_236248,1,0,0,1,0,1,0
RHIMIDRAFT_236250,1,0,0,1,0,1,0
RHIMIDRAFT_236254,1,0,0,1,0,1,0
RHIMIDRAFT_236258,1,0,0,1,0,1,0
RHIMIDRAFT_236259,1,0,0,1,0,1,0
RHIMIDRAFT_236266,1,0,0,1,0,1,0
RHIMIDRAFT_236269,1,0,0,1,0,1,0
RHIMIDRAFT_236271,1,0,0,1,0,1,0
RHIMIDRAFT_236275,1,0,0,1,0,1,0
RHIMIDRAFT_236284,1,0,0,1,0,1,0
RHIMIDRAFT_236285,1,0,0,1,0,1,0
RHIMIDRAFT_236286,1,0,0,1,0,1,0
RHIMIDRAFT_236291,1,0,0,1,0,1,0
RHIMIDRAFT_236293,1,0,0,1,0,1,0
RHIMIDRAFT_236295,1,0,0,1,0,1,0
RHIMIDRAFT_236296,1,0,0,1,0,1,0
RHIMIDRAFT_236300,1,0,0,1,0,1,0
RHIMIDRAFT_236307,1,0,0,1,0,1,0
RHIMIDRAFT_236318,1,0,0,1,0,1,0
RHIMIDRAFT_236325,1,0,0,1,0,1,0
RHIMIDRAFT_236338,1,0,0,1,0,1,0
RHIMIDRAFT_236342,1,0,0,1,0,1,0
RHIMIDRAFT_236345,1,0,0,1,0,1,0
RHIMIDRAFT_236351,1,0,0,1,0,1,0
RHIMIDRAFT_236358,1,0,0,1,0,1,0
RHIMIDRAFT_236360,1,0,0,1,0,1,0
RHIMIDRAFT_236362,1,0,0,1,0,1,0
RHIMIDRAFT_236363,1,0,0,1,0,1,0
RHIMIDRAFT_236366,1,0,0,1,0,1,0
RHIMIDRAFT_236371,1,0,0,1,0,1,0
RHIMIDRAFT_236379,1,0,0,1,0,1,0
RHIMIDRAFT_236387,1,0,0,1,0,1,0
RHIMIDRAFT_236388,1,0,0,1,0,1,0
RHIMIDRAFT_236389,1,0,0,1,0,1,0
RHIMIDRAFT_236395,1,0,0,1,0,1,0
RHIMIDRAFT_236403,1,0,0,1,0,1,0
RHIMIDRAFT_236407,1,0,0,1,0,1,0
RHIMIDRAFT_236414,1,0,0,1,0,1,0
RHIMIDRAFT_236418,1,0,0,1,0,1,0
RHIMIDRAFT_236425,1,0,0,1,0,1,0
RHIMIDRAFT_236427,1,0,0,1,0,1,0
RHIMIDRAFT_236432,1,0,0,1,0,1,0
RHIMIDRAFT_236433,1,0,0,1,0,1,0
RHIMIDRAFT_236437,1,0,0,1,0,1,0
RHIMIDRAFT_236438,1,0,0,1,0,1,0
RHIMIDRAFT_236441,1,0,0,1,0,1,0
RHIMIDRAFT_236443,1,0,0,1,0,1,0
RHIMIDRAFT_236444,1,0,0,1,0,1,0
RHIMIDRAFT_236446,1,0,0,1,0,1,0
RHIMIDRAFT_236452,1,0,0,1,0,1,0
RHIMIDRAFT_236458,1,0,0,1,0,1,0
RHIMIDRAFT_236468,1,0,0,1,0,1,0
RHIMIDRAFT_236479,1,0,0,1,0,1,0
RHIMIDRAFT_236481,1,0,0,1,0,1,0
RHIMIDRAFT_236483,1,0,0,1,0,1,0
RHIMIDRAFT_236486,1,0,0,1,0,1,0
RHIMIDRAFT_236489,1,0,0,1,0,1,0
RHIMIDRAFT_236498,1,0,0,1,0,1,0
RHIMIDRAFT_236502,1,0,0,1,0,1,0
RHIMIDRAFT_236504,1,0,0,1,0,1,0
RHIMIDRAFT_236513,1,0,0,1,0,1,0
RHIMIDRAFT_236518,1,0,0,1,0,1,0
RHIMIDRAFT_236521,1,0,0,1,0,1,0
RHIMIDRAFT_236526,1,0,0,1,0,1,0
RHIMIDRAFT_236536,1,0,0,1,0,1,0
RHIMIDRAFT_236544,1,0,0,1,0,1,0
RHIMIDRAFT_23655,1,0,0,1,0,1,0
RHIMIDRAFT_236553,1,0,0,1,0,1,0
RHIMIDRAFT_236554,1,0,0,1,0,1,0
RHIMIDRAFT_236557,1,0,0,1,0,1,0
RHIMIDRAFT_236562,1,0,0,1,0,1,0
RHIMIDRAFT_236576,1,0,0,1,0,1,0
RHIMIDRAFT_236578,1,0,0,1,0,1,0
RHIMIDRAFT_236586,1,0,0,1,0,1,0
RHIMIDRAFT_236589,1,0,0,1,0,1,0
RHIMIDRAFT_236591,1,0,0,1,0,1,0
RHIMIDRAFT_236592,1,0,0,1,0,1,0
RHIMIDRAFT_236593,1,0,0,1,0,1,0
RHIMIDRAFT_236598,1,0,0,1,0,1,0
RHIMIDRAFT_236602,1,0,0,1,0,1,0
RHIMIDRAFT_236613,1,0,0,1,0,1,0
RHIMIDRAFT_236617,1,0,0,1,0,1,0
RHIMIDRAFT_236618,1,0,0,1,0,1,0
RHIMIDRAFT_236619,1,0,0,1,0,1,0
RHIMIDRAFT_236622,1,0,0,1,0,1,0
RHIMIDRAFT_236626,1,0,0,1,0,1,0
RHIMIDRAFT_236627,1,0,0,1,0,1,0
RHIMIDRAFT_236629,1,0,0,1,0,1,0
RHIMIDRAFT_236630,1,0,0,1,0,1,0
RHIMIDRAFT_236632,1,0,0,1,0,1,0
RHIMIDRAFT_236634,1,0,0,1,0,1,0
RHIMIDRAFT_236635,1,0,0,1,0,1,0
RHIMIDRAFT_236636,1,0,0,1,0,1,0
RHIMIDRAFT_236638,1,0,0,1,0,1,0
RHIMIDRAFT_236642,1,0,0,1,0,1,0
RHIMIDRAFT_236645,1,0,0,1,0,1,0
RHIMIDRAFT_236646,1,0,0,1,0,1,0
RHIMIDRAFT_236647,1,0,0,1,0,1,0
RHIMIDRAFT_236656,1,0,0,1,0,1,0
RHIMIDRAFT_236661,1,0,0,1,0,1,0
RHIMIDRAFT_236665,1,0,0,1,0,1,0
RHIMIDRAFT_236669,1,0,0,1,0,1,0
RHIMIDRAFT_236672,1,0,0,1,0,1,0
RHIMIDRAFT_236678,1,0,0,1,0,1,0
RHIMIDRAFT_236681,1,0,0,1,0,1,0
RHIMIDRAFT_236683,1,0,0,1,0,1,0
RHIMIDRAFT_236685,1,0,0,1,0,1,0
RHIMIDRAFT_236691,1,0,0,1,0,1,0
RHIMIDRAFT_236692,1,0,0,1,0,1,0
RHIMIDRAFT_236697,1,0,0,1,0,1,0
RHIMIDRAFT_236701,1,0,0,1,0,1,0
RHIMIDRAFT_236703,1,0,0,1,0,1,0
RHIMIDRAFT_236706,1,0,0,1,0,1,0
RHIMIDRAFT_236707,1,0,0,1,0,1,0
RHIMIDRAFT_236712,1,0,0,1,0,1,0
RHIMIDRAFT_236719,1,0,0,1,0,1,0
RHIMIDRAFT_236733,1,0,0,1,0,1,0
RHIMIDRAFT_236741,1,0,0,1,0,1,0
RHIMIDRAFT_236745,1,0,0,1,0,1,0
RHIMIDRAFT_236762,1,0,0,1,0,1,0
RHIMIDRAFT_236766,1,0,0,1,0,1,0
RHIMIDRAFT_236769,1,0,0,1,0,1,0
RHIMIDRAFT_236778,1,0,0,1,0,1,0
RHIMIDRAFT_236782,1,0,0,1,0,1,0
RHIMIDRAFT_236786,1,0,0,1,0,1,0
RHIMIDRAFT_236790,1,0,0,1,0,1,0
RHIMIDRAFT_236792,1,0,0,1,0,1,0
RHIMIDRAFT_236794,1,0,0,1,0,1,0
RHIMIDRAFT_236801,1,0,0,1,0,1,0
RHIMIDRAFT_236808,1,0,0,1,0,1,0
RHIMIDRAFT_236809,1,0,0,1,0,1,0
RHIMIDRAFT_236813,1,0,0,1,0,1,0
RHIMIDRAFT_236818,1,0,0,1,0,1,0
RHIMIDRAFT_236839,1,0,0,1,0,1,0
RHIMIDRAFT_236848,1,0,0,1,0,1,0
RHIMIDRAFT_236850,1,0,0,1,0,1,0
RHIMIDRAFT_236854,1,0,0,1,0,1,0
RHIMIDRAFT_236858,1,0,0,1,0,1,0
RHIMIDRAFT_236859,1,0,0,1,0,1,0
RHIMIDRAFT_236865,1,0,0,1,0,1,0
RHIMIDRAFT_236866,1,0,0,1,0,1,0
RHIMIDRAFT_236867,1,0,0,1,0,1,0
RHIMIDRAFT_236872,1,0,0,1,0,1,0
RHIMIDRAFT_236876,1,0,0,1,0,1,0
RHIMIDRAFT_236886,1,0,0,1,0,1,0
RHIMIDRAFT_236896,1,0,0,1,0,1,0
RHIMIDRAFT_236903,1,0,0,1,0,1,0
RHIMIDRAFT_236909,1,0,0,1,0,1,0
RHIMIDRAFT_23692,1,0,0,1,0,1,0
RHIMIDRAFT_236924,1,0,0,1,0,1,0
RHIMIDRAFT_236925,1,0,0,1,0,1,0
RHIMIDRAFT_236934,1,0,0,1,0,1,0
RHIMIDRAFT_236949,1,0,0,1,0,1,0
RHIMIDRAFT_236950,1,0,0,1,0,1,0
RHIMIDRAFT_236952,1,0,0,1,0,1,0
RHIMIDRAFT_236975,1,0,0,1,0,1,0
RHIMIDRAFT_236978,1,0,0,1,0,1,0
RHIMIDRAFT_236982,1,0,0,1,0,1,0
RHIMIDRAFT_236987,1,0,0,1,0,1,0
RHIMIDRAFT_236995,1,0,0,1,0,1,0
RHIMIDRAFT_236997,1,0,0,1,0,1,0
RHIMIDRAFT_237009,1,0,0,1,0,1,0
RHIMIDRAFT_237012,1,0,0,1,0,1,0
RHIMIDRAFT_237013,1,0,0,1,0,1,0
RHIMIDRAFT_237018,1,0,0,1,0,1,0
RHIMIDRAFT_237025,1,0,0,1,0,1,0
RHIMIDRAFT_237026,1,0,0,1,0,1,0
RHIMIDRAFT_237030,1,0,0,1,0,1,0
RHIMIDRAFT_237034,1,0,0,1,0,1,0
RHIMIDRAFT_237040,1,0,0,1,0,1,0
RHIMIDRAFT_237046,1,0,0,1,0,1,0
RHIMIDRAFT_237074,1,0,0,1,0,1,0
RHIMIDRAFT_237076,1,0,0,1,0,1,0
RHIMIDRAFT_237080,1,0,0,1,0,1,0
RHIMIDRAFT_237086,1,0,0,1,0,1,0
RHIMIDRAFT_237088,1,0,0,1,0,1,0
RHIMIDRAFT_237090,1,0,0,1,0,1,0
RHIMIDRAFT_237098,1,0,0,1,0,1,0
RHIMIDRAFT_237099,1,0,0,1,0,1,0
RHIMIDRAFT_237100,1,0,0,1,0,1,0
RHIMIDRAFT_237101,1,0,0,1,0,1,0
RHIMIDRAFT_237105,1,0,0,1,0,1,0
RHIMIDRAFT_237107,1,0,0,1,0,1,0
RHIMIDRAFT_237116,1,0,0,1,0,1,0
RHIMIDRAFT_237118,1,0,0,1,0,1,0
RHIMIDRAFT_237122,1,0,0,1,0,1,0
RHIMIDRAFT_237123,1,0,0,1,0,1,0
RHIMIDRAFT_237129,1,0,0,1,0,1,0
RHIMIDRAFT_237132,1,0,0,1,0,1,0
RHIMIDRAFT_237135,1,0,0,1,0,1,0
RHIMIDRAFT_237146,1,0,0,1,0,1,0
RHIMIDRAFT_237151,1,0,0,1,0,1,0
RHIMIDRAFT_237152,1,0,0,1,0,1,0
RHIMIDRAFT_237159,1,0,0,1,0,1,0
RHIMIDRAFT_237160,1,0,0,1,0,1,0
RHIMIDRAFT_237167,1,0,0,1,0,1,0
RHIMIDRAFT_237168,1,0,0,1,0,1,0
RHIMIDRAFT_237169,1,0,0,1,0,1,0
RHIMIDRAFT_237172,1,0,0,1,0,1,0
RHIMIDRAFT_237181,1,0,0,1,0,1,0
RHIMIDRAFT_237183,1,0,0,1,0,1,0
RHIMIDRAFT_237196,1,0,0,1,0,1,0
RHIMIDRAFT_237198,1,0,0,1,0,1,0
RHIMIDRAFT_237199,1,0,0,1,0,1,0
RHIMIDRAFT_237205,1,0,0,1,0,1,0
RHIMIDRAFT_237208,1,0,0,1,0,1,0
RHIMIDRAFT_237209,1,0,0,1,0,1,0
RHIMIDRAFT_237214,1,0,0,1,0,1,0
RHIMIDRAFT_237219,1,0,0,1,0,1,0
RHIMIDRAFT_237225,1,0,0,1,0,1,0
RHIMIDRAFT_237226,1,0,0,1,0,1,0
RHIMIDRAFT_237227,1,0,0,1,0,1,0
RHIMIDRAFT_237230,1,0,0,1,0,1,0
RHIMIDRAFT_237232,1,0,0,1,0,1,0
RHIMIDRAFT_237238,1,0,0,1,0,1,0
RHIMIDRAFT_237239,1,0,0,1,0,1,0
RHIMIDRAFT_237246,1,0,0,1,0,1,0
RHIMIDRAFT_237249,1,0,0,1,0,1,0
RHIMIDRAFT_237259,1,0,0,1,0,1,0
RHIMIDRAFT_237260,1,0,0,1,0,1,0
RHIMIDRAFT_237261,1,0,0,1,0,1,0
RHIMIDRAFT_237269,1,0,0,1,0,1,0
RHIMIDRAFT_237277,1,0,0,1,0,1,0
RHIMIDRAFT_237278,1,0,0,1,0,1,0
RHIMIDRAFT_237293,1,0,0,1,0,1,0
RHIMIDRAFT_237295,1,0,0,1,0,1,0
RHIMIDRAFT_237297,1,0,0,1,0,1,0
RHIMIDRAFT_237303,1,0,0,1,0,1,0
RHIMIDRAFT_237319,1,0,0,1,0,1,0
RHIMIDRAFT_237323,1,0,0,1,0,1,0
RHIMIDRAFT_237327,1,0,0,1,0,1,0
RHIMIDRAFT_237329,1,0,0,1,0,1,0
RHIMIDRAFT_237349,1,0,0,1,0,1,0
RHIMIDRAFT_237362,1,0,0,1,0,1,0
RHIMIDRAFT_237365,1,0,0,1,0,1,0
RHIMIDRAFT_237368,1,0,0,1,0,1,0
RHIMIDRAFT_237375,1,0,0,1,0,1,0
RHIMIDRAFT_237381,1,0,0,1,0,1,0
RHIMIDRAFT_237383,1,0,0,1,0,1,0
RHIMIDRAFT_237388,1,0,0,1,0,1,0
RHIMIDRAFT_237395,1,0,0,1,0,1,0
RHIMIDRAFT_237403,1,0,0,1,0,1,0
RHIMIDRAFT_237411,1,0,0,1,0,1,0
RHIMIDRAFT_237412,1,0,0,1,0,1,0
RHIMIDRAFT_237413,1,0,0,1,0,1,0
RHIMIDRAFT_237420,1,0,0,1,0,1,0
RHIMIDRAFT_237428,1,0,0,1,0,1,0
RHIMIDRAFT_237431,1,0,0,1,0,1,0
RHIMIDRAFT_237432,1,0,0,1,0,1,0
RHIMIDRAFT_237437,1,0,0,1,0,1,0
RHIMIDRAFT_237447,1,0,0,1,0,1,0
RHIMIDRAFT_237454,1,0,0,1,0,1,0
RHIMIDRAFT_237459,1,0,0,1,0,1,0
RHIMIDRAFT_237464,1,0,0,1,0,1,0
RHIMIDRAFT_237465,1,0,0,1,0,1,0
RHIMIDRAFT_237472,1,0,0,1,0,1,0
RHIMIDRAFT_237473,1,0,0,1,0,1,0
RHIMIDRAFT_237479,1,0,0,1,0,1,0
RHIMIDRAFT_237483,1,0,0,1,0,1,0
RHIMIDRAFT_237485,1,0,0,1,0,1,0
RHIMIDRAFT_237492,1,0,0,1,0,1,0
RHIMIDRAFT_237505,1,0,0,1,0,1,0
RHIMIDRAFT_237508,1,0,0,1,0,1,0
RHIMIDRAFT_237519,1,0,0,1,0,1,0
RHIMIDRAFT_237523,1,0,0,1,0,1,0
RHIMIDRAFT_237525,1,0,0,1,0,1,0
RHIMIDRAFT_237527,1,0,0,1,0,1,0
RHIMIDRAFT_237535,1,0,0,1,0,1,0
RHIMIDRAFT_237561,1,0,0,1,0,1,0
RHIMIDRAFT_237563,1,0,0,1,0,1,0
RHIMIDRAFT_237566,1,0,0,1,0,1,0
RHIMIDRAFT_237568,1,0,0,1,0,1,0
RHIMIDRAFT_237578,1,0,0,1,0,1,0
RHIMIDRAFT_237593,1,0,0,1,0,1,0
RHIMIDRAFT_237596,1,0,0,1,0,1,0
RHIMIDRAFT_237601,1,0,0,1,0,1,0
