,total,NM,NR,XM,XR,NM_XM,NR_XR
LOC4333085,2,0,0,2,0,2,0
LOC4332513,1,0,0,1,0,1,0
LOC4332694,1,0,0,1,0,1,0
LOC4332218,1,0,0,1,0,1,0
LOC4325090,2,0,0,2,0,2,0
LOC4331798,1,0,0,1,0,1,0
LOC4331353,1,0,0,1,0,1,0
LOC4332249,1,0,0,1,0,1,0
LOC4334496,3,0,0,3,0,3,0
LOC4326510,1,0,0,1,0,1,0
LOC4333950,1,0,0,1,0,1,0
LOC4333965,1,0,0,1,0,1,0
LOC4331897,2,0,0,2,0,2,0
LOC9267313,1,0,0,1,0,1,0
LOC4333905,1,0,0,1,0,1,0
LOC4331458,1,0,0,1,0,1,0
LOC4334590,1,0,0,1,0,1,0
LOC4325014,1,0,0,1,0,1,0
LOC4332358,1,0,0,1,0,1,0
LOC4331719,2,0,0,2,0,2,0
LOC4334858,3,0,0,3,0,3,0
LOC9268683,1,0,0,1,0,1,0
LOC4331880,1,0,0,1,0,1,0
LOC4333310,1,0,0,1,0,1,0
LOC4333367,3,0,0,3,0,3,0
LOC4334287,1,0,0,1,0,1,0
LOC107280205,1,0,0,1,0,1,0
LOC4334131,1,0,0,1,0,1,0
LOC4334132,2,0,0,2,0,2,0
LOC4332779,1,0,0,1,0,1,0
LOC4331573,1,0,0,1,0,1,0
LOC4332221,1,0,0,1,0,1,0
LOC4333861,1,0,0,1,0,1,0
LOC4331924,2,0,0,2,0,2,0
LOC4323929,1,0,0,1,0,1,0
LOC4334835,1,0,0,1,0,1,0
LOC107276220,1,0,0,1,0,1,0
LOC9266989,2,0,0,1,1,1,1
LOC9266848,2,0,0,2,0,2,0
LOC4323928,1,0,0,1,0,1,0
LOC4331429,1,0,0,1,0,1,0
LOC9266678,11,0,0,11,0,11,0
LOC9270576,1,0,0,1,0,1,0
LOC4332320,1,0,0,1,0,1,0
LOC4332184,1,0,0,1,0,1,0
LOC9266039,2,0,0,2,0,2,0
LOC4327382,2,0,0,2,0,2,0
LOC4334064,3,0,0,3,0,3,0
LOC4332224,2,0,0,2,0,2,0
LOC4332225,1,0,0,1,0,1,0
LOC4333960,2,0,0,2,0,2,0
LOC4333192,2,0,0,2,0,2,0
LOC4324930,1,0,0,1,0,1,0
LOC4334250,1,0,0,1,0,1,0
LOC4333574,1,0,0,1,0,1,0
LOC4333573,1,0,0,1,0,1,0
LOC4332080,1,0,0,1,0,1,0
LOC4331480,2,0,0,2,0,2,0
LOC4331479,1,0,0,1,0,1,0
LOC4334043,1,0,0,1,0,1,0
LOC4333610,1,0,0,1,0,1,0
LOC4334478,1,0,0,1,0,1,0
LOC4334477,1,0,0,1,0,1,0
LOC4331448,2,0,0,2,0,2,0
LOC4333478,8,0,0,4,4,4,4
LOC4334414,2,0,0,2,0,2,0
LOC4326253,1,0,0,1,0,1,0
LOC4331431,2,0,0,1,1,1,1
LOC4332473,2,0,0,2,0,2,0
LOC4333084,2,0,0,2,0,2,0
LOC4325171,1,0,0,1,0,1,0
LOC4334633,1,0,0,1,0,1,0
LOC4334632,1,0,0,1,0,1,0
LOC9266342,3,0,0,3,0,3,0
LOC4333091,2,0,0,2,0,2,0
LOC4333092,1,0,0,1,0,1,0
LOC9268634,1,0,0,1,0,1,0
LOC4331441,1,0,0,1,0,1,0
LOC4331673,1,0,0,1,0,1,0
LOC4332574,1,0,0,1,0,1,0
LOC4334158,1,0,0,1,0,1,0
LOC4333817,1,0,0,1,0,1,0
LOC4332321,1,0,0,1,0,1,0
LOC4332510,1,0,0,1,0,1,0
LOC4326578,1,0,0,1,0,1,0
LOC4331587,1,0,0,1,0,1,0
LOC4332916,1,0,0,1,0,1,0
LOC107277264,2,0,0,2,0,2,0
LOC4332803,2,0,0,2,0,2,0
LOC4331605,1,0,0,1,0,1,0
LOC4334411,1,0,0,1,0,1,0
LOC4331753,3,0,0,3,0,3,0
LOC4331752,1,0,0,1,0,1,0
LOC4333870,1,0,0,1,0,1,0
LOC4331499,1,0,0,1,0,1,0
LOC9269802,1,0,0,1,0,1,0
LOC4333407,1,0,0,1,0,1,0
LOC107277657,4,0,0,2,2,2,2
LOC4324274,2,0,0,2,0,2,0
LOC4334112,1,0,0,1,0,1,0
LOC4333624,1,0,0,1,0,1,0
LOC4333625,1,0,0,1,0,1,0
LOC4331648,3,0,0,2,1,2,1
LOC4333657,1,0,0,1,0,1,0
LOC4333805,2,0,0,2,0,2,0
LOC4332994,1,0,0,1,0,1,0
LOC4332393,1,0,0,1,0,1,0
LOC4332998,1,0,0,1,0,1,0
LOC4325626,1,0,0,1,0,1,0
LOC4334589,1,0,0,1,0,1,0
LOC4334705,6,0,0,6,0,6,0
LOC4324455,1,0,0,1,0,1,0
LOC4334422,1,0,0,1,0,1,0
LOC4332484,3,0,0,3,0,3,0
LOC4331981,1,0,0,1,0,1,0
LOC4331993,4,0,0,4,0,4,0
LOC4332548,1,0,0,1,0,1,0
LOC4325903,1,0,0,1,0,1,0
LOC4334265,1,0,0,1,0,1,0
LOC4333716,1,0,0,1,0,1,0
LOC9272292,1,0,0,1,0,1,0
LOC4334352,1,0,0,1,0,1,0
LOC107276972,1,0,0,1,0,1,0
LOC4334351,2,0,0,1,1,1,1
LOC4332407,1,0,0,1,0,1,0
LOC4332205,1,0,0,1,0,1,0
LOC4333290,4,0,0,4,0,4,0
LOC4334566,1,0,0,1,0,1,0
LOC4334565,1,0,0,1,0,1,0
LOC107275818,1,0,0,1,0,1,0
LOC4334506,1,0,0,1,0,1,0
LOC4334656,1,0,0,1,0,1,0
LOC4334732,1,0,0,1,0,1,0
LOC4334733,1,0,0,1,0,1,0
LOC4333472,9,0,0,9,0,9,0
LOC4327269,1,0,0,1,0,1,0
LOC4334541,1,0,0,1,0,1,0
LOC9272686,1,0,0,1,0,1,0
LOC9266295,3,0,0,3,0,3,0
LOC4326792,1,0,0,1,0,1,0
LOC4332145,1,0,0,1,0,1,0
LOC4331378,1,0,0,1,0,1,0
LOC9268085,2,0,0,2,0,2,0
LOC9272157,1,0,0,1,0,1,0
LOC4332493,1,0,0,1,0,1,0
LOC4334688,1,0,0,1,0,1,0
LOC4333043,2,0,0,2,0,2,0
LOC9272392,1,0,0,1,0,1,0
LOC4333927,1,0,0,1,0,1,0
LOC4332886,1,0,0,1,0,1,0
LOC4324613,2,0,0,2,0,2,0
LOC4332377,2,0,0,2,0,2,0
LOC4331327,3,0,0,3,0,3,0
LOC107277748,1,0,0,1,0,1,0
LOC9269764,1,0,0,1,0,1,0
LOC4332894,1,0,0,1,0,1,0
LOC9267822,1,0,0,1,0,1,0
LOC4332467,2,0,0,2,0,2,0
LOC4333882,1,0,0,1,0,1,0
LOC4331352,1,0,0,1,0,1,0
LOC4333575,2,0,0,2,0,2,0
LOC9271227,1,0,0,1,0,1,0
LOC4334572,1,0,0,1,0,1,0
LOC107278763,1,0,0,1,0,1,0
LOC9266910,1,0,0,1,0,1,0
LOC4334206,1,0,0,1,0,1,0
LOC4333266,1,0,0,1,0,1,0
LOC4332273,1,0,0,1,0,1,0
LOC4324245,1,0,0,1,0,1,0
LOC4324493,2,0,0,2,0,2,0
LOC4333869,1,0,0,1,0,1,0
LOC4334508,2,0,0,2,0,2,0
LOC4332336,1,0,0,1,0,1,0
LOC4333215,1,0,0,1,0,1,0
LOC4333636,2,0,0,2,0,2,0
LOC4332284,1,0,0,1,0,1,0
LOC9270427,3,0,0,3,0,3,0
LOC9272347,1,0,0,1,0,1,0
LOC4332209,1,0,0,1,0,1,0
LOC4332258,1,0,0,1,0,1,0
LOC4333986,1,0,0,1,0,1,0
LOC107277991,1,0,0,1,0,1,0
LOC4334340,1,0,0,1,0,1,0
LOC4333328,1,0,0,1,0,1,0
LOC4334056,5,0,0,2,3,2,3
LOC4332836,1,0,0,1,0,1,0
LOC4334268,1,0,0,1,0,1,0
LOC4334088,1,0,0,1,0,1,0
LOC4323911,1,0,0,1,0,1,0
LOC4334669,1,0,0,1,0,1,0
LOC4331569,1,0,0,1,0,1,0
LOC4333240,1,0,0,1,0,1,0
LOC4333943,2,0,0,2,0,2,0
LOC4332967,1,0,0,1,0,1,0
LOC4323966,1,0,0,1,0,1,0
LOC4333780,1,0,0,1,0,1,0
LOC4334034,1,0,0,1,0,1,0
LOC4334782,2,0,0,2,0,2,0
LOC4333327,1,0,0,1,0,1,0
LOC4332865,2,0,0,2,0,2,0
LOC4332866,1,0,0,1,0,1,0
LOC4333593,1,0,0,1,0,1,0
LOC4332811,2,0,0,2,0,2,0
LOC4334011,1,0,0,1,0,1,0
LOC4331452,2,0,0,2,0,2,0
LOC4333090,1,0,0,1,0,1,0
LOC4334331,2,0,0,2,0,2,0
LOC4333795,1,0,0,1,0,1,0
LOC4333796,1,0,0,1,0,1,0
LOC4324317,2,0,0,2,0,2,0
LOC4334723,1,0,0,1,0,1,0
LOC4331721,2,0,0,2,0,2,0
LOC4331720,3,0,0,2,1,2,1
LOC4334607,1,0,0,1,0,1,0
LOC4333714,1,0,0,1,0,1,0
LOC4334092,1,0,0,1,0,1,0
LOC4333430,1,0,0,1,0,1,0
LOC4334690,1,0,0,1,0,1,0
LOC4332547,1,0,0,1,0,1,0
LOC4332182,1,0,0,1,0,1,0
LOC4334425,2,0,0,2,0,2,0
LOC4326444,1,0,0,1,0,1,0
LOC4331451,1,0,0,1,0,1,0
LOC4332655,1,0,0,1,0,1,0
LOC4332518,1,0,0,1,0,1,0
LOC4332906,1,0,0,1,0,1,0
LOC4331303,1,0,0,1,0,1,0
LOC4331906,2,0,0,2,0,2,0
LOC4332296,1,0,0,1,0,1,0
LOC4332347,1,0,0,1,0,1,0
LOC9267058,2,0,0,2,0,2,0
LOC4332701,3,0,0,3,0,3,0
LOC4332324,4,0,0,4,0,4,0
LOC4333987,1,0,0,1,0,1,0
LOC4334090,1,0,0,1,0,1,0
LOC4331750,1,0,0,1,0,1,0
LOC4331751,1,0,0,1,0,1,0
LOC4324028,1,0,0,1,0,1,0
LOC4333501,1,0,0,1,0,1,0
LOC4327945,2,0,0,2,0,2,0
LOC4334827,1,0,0,1,0,1,0
LOC4334203,1,0,0,1,0,1,0
LOC4332290,1,0,0,1,0,1,0
LOC4334200,1,0,0,1,0,1,0
LOC4332382,1,0,0,1,0,1,0
LOC4333750,1,0,0,1,0,1,0
LOC4334795,1,0,0,1,0,1,0
LOC4333459,1,0,0,1,0,1,0
LOC4333703,1,0,0,1,0,1,0
LOC4332615,1,0,0,1,0,1,0
LOC9267060,1,0,0,1,0,1,0
LOC4333095,1,0,0,1,0,1,0
LOC4334796,1,0,0,1,0,1,0
LOC4333839,1,0,0,1,0,1,0
LOC4326553,2,0,0,2,0,2,0
LOC4333953,2,0,0,2,0,2,0
LOC9271916,1,0,0,1,0,1,0
LOC107280215,10,0,0,10,0,10,0
LOC4331881,1,0,0,1,0,1,0
LOC4332969,5,0,0,5,0,5,0
LOC4334655,2,0,0,2,0,2,0
LOC4331484,1,0,0,1,0,1,0
LOC4332279,1,0,0,1,0,1,0
LOC4331318,1,0,0,1,0,1,0
LOC4334739,1,0,0,1,0,1,0
LOC4332035,1,0,0,1,0,1,0
LOC4331768,1,0,0,1,0,1,0
LOC4334657,1,0,0,1,0,1,0
LOC4331927,1,0,0,1,0,1,0
LOC4333042,2,0,0,1,1,1,1
LOC4334091,1,0,0,1,0,1,0
LOC4334201,1,0,0,1,0,1,0
LOC4326078,3,0,0,3,0,3,0
LOC9271868,1,0,0,1,0,1,0
LOC4333545,1,0,0,1,0,1,0
LOC4334507,1,0,0,1,0,1,0
LOC4334260,1,0,0,1,0,1,0
LOC4333009,1,0,0,1,0,1,0
LOC4333008,1,0,0,1,0,1,0
LOC4334436,1,0,0,1,0,1,0
LOC9267902,1,0,0,1,0,1,0
LOC4332452,1,0,0,1,0,1,0
LOC4334399,1,0,0,1,0,1,0
LOC4332527,1,0,0,1,0,1,0
LOC107276688,1,0,0,1,0,1,0
LOC4334181,2,0,0,2,0,2,0
LOC4332065,3,0,0,3,0,3,0
LOC4332066,1,0,0,1,0,1,0
LOC4334018,1,0,0,1,0,1,0
LOC4332549,4,0,0,4,0,4,0
LOC4333369,1,0,0,1,0,1,0
LOC4333370,1,0,0,1,0,1,0
LOC4332200,3,0,0,3,0,3,0
LOC4332526,1,0,0,1,0,1,0
LOC4333099,1,0,0,1,0,1,0
LOC4334787,4,0,0,4,0,4,0
LOC4324215,1,0,0,1,0,1,0
LOC4334818,1,0,0,1,0,1,0
LOC9266896,1,0,0,1,0,1,0
LOC4334582,3,0,0,3,0,3,0
LOC4334643,1,0,0,1,0,1,0
LOC4333313,1,0,0,1,0,1,0
LOC4332115,1,0,0,1,0,1,0
LOC4334188,1,0,0,1,0,1,0
LOC4332264,1,0,0,1,0,1,0
LOC4332329,1,0,0,1,0,1,0
LOC4324318,1,0,0,1,0,1,0
LOC4334737,1,0,0,1,0,1,0
LOC4331790,3,0,0,3,0,3,0
LOC4334805,1,0,0,1,0,1,0
LOC9267792,1,0,0,1,0,1,0
LOC4331338,2,0,0,2,0,2,0
LOC4331337,1,0,0,1,0,1,0
LOC4326986,1,0,0,1,0,1,0
LOC4332590,1,0,0,1,0,1,0
LOC4333320,1,0,0,1,0,1,0
LOC4332453,1,0,0,1,0,1,0
LOC4332435,1,0,0,1,0,1,0
LOC4334296,1,0,0,1,0,1,0
LOC4331992,3,0,0,1,2,1,2
LOC4331386,1,0,0,1,0,1,0
LOC4334212,1,0,0,1,0,1,0
LOC4333579,1,0,0,1,0,1,0
LOC4324639,1,0,0,1,0,1,0
LOC4334687,2,0,0,2,0,2,0
LOC4333847,1,0,0,1,0,1,0
LOC4333142,1,0,0,1,0,1,0
LOC4331911,1,0,0,1,0,1,0
LOC4332905,1,0,0,1,0,1,0
LOC4332448,4,0,0,3,1,3,1
LOC4327303,1,0,0,1,0,1,0
LOC4331735,2,0,0,2,0,2,0
LOC4332282,1,0,0,1,0,1,0
LOC4333634,1,0,0,1,0,1,0
LOC9271595,1,0,0,1,0,1,0
LOC107277382,1,0,0,1,0,1,0
LOC4331867,1,0,0,1,0,1,0
LOC4334604,1,0,0,1,0,1,0
LOC4332003,1,0,0,1,0,1,0
LOC4327203,1,0,0,1,0,1,0
LOC4334356,1,0,0,1,0,1,0
LOC4334866,1,0,0,1,0,1,0
LOC4334642,2,0,0,2,0,2,0
LOC4332700,1,0,0,1,0,1,0
LOC4326609,1,0,0,1,0,1,0
LOC4332194,1,0,0,1,0,1,0
LOC4323860,1,0,0,1,0,1,0
LOC4334254,1,0,0,1,0,1,0
LOC4331692,4,0,0,4,0,4,0
LOC4326498,1,0,0,1,0,1,0
LOC4332957,1,0,0,1,0,1,0
LOC4334291,1,0,0,1,0,1,0
LOC4334531,1,0,0,1,0,1,0
LOC107278648,1,0,0,1,0,1,0
LOC4334497,1,0,0,1,0,1,0
LOC4332652,1,0,0,1,0,1,0
LOC4331646,1,0,0,1,0,1,0
LOC9269646,1,0,0,1,0,1,0
LOC4326888,1,0,0,1,0,1,0
LOC4324032,1,0,0,1,0,1,0
LOC4331465,9,0,0,9,0,9,0
LOC4334630,1,0,0,1,0,1,0
LOC4332677,1,0,0,1,0,1,0
LOC4331902,1,0,0,1,0,1,0
LOC4334780,1,0,0,1,0,1,0
LOC4333163,2,0,0,2,0,2,0
LOC4324690,1,0,0,1,0,1,0
LOC4333288,1,0,0,1,0,1,0
LOC4332466,1,0,0,1,0,1,0
LOC9269241,2,0,0,2,0,2,0
LOC4331612,2,0,0,2,0,2,0
LOC107278052,6,0,0,4,2,4,2
LOC4325773,1,0,0,1,0,1,0
LOC4332907,3,0,0,3,0,3,0
LOC4333316,1,0,0,1,0,1,0
LOC4325738,1,0,0,1,0,1,0
LOC4331597,1,0,0,1,0,1,0
LOC4333748,1,0,0,1,0,1,0
LOC4332570,1,0,0,1,0,1,0
LOC4334841,1,0,0,1,0,1,0
LOC4333684,1,0,0,1,0,1,0
LOC4333209,1,0,0,1,0,1,0
LOC4333902,2,0,0,2,0,2,0
LOC4333097,1,0,0,1,0,1,0
LOC4333437,2,0,0,2,0,2,0
LOC4332396,4,0,0,4,0,4,0
LOC4327805,2,0,0,2,0,2,0
LOC4333262,1,0,0,1,0,1,0
LOC4332214,3,0,0,3,0,3,0
LOC4331568,1,0,0,1,0,1,0
LOC9272607,1,0,0,1,0,1,0
LOC4333112,9,0,0,9,0,9,0
LOC4324758,1,0,0,1,0,1,0
LOC4331427,1,0,0,1,0,1,0
LOC4332397,1,0,0,1,0,1,0
LOC9269534,1,0,0,1,0,1,0
LOC4332422,1,0,0,1,0,1,0
LOC9266093,1,0,0,1,0,1,0
LOC4327780,1,0,0,1,0,1,0
LOC4333475,6,0,0,3,3,3,3
LOC4331399,1,0,0,1,0,1,0
LOC4333543,1,0,0,1,0,1,0
LOC9270425,1,0,0,1,0,1,0
LOC9268014,4,0,0,4,0,4,0
LOC4332647,2,0,0,2,0,2,0
LOC9272415,1,0,0,1,0,1,0
LOC4333631,1,0,0,1,0,1,0
LOC9270768,2,0,0,2,0,2,0
LOC4325619,1,0,0,1,0,1,0
LOC4334781,1,0,0,1,0,1,0
LOC4332256,1,0,0,1,0,1,0
LOC4334363,1,0,0,1,0,1,0
LOC9272128,4,0,0,4,0,4,0
LOC4331995,2,0,0,2,0,2,0
LOC4333394,1,0,0,1,0,1,0
LOC4325617,1,0,0,1,0,1,0
LOC9270049,1,0,0,1,0,1,0
LOC4333208,1,0,0,1,0,1,0
LOC9271783,1,0,0,1,0,1,0
LOC4331336,1,0,0,1,0,1,0
LOC4332301,1,0,0,1,0,1,0
LOC4332038,3,0,0,3,0,3,0
LOC4332585,4,0,0,4,0,4,0
LOC4332110,1,0,0,1,0,1,0
LOC4333423,1,0,0,1,0,1,0
LOC4327314,2,0,0,2,0,2,0
LOC9271623,2,0,0,1,1,1,1
LOC4332348,1,0,0,1,0,1,0
LOC4331628,1,0,0,1,0,1,0
LOC4333096,1,0,0,1,0,1,0
LOC4334044,1,0,0,1,0,1,0
LOC4333368,1,0,0,1,0,1,0
LOC4331946,1,0,0,1,0,1,0
LOC4332648,1,0,0,1,0,1,0
LOC4331705,2,0,0,2,0,2,0
LOC9270137,2,0,0,2,0,2,0
LOC4326428,3,0,0,3,0,3,0
LOC4331430,5,0,0,5,0,5,0
LOC4334319,1,0,0,1,0,1,0
LOC9266461,1,0,0,1,0,1,0
LOC4331873,2,0,0,2,0,2,0
LOC4334295,1,0,0,1,0,1,0
LOC4333381,1,0,0,1,0,1,0
LOC4332097,3,0,0,3,0,3,0
LOC9269467,1,0,0,1,0,1,0
LOC4331281,3,0,0,3,0,3,0
LOC4333103,2,0,0,2,0,2,0
LOC4332775,1,0,0,1,0,1,0
LOC4333282,1,0,0,1,0,1,0
LOC4334676,1,0,0,1,0,1,0
LOC4327884,1,0,0,1,0,1,0
LOC4331939,1,0,0,1,0,1,0
LOC4331481,1,0,0,1,0,1,0
LOC4334654,7,0,0,7,0,7,0
LOC4333597,1,0,0,1,0,1,0
LOC9271256,1,0,0,1,0,1,0
LOC4325061,1,0,0,1,0,1,0
LOC4333700,1,0,0,1,0,1,0
LOC4334153,1,0,0,1,0,1,0
LOC9266933,3,0,0,2,1,2,1
LOC4332346,1,0,0,1,0,1,0
LOC4332912,1,0,0,1,0,1,0
LOC9267160,1,0,0,1,0,1,0
LOC107276699,1,0,0,1,0,1,0
LOC4332497,3,0,0,3,0,3,0
LOC4332498,1,0,0,1,0,1,0
LOC4332819,2,0,0,2,0,2,0
LOC4327669,1,0,0,1,0,1,0
LOC4334173,1,0,0,1,0,1,0
LOC4332133,1,0,0,1,0,1,0
LOC4332868,1,0,0,1,0,1,0
LOC4331606,3,0,0,3,0,3,0
LOC4332257,1,0,0,1,0,1,0
LOC4332559,1,0,0,1,0,1,0
LOC4332765,1,0,0,1,0,1,0
LOC4333633,1,0,0,1,0,1,0
LOC4333279,1,0,0,1,0,1,0
LOC4333278,1,0,0,1,0,1,0
LOC4326572,1,0,0,1,0,1,0
LOC4331517,1,0,0,1,0,1,0
LOC4333339,1,0,0,1,0,1,0
LOC4333338,1,0,0,1,0,1,0
LOC9268320,1,0,0,1,0,1,0
LOC4333032,1,0,0,1,0,1,0
LOC4332699,1,0,0,1,0,1,0
LOC4333988,1,0,0,1,0,1,0
LOC4333551,1,0,0,1,0,1,0
LOC9267920,1,0,0,1,0,1,0
LOC4332305,1,0,0,1,0,1,0
LOC4331891,1,0,0,1,0,1,0
LOC4331713,1,0,0,1,0,1,0
LOC4334675,2,0,0,1,1,1,1
LOC4332528,1,0,0,1,0,1,0
LOC4333089,3,0,0,3,0,3,0
LOC4326879,1,0,0,1,0,1,0
LOC4332263,1,0,0,1,0,1,0
LOC4334293,2,0,0,2,0,2,0
LOC9270384,1,0,0,1,0,1,0
LOC107276234,1,0,0,1,0,1,0
LOC4332649,1,0,0,1,0,1,0
LOC107275976,1,0,0,1,0,1,0
LOC4332831,1,0,0,1,0,1,0
LOC4334501,2,0,0,2,0,2,0
LOC4331964,1,0,0,1,0,1,0
LOC4324106,1,0,0,1,0,1,0
LOC4332230,1,0,0,1,0,1,0
LOC4331882,1,0,0,1,0,1,0
LOC4333872,1,0,0,1,0,1,0
LOC4334205,1,0,0,1,0,1,0
LOC4331460,1,0,0,1,0,1,0
LOC107280230,1,0,0,1,0,1,0
LOC4326500,1,0,0,1,0,1,0
LOC9272202,1,0,0,1,0,1,0
LOC4333134,1,0,0,1,0,1,0
LOC4334797,1,0,0,1,0,1,0
LOC4333010,1,0,0,1,0,1,0
LOC4333011,2,0,0,2,0,2,0
LOC4334586,1,0,0,1,0,1,0
LOC4331926,2,0,0,2,0,2,0
LOC4332107,1,0,0,1,0,1,0
LOC4332023,1,0,0,1,0,1,0
LOC4332867,1,0,0,1,0,1,0
LOC4332857,1,0,0,1,0,1,0
LOC9270107,2,0,0,2,0,2,0
LOC4334564,1,0,0,1,0,1,0
LOC4333246,1,0,0,1,0,1,0
LOC4332720,1,0,0,1,0,1,0
LOC4334350,1,0,0,1,0,1,0
LOC4333676,1,0,0,1,0,1,0
LOC4334599,2,0,0,2,0,2,0
LOC4331643,1,0,0,1,0,1,0
LOC4333771,1,0,0,1,0,1,0
LOC4332555,1,0,0,1,0,1,0
LOC107280232,1,0,0,1,0,1,0
LOC9267013,1,0,0,1,0,1,0
LOC4333959,1,0,0,1,0,1,0
LOC4326627,1,0,0,1,0,1,0
LOC4333958,6,0,0,5,1,5,1
LOC4334443,1,0,0,1,0,1,0
LOC4331432,1,0,0,1,0,1,0
LOC4334847,1,0,0,1,0,1,0
LOC4332654,1,0,0,1,0,1,0
LOC4332385,1,0,0,1,0,1,0
LOC4331817,2,0,0,1,1,1,1
LOC9267237,2,0,0,2,0,2,0
LOC9266323,3,0,0,3,0,3,0
LOC4331599,1,0,0,1,0,1,0
LOC4332757,1,0,0,1,0,1,0
LOC4334294,1,0,0,1,0,1,0
LOC4333848,1,0,0,1,0,1,0
LOC9267256,1,0,0,1,0,1,0
LOC4333272,1,0,0,1,0,1,0
LOC4331647,1,0,0,1,0,1,0
LOC9269577,1,0,0,1,0,1,0
LOC4331317,1,0,0,1,0,1,0
LOC107275930,1,0,0,1,0,1,0
LOC4334638,1,0,0,1,0,1,0
LOC4333980,1,0,0,1,0,1,0
LOC4332571,2,0,0,2,0,2,0
LOC9267457,1,0,0,1,0,1,0
LOC4332833,1,0,0,1,0,1,0
LOC4334247,1,0,0,1,0,1,0
LOC4334631,1,0,0,1,0,1,0
LOC4333499,2,0,0,2,0,2,0
LOC4332911,1,0,0,1,0,1,0
LOC4324369,1,0,0,1,0,1,0
LOC4333923,1,0,0,1,0,1,0
LOC4331925,1,0,0,1,0,1,0
LOC4333924,1,0,0,1,0,1,0
LOC9270983,1,0,0,1,0,1,0
LOC4333024,1,0,0,1,0,1,0
LOC4334704,1,0,0,1,0,1,0
LOC107280234,1,0,0,1,0,1,0
LOC4333184,1,0,0,1,0,1,0
LOC4327853,1,0,0,1,0,1,0
LOC9266875,1,0,0,1,0,1,0
LOC4333605,1,0,0,1,0,1,0
LOC4331442,1,0,0,1,0,1,0
LOC4333524,1,0,0,1,0,1,0
LOC4325990,1,0,0,1,0,1,0
LOC4331656,1,0,0,1,0,1,0
LOC4333659,1,0,0,1,0,1,0
LOC9266419,1,0,0,1,0,1,0
LOC4333879,1,0,0,1,0,1,0
LOC9271769,1,0,0,1,0,1,0
LOC9267438,2,0,0,2,0,2,0
LOC9269201,1,0,0,1,0,1,0
LOC4331346,1,0,0,1,0,1,0
LOC4332764,1,0,0,1,0,1,0
LOC9270536,1,0,0,1,0,1,0
LOC4332582,1,0,0,1,0,1,0
LOC4332805,1,0,0,1,0,1,0
LOC4331879,1,0,0,1,0,1,0
LOC9266550,1,0,0,1,0,1,0
LOC107277070,2,0,0,2,0,2,0
LOC4333922,1,0,0,1,0,1,0
LOC107278712,1,0,0,1,0,1,0
LOC4332929,1,0,0,1,0,1,0
LOC4324956,4,0,0,2,2,2,2
LOC4332928,1,0,0,1,0,1,0
LOC4332927,1,0,0,1,0,1,0
LOC4334283,1,0,0,1,0,1,0
LOC4331361,1,0,0,1,0,1,0
LOC4332887,1,0,0,1,0,1,0
LOC4333519,1,0,0,1,0,1,0
LOC4331816,1,0,0,1,0,1,0
LOC4331815,1,0,0,1,0,1,0
LOC4333934,1,0,0,1,0,1,0
LOC4333949,1,0,0,1,0,1,0
LOC4334379,1,0,0,1,0,1,0
LOC9268354,1,0,0,1,0,1,0
LOC4332423,1,0,0,1,0,1,0
LOC4327672,2,0,0,2,0,2,0
LOC4334081,1,0,0,1,0,1,0
LOC9271618,1,0,0,1,0,1,0
LOC4332255,2,0,0,2,0,2,0
LOC4332444,3,0,0,3,0,3,0
LOC9268516,1,0,0,1,0,1,0
LOC4334736,1,0,0,1,0,1,0
LOC4332550,1,0,0,1,0,1,0
LOC4334603,1,0,0,1,0,1,0
LOC4334039,1,0,0,1,0,1,0
LOC4331657,6,0,0,6,0,6,0
LOC4327967,1,0,0,1,0,1,0
LOC4332479,1,0,0,1,0,1,0
LOC4324755,1,0,0,1,0,1,0
LOC4333785,15,0,0,15,0,15,0
LOC9270430,1,0,0,1,0,1,0
LOC4332934,1,0,0,1,0,1,0
LOC4332482,1,0,0,1,0,1,0
LOC4331375,1,0,0,1,0,1,0
LOC4325182,3,0,0,3,0,3,0
LOC4334421,3,0,0,3,0,3,0
LOC4331578,2,0,0,2,0,2,0
LOC4332695,1,0,0,1,0,1,0
LOC4333263,1,0,0,1,0,1,0
LOC9270360,2,0,0,2,0,2,0
LOC4331532,1,0,0,1,0,1,0
LOC4333982,2,0,0,2,0,2,0
LOC4332784,1,0,0,1,0,1,0
LOC4334054,1,0,0,1,0,1,0
LOC4332733,1,0,0,1,0,1,0
LOC4332551,1,0,0,1,0,1,0
LOC4334157,1,0,0,1,0,1,0
LOC4334189,1,0,0,1,0,1,0
LOC9269350,2,0,0,2,0,2,0
LOC4327332,2,0,0,1,1,1,1
LOC9266866,1,0,0,1,0,1,0
LOC4332283,1,0,0,1,0,1,0
LOC4333855,1,0,0,1,0,1,0
LOC4333006,1,0,0,1,0,1,0
LOC9271987,1,0,0,1,0,1,0
LOC4333992,1,0,0,1,0,1,0
LOC4325387,1,0,0,1,0,1,0
LOC4334174,1,0,0,1,0,1,0
LOC9267554,1,0,0,1,0,1,0
LOC4325107,1,0,0,1,0,1,0
LOC4331883,1,0,0,1,0,1,0
LOC4333479,1,0,0,1,0,1,0
LOC4331500,1,0,0,1,0,1,0
LOC4325603,2,0,0,2,0,2,0
LOC4333257,1,0,0,1,0,1,0
LOC4334196,1,0,0,1,0,1,0
LOC4332778,1,0,0,1,0,1,0
LOC4334874,2,0,0,2,0,2,0
